words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Heung-Min Son-Yves Bissouma-Yves Bissouma-Yves Bissouma-Brennan Johnson,3955758,Tottenham Hotspur,Drawn,1,1,First half,1.4279512522371838,0.75168075088961
Duel,Brennan Johnson,3955758,Tottenham Hotspur,Drawn,1,1,First half,1.4279512522371838,0.75168075088961
Pass,Pedro Antonio Porro Sauceda,3955758,Tottenham Hotspur,Drawn,1,1,First half,1.4279512522371838,0.75168075088961
Pressure,Pape Matar Sarr,3955758,Tottenham Hotspur,Drawn,1,1,First half,1.4279512522371838,0.75168075088961
Pressure-Pressure,Yves Bissouma-James Maddison,3955758,Tottenham Hotspur,Drawn,1,1,First half,1.4279512522371838,0.75168075088961
Pressure,James Maddison,3955758,Tottenham Hotspur,Drawn,1,1,First half,1.4279512522371838,0.75168075088961
Pressure,James Maddison,3955758,Tottenham Hotspur,Drawn,1,1,First half,1.4279512522371838,0.75168075088961
Pressure,Heung-Min Son,3955758,Tottenham Hotspur,Drawn,1,1,First half,1.4279512522371838,0.75168075088961
Pressure,Brennan Johnson,3955758,Tottenham Hotspur,Drawn,1,1,First half,1.4279512522371838,0.75168075088961
Pass,Timo Werner,3955758,Tottenham Hotspur,Drawn,1,1,First half,1.4279512522371838,0.75168075088961
Ball Receipt-Carry,Heung-Min Son-Heung-Min Son,3955758,Tottenham Hotspur,Drawn,1,1,First half,1.4279512522371838,0.75168075088961
Shot,Heung-Min Son,3955758,Tottenham Hotspur,Drawn,1,1,First half,1.4279512522371838,0.75168075088961
50/50-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,James Maddison-Pape Matar Sarr-Pape Matar Sarr-Pape Matar Sarr-Iyenoma Destiny Udogie-Iyenoma Destiny Udogie-Iyenoma Destiny Udogie-Timo Werner-Timo Werner-Timo Werner-Heung-Min Son,3955758,Tottenham Hotspur,Drawn,1,1,First half,1.4279512522371838,0.75168075088961
Ball Recovery-Carry-Pass,Ben Davies-Ben Davies-Ben Davies,3955758,Tottenham Hotspur,Drawn,1,1,First half,1.4279512522371838,0.75168075088961
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,James Maddison-James Maddison-Iyenoma Destiny Udogie-Iyenoma Destiny Udogie-Iyenoma Destiny Udogie-James Maddison-James Maddison-James Maddison-Ben Davies-Ben Davies-Ben Davies-Timo Werner-Timo Werner,3955758,Tottenham Hotspur,Drawn,1,1,First half,1.4279512522371838,0.75168075088961
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Timo Werner-Ben Davies-Ben Davies-Ben Davies-Yves Bissouma-Yves Bissouma-Yves Bissouma-Timo Werner-Timo Werner-Timo Werner,3955758,Tottenham Hotspur,Drawn,1,1,First half,1.4279512522371838,0.75168075088961
Pressure,Iyenoma Destiny Udogie,3955758,Tottenham Hotspur,Drawn,1,1,First half,1.4279512522371838,0.75168075088961
Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Pape Matar Sarr-Pape Matar Sarr-Pape Matar Sarr-James Maddison-James Maddison-Yves Bissouma-Yves Bissouma-Yves Bissouma-Pape Matar Sarr-Pape Matar Sarr-Pape Matar Sarr-Radu Drăgușin-Radu Drăgușin-Radu Drăgușin-Ben Davies-Ben Davies-Ben Davies-Iyenoma Destiny Udogie-Iyenoma Destiny Udogie-Iyenoma Destiny Udogie-Timo Werner-Timo Werner-Timo Werner-Iyenoma Destiny Udogie,3955758,Tottenham Hotspur,Drawn,1,1,First half,1.4279512522371838,0.75168075088961
Clearance,Yves Bissouma,3955758,Tottenham Hotspur,Drawn,1,1,First half,1.4279512522371838,0.75168075088961
Interception-Pass,Radu Drăgușin-Pedro Antonio Porro Sauceda,3955758,Tottenham Hotspur,Drawn,1,1,First half,1.4279512522371838,0.75168075088961
Pressure,Brennan Johnson,3955758,Tottenham Hotspur,Drawn,1,1,First half,1.4279512522371838,0.75168075088961
