words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass,Matty Cash,3955699,Aston Villa,Drawn,0,0,First half,1.3954571076013353,0.7543265088485237
Duel,Morgan Rogers,3955699,Aston Villa,Drawn,0,0,First half,1.3954571076013353,0.7543265088485237
Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Leon Bailey Butler-Leon Bailey Butler-Leon Bailey Butler-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo-Damián Emiliano Martínez-Damián Emiliano Martínez,3955699,Aston Villa,Drawn,0,0,First half,1.3954571076013353,0.7543265088485237
Pass-Ball Receipt-Carry,Damián Emiliano Martínez-Pau Francisco Torres-Pau Francisco Torres,3955699,Aston Villa,Drawn,0,0,First half,1.3954571076013353,0.7543265088485237
Pass-Ball Receipt,Pau Francisco Torres-Morgan Rogers,3955699,Aston Villa,Drawn,0,0,First half,1.3954571076013353,0.7543265088485237
Pass,Youri Tielemans,3955699,Aston Villa,Drawn,0,0,First half,1.3954571076013353,0.7543265088485237
Pressure,Jaden Philogene-Bidace,3955699,Aston Villa,Drawn,0,0,First half,1.3954571076013353,0.7543265088485237
Interception,Lucas Digne,3955699,Aston Villa,Drawn,0,0,First half,1.3954571076013353,0.7543265088485237
Pass,Pau Francisco Torres,3955699,Aston Villa,Drawn,0,0,First half,1.3954571076013353,0.7543265088485237
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Morgan Rogers-Ross Barkley-Ross Barkley-Ross Barkley-Matty Cash-Matty Cash-Matty Cash-Ross Barkley-Ross Barkley-Ross Barkley-Morgan Rogers-Morgan Rogers-Ross Barkley-Ross Barkley,3955699,Aston Villa,Drawn,0,0,First half,1.3954571076013353,0.7543265088485237
Pass-Pressure,Ross Barkley-Morgan Rogers,3955699,Aston Villa,Drawn,0,0,First half,1.3954571076013353,0.7543265088485237
Pass-Ball Receipt-Carry,Matty Cash-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo,3955699,Aston Villa,Drawn,0,0,First half,1.3954571076013353,0.7543265088485237
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Ezri Konsa Ngoyo-Pau Francisco Torres-Pau Francisco Torres-Pau Francisco Torres-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo-Matty Cash-Matty Cash-Matty Cash-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo,3955699,Aston Villa,Drawn,0,0,First half,1.3954571076013353,0.7543265088485237
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Ezri Konsa Ngoyo-Pau Francisco Torres-Pau Francisco Torres-Pau Francisco Torres-Damián Emiliano Martínez-Damián Emiliano Martínez-Damián Emiliano Martínez-Lucas Digne-Lucas Digne,3955699,Aston Villa,Drawn,0,0,First half,1.3954571076013353,0.7543265088485237
Pass-Ball Receipt-Carry-Pass,Lucas Digne-Pau Francisco Torres-Pau Francisco Torres-Pau Francisco Torres,3955699,Aston Villa,Drawn,0,0,First half,1.3954571076013353,0.7543265088485237
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Pau Francisco Torres-Pau Francisco Torres-Pau Francisco Torres-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo,3955699,Aston Villa,Drawn,0,0,First half,1.3954571076013353,0.7543265088485237
Pass-Ball Receipt-Carry,Ezri Konsa Ngoyo-Morgan Rogers-Morgan Rogers,3955699,Aston Villa,Drawn,0,0,First half,1.3954571076013353,0.7543265088485237
Foul Won-Pass,Morgan Rogers-Lucas Digne,3955699,Aston Villa,Drawn,0,0,First half,1.3954571076013353,0.7543265088485237
