words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Ball Recovery-Carry,Levi Colwill-Levi Colwill,3955659,Chelsea,Drawn,1,1,First half,1.5969351181492537,0.7548216913736164
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Levi Colwill-Marc Cucurella Saseta-Marc Cucurella Saseta-Marc Cucurella Saseta-Cole Palmer,3955659,Chelsea,Drawn,1,1,First half,1.5969351181492537,0.7548216913736164
Interception,Moisés Isaac Caicedo Corozo,3955659,Chelsea,Drawn,1,1,First half,1.5969351181492537,0.7548216913736164
Pressure,Moisés Isaac Caicedo Corozo,3955659,Chelsea,Drawn,1,1,First half,1.5969351181492537,0.7548216913736164
Block-Goal Keeper-Pass-Ball Receipt-Carry,Wesley Fofana-Robert Lynch Sanchez-Malo Gusto-Chukwunonso Madueke-Chukwunonso Madueke,3955659,Chelsea,Drawn,1,1,First half,1.5969351181492537,0.7548216913736164
Dribble,Chukwunonso Madueke,3955659,Chelsea,Drawn,1,1,First half,1.5969351181492537,0.7548216913736164
Ball Recovery-Carry,Moisés Isaac Caicedo Corozo-Moisés Isaac Caicedo Corozo,3955659,Chelsea,Drawn,1,1,First half,1.5969351181492537,0.7548216913736164
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Moisés Isaac Caicedo Corozo-Wesley Fofana-Robert Lynch Sanchez-Robert Lynch Sanchez-Levi Colwill-Levi Colwill-Levi Colwill-Marc Cucurella Saseta-Marc Cucurella Saseta,3955659,Chelsea,Drawn,1,1,First half,1.5969351181492537,0.7548216913736164
Pass-Ball Receipt-Carry-Pass,Marc Cucurella Saseta-Levi Colwill-Levi Colwill-Levi Colwill,3955659,Chelsea,Drawn,1,1,First half,1.5969351181492537,0.7548216913736164
Ball Receipt-Carry,Enzo Fernandez-Enzo Fernandez,3955659,Chelsea,Drawn,1,1,First half,1.5969351181492537,0.7548216913736164
Foul Won-Pass-Ball Receipt-Carry-Pass,Enzo Fernandez-Enzo Fernandez-Marc Cucurella Saseta-Marc Cucurella Saseta-Marc Cucurella Saseta,3955659,Chelsea,Drawn,1,1,First half,1.5969351181492537,0.7548216913736164
Ball Receipt-Carry,Pedro Lomba Neto-Pedro Lomba Neto,3955659,Chelsea,Drawn,1,1,First half,1.5969351181492537,0.7548216913736164
Foul Won-Pass,Pedro Lomba Neto-Cole Palmer,3955659,Chelsea,Drawn,1,1,First half,1.5969351181492537,0.7548216913736164
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,Malo Gusto-Malo Gusto-Malo Gusto-Enzo Fernandez-Enzo Fernandez-Enzo Fernandez,3955659,Chelsea,Drawn,1,1,First half,1.5969351181492537,0.7548216913736164
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Marc Cucurella Saseta-Marc Cucurella Saseta-Marc Cucurella Saseta-Cole Palmer-Cole Palmer-Cole Palmer-Enzo Fernandez-Enzo Fernandez,3955659,Chelsea,Drawn,1,1,First half,1.5969351181492537,0.7548216913736164
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Enzo Fernandez-Malo Gusto-Malo Gusto-Malo Gusto-Moisés Isaac Caicedo Corozo-Moisés Isaac Caicedo Corozo-Moisés Isaac Caicedo Corozo-Pedro Lomba Neto-Pedro Lomba Neto-Pedro Lomba Neto-Moisés Isaac Caicedo Corozo-Moisés Isaac Caicedo Corozo-Moisés Isaac Caicedo Corozo-Malo Gusto-Malo Gusto-Malo Gusto-Marc Cucurella Saseta-Marc Cucurella Saseta,3955659,Chelsea,Drawn,1,1,First half,1.5969351181492537,0.7548216913736164
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Marc Cucurella Saseta-Levi Colwill-Levi Colwill-Levi Colwill-Robert Lynch Sanchez-Robert Lynch Sanchez-Robert Lynch Sanchez-Levi Colwill-Levi Colwill-Levi Colwill-Marc Cucurella Saseta-Marc Cucurella Saseta-Marc Cucurella Saseta-Pedro Lomba Neto-Pedro Lomba Neto-Pedro Lomba Neto,3955659,Chelsea,Drawn,1,1,First half,1.5969351181492537,0.7548216913736164
