words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Clearance-Pass-Ball Receipt,Rico Lewis-Jeremy Doku-Erling Håland,3955710,Manchester City,Won,2,1,First half,0.9726478035598113,0.8394012740167535
Pass-Ball Receipt,İlkay Gündoğan-Jeremy Doku,3955710,Manchester City,Won,2,1,First half,0.9726478035598113,0.8394012740167535
Pressure,Jeremy Doku,3955710,Manchester City,Won,2,1,First half,0.9726478035598113,0.8394012740167535
Pass-Ball Receipt,Joško Gvardiol-Jeremy Doku,3955710,Manchester City,Won,2,1,First half,0.9726478035598113,0.8394012740167535
Pressure,Jeremy Doku,3955710,Manchester City,Won,2,1,First half,0.9726478035598113,0.8394012740167535
Duel,Jeremy Doku,3955710,Manchester City,Won,2,1,First half,0.9726478035598113,0.8394012740167535
Pressure,Erling Håland,3955710,Manchester City,Won,2,1,First half,0.9726478035598113,0.8394012740167535
Pass,John Stones,3955710,Manchester City,Won,2,1,First half,0.9726478035598113,0.8394012740167535
Ball Receipt-Carry,Mateo Kovačić-Mateo Kovačić,3955710,Manchester City,Won,2,1,First half,0.9726478035598113,0.8394012740167535
Dribble-Carry,Mateo Kovačić-Mateo Kovačić,3955710,Manchester City,Won,2,1,First half,0.9726478035598113,0.8394012740167535
Dispossessed,Mateo Kovačić,3955710,Manchester City,Won,2,1,First half,0.9726478035598113,0.8394012740167535
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Rico Lewis-John Stones-John Stones-Rúben Santos Gato Alves Dias-Rúben Santos Gato Alves Dias-Rúben Santos Gato Alves Dias-Joško Gvardiol-Joško Gvardiol-Joško Gvardiol-Rúben Santos Gato Alves Dias-Rúben Santos Gato Alves Dias-Rúben Santos Gato Alves Dias,3955710,Manchester City,Won,2,1,First half,0.9726478035598113,0.8394012740167535
