words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure-Pressure,Alexander Isak-Anthony Gordon,3955649,Newcastle United,Drawn,1,1,First half,1.342048932970632,0.7570702392766618
Pass,Emil Krafth,3955649,Newcastle United,Drawn,1,1,First half,1.342048932970632,0.7570702392766618
Ball Receipt-Miscontrol,Sean Longstaff-Sean Longstaff,3955649,Newcastle United,Drawn,1,1,First half,1.342048932970632,0.7570702392766618
50/50,Bruno Guimarães Rodriguez Moura,3955649,Newcastle United,Drawn,1,1,First half,1.342048932970632,0.7570702392766618
50/50,Jacob Murphy,3955649,Newcastle United,Drawn,1,1,First half,1.342048932970632,0.7570702392766618
Pass-Ball Receipt-Carry,Bruno Guimarães Rodriguez Moura-Alexander Isak-Alexander Isak,3955649,Newcastle United,Drawn,1,1,First half,1.342048932970632,0.7570702392766618
Pass-Ball Receipt-Carry,Alexander Isak-Valentino Livramento-Valentino Livramento,3955649,Newcastle United,Drawn,1,1,First half,1.342048932970632,0.7570702392766618
Pass-Ball Receipt,Valentino Livramento-Jacob Murphy,3955649,Newcastle United,Drawn,1,1,First half,1.342048932970632,0.7570702392766618
Ball Recovery-Carry-Pass-Pressure,Jacob Murphy-Jacob Murphy-Jacob Murphy-Jacob Murphy,3955649,Newcastle United,Drawn,1,1,First half,1.342048932970632,0.7570702392766618
Pressure,Sean Longstaff,3955649,Newcastle United,Drawn,1,1,First half,1.342048932970632,0.7570702392766618
Block,Sean Longstaff,3955649,Newcastle United,Drawn,1,1,First half,1.342048932970632,0.7570702392766618
Pressure,Emil Krafth,3955649,Newcastle United,Drawn,1,1,First half,1.342048932970632,0.7570702392766618
Duel,Emil Krafth,3955649,Newcastle United,Drawn,1,1,First half,1.342048932970632,0.7570702392766618
Ball Recovery-Carry-Pass-Ball Receipt,Jacob Murphy-Jacob Murphy-Jacob Murphy-Sean Longstaff,3955649,Newcastle United,Drawn,1,1,First half,1.342048932970632,0.7570702392766618
Pressure,Sean Longstaff,3955649,Newcastle United,Drawn,1,1,First half,1.342048932970632,0.7570702392766618
Interception-Pressure,Emil Krafth-Valentino Livramento,3955649,Newcastle United,Drawn,1,1,First half,1.342048932970632,0.7570702392766618
Pressure,Anthony Gordon,3955649,Newcastle United,Drawn,1,1,First half,1.342048932970632,0.7570702392766618
Pressure,Lloyd Kelly,3955649,Newcastle United,Drawn,1,1,First half,1.342048932970632,0.7570702392766618
Pass-Ball Receipt,Lloyd Kelly-Joelinton Cassio Apolinário de Lira,3955649,Newcastle United,Drawn,1,1,First half,1.342048932970632,0.7570702392766618
