words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Yoane Wissa-Mikkel Damsgaard-Mikkel Damsgaard-Mikkel Damsgaard-Kevin Schade,3955891,Brentford,Drawn,1,1,Second half,1.4738969149405658,0.757975689410072
Pass-Ball Receipt-Carry,Kevin Schade-Keane Lewis-Potter-Keane Lewis-Potter,3955891,Brentford,Drawn,1,1,Second half,1.4738969149405658,0.757975689410072
Dribble,Keane Lewis-Potter,3955891,Brentford,Drawn,1,1,Second half,1.4738969149405658,0.757975689410072
Block,Keane Lewis-Potter,3955891,Brentford,Drawn,1,1,Second half,1.4738969149405658,0.757975689410072
Pass-Ball Receipt-Carry-Shot,Kevin Schade-Keane Lewis-Potter-Keane Lewis-Potter-Keane Lewis-Potter,3955891,Brentford,Drawn,1,1,Second half,1.4738969149405658,0.757975689410072
Pass-Ball Receipt-Pass,Nathan Michael Collins-Mikkel Damsgaard-Mikkel Damsgaard,3955891,Brentford,Drawn,1,1,Second half,1.4738969149405658,0.757975689410072
Pass-Ball Receipt,Vitaly Janelt-Kevin Schade,3955891,Brentford,Drawn,1,1,Second half,1.4738969149405658,0.757975689410072
Pass-Ball Receipt-Carry-Miscontrol,Kevin Schade-Kristoffer Vassbakk Ajer-Kristoffer Vassbakk Ajer-Kristoffer Vassbakk Ajer,3955891,Brentford,Drawn,1,1,Second half,1.4738969149405658,0.757975689410072
Pass,Keane Lewis-Potter,3955891,Brentford,Drawn,1,1,Second half,1.4738969149405658,0.757975689410072
Pass-Ball Receipt-Pass,Ehor Yarmolyuk-Vitaly Janelt-Vitaly Janelt,3955891,Brentford,Drawn,1,1,Second half,1.4738969149405658,0.757975689410072
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,Ehor Yarmolyuk-Ehor Yarmolyuk-Ehor Yarmolyuk-Ethan Pinnock-Ethan Pinnock-Ethan Pinnock-Keane Lewis-Potter-Keane Lewis-Potter-Keane Lewis-Potter-Kevin Schade-Kevin Schade,3955891,Brentford,Drawn,1,1,Second half,1.4738969149405658,0.757975689410072
Pressure,Ehor Yarmolyuk,3955891,Brentford,Drawn,1,1,Second half,1.4738969149405658,0.757975689410072
Pressure,Mikkel Damsgaard,3955891,Brentford,Drawn,1,1,Second half,1.4738969149405658,0.757975689410072
Pass-Ball Receipt-Carry-Pass,Kristoffer Vassbakk Ajer-Nathan Michael Collins-Nathan Michael Collins-Nathan Michael Collins,3955891,Brentford,Drawn,1,1,Second half,1.4738969149405658,0.757975689410072
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Keane Lewis-Potter-Keane Lewis-Potter-Keane Lewis-Potter-Mark Flekken-Mark Flekken-Mark Flekken-Ethan Pinnock-Ethan Pinnock-Ethan Pinnock-Vitaly Janelt-Vitaly Janelt-Vitaly Janelt-Keane Lewis-Potter-Keane Lewis-Potter,3955891,Brentford,Drawn,1,1,Second half,1.4738969149405658,0.757975689410072
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Keane Lewis-Potter-Vitaly Janelt-Vitaly Janelt-Vitaly Janelt-Ethan Pinnock-Ethan Pinnock-Ethan Pinnock,3955891,Brentford,Drawn,1,1,Second half,1.4738969149405658,0.757975689410072
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Mark Flekken-Mark Flekken-Mark Flekken-Ethan Pinnock-Ethan Pinnock-Ethan Pinnock-Keane Lewis-Potter-Keane Lewis-Potter-Keane Lewis-Potter-Mikkel Damsgaard,3955891,Brentford,Drawn,1,1,Second half,1.4738969149405658,0.757975689410072
Pressure,Mikkel Damsgaard,3955891,Brentford,Drawn,1,1,Second half,1.4738969149405658,0.757975689410072
