words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Duel,Illia Zabarnyi,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pass-Ball Receipt,Dean Donny Huijsen-Francisco Evanilson de Lima Barbosa,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Injury Stoppage,Ryan Christie,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Referee Ball-Drop-Ball Recovery-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Pressure-Ball Receipt,Unknown-Lewis Cook-Lewis Cook-Milos Kerkez-Milos Kerkez-Justin Kluivert-Justin Kluivert-Antoine Semenyo-Antoine Semenyo,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pass-Ball Receipt,Milos Kerkez-Francisco Evanilson de Lima Barbosa,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pass,Milos Kerkez,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Ball Receipt,Lewis Cook,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pass,Lewis Cook,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure-Ball Receipt,Justin Kluivert-Justin Kluivert,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Lewis Cook,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Clearance,Dean Donny Huijsen,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Antoine Semenyo,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Duel,Antoine Semenyo,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Milos Kerkez,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Antoine Semenyo,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Milos Kerkez,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Block,Milos Kerkez,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Dean Donny Huijsen,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Goal Keeper-Pass,Kepa Arrizabalaga Revuelta-Kepa Arrizabalaga Revuelta,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Duel,Lewis Cook,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Duel,Dean Donny Huijsen,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pass-Ball Receipt,Illia Zabarnyi-Francisco Evanilson de Lima Barbosa,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Adam Smith,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Ryan Christie,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Francisco Evanilson de Lima Barbosa,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Francisco Evanilson de Lima Barbosa,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Justin Kluivert,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Dean Donny Huijsen,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Lewis Cook,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Duel,Lewis Cook,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Ball Recovery,Milos Kerkez,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Lewis Cook,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Duel,Marcus Tavernier,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Block,Marcus Tavernier,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Ryan Christie,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Block-Goal Keeper,Illia Zabarnyi-Kepa Arrizabalaga Revuelta,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Antoine Semenyo,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Duel-Carry-Pass-Ball Receipt,Antoine Semenyo-Antoine Semenyo-Antoine Semenyo-Francisco Evanilson de Lima Barbosa,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Milos Kerkez,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Antoine Semenyo,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Duel-Ball Recovery-Carry,Antoine Semenyo-Lewis Cook-Lewis Cook,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pass-Ball Receipt,Lewis Cook-Justin Kluivert,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Ryan Christie,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Clearance-Ball Recovery-Carry,Lewis Cook-Francisco Evanilson de Lima Barbosa-Francisco Evanilson de Lima Barbosa,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pass-Ball Receipt-Carry,Francisco Evanilson de Lima Barbosa-Justin Kluivert-Justin Kluivert,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Justin Kluivert-Marcus Tavernier-Marcus Tavernier-Adam Smith-Adam Smith-Adam Smith-Marcus Tavernier-Marcus Tavernier,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pass-Ball Receipt-Carry-Pass,Marcus Tavernier-Adam Smith-Adam Smith-Adam Smith,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Justin Kluivert,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Block,Justin Kluivert,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Clearance,Milos Kerkez,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Ryan Christie,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Pressure,Antoine Semenyo,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
Duel,Antoine Semenyo,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
50/50-Carry,Ryan Christie-Ryan Christie,3955776,AFC Bournemouth,Won,2,1,First half,0.8221155054160943,0.8423113503410534
