words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass,Ibrahima Konaté,3955774,Liverpool,Drawn,2,2,First half,1.3319456791983315,0.7601680152094304
Ball Receipt-Carry,Cody Mathès Gakpo-Cody Mathès Gakpo,3955774,Liverpool,Drawn,2,2,First half,1.3319456791983315,0.7601680152094304
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Cody Mathès Gakpo-Andrew Robertson-Virgil van Dijk-Virgil van Dijk-Virgil van Dijk-Mohamed Salah-Mohamed Salah-Mohamed Salah-Conor Bradley-Conor Bradley-Cody Mathès Gakpo-Cody Mathès Gakpo,3955774,Liverpool,Drawn,2,2,First half,1.3319456791983315,0.7601680152094304
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Cody Mathès Gakpo-Andrew Robertson-Andrew Robertson-Andrew Robertson-Luis Fernando Díaz Marulanda,3955774,Liverpool,Drawn,2,2,First half,1.3319456791983315,0.7601680152094304
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Alexis Mac Allister-Andrew Robertson-Andrew Robertson-Andrew Robertson-Luis Fernando Díaz Marulanda,3955774,Liverpool,Drawn,2,2,First half,1.3319456791983315,0.7601680152094304
Duel,Andrew Robertson,3955774,Liverpool,Drawn,2,2,First half,1.3319456791983315,0.7601680152094304
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Virgil van Dijk-Alexis Mac Allister-Alexis Mac Allister-Alexis Mac Allister-Andrew Robertson-Andrew Robertson,3955774,Liverpool,Drawn,2,2,First half,1.3319456791983315,0.7601680152094304
Dispossessed,Andrew Robertson,3955774,Liverpool,Drawn,2,2,First half,1.3319456791983315,0.7601680152094304
Pressure,Alexis Mac Allister,3955774,Liverpool,Drawn,2,2,First half,1.3319456791983315,0.7601680152094304
Pressure,Virgil van Dijk,3955774,Liverpool,Drawn,2,2,First half,1.3319456791983315,0.7601680152094304
Pass,Ibrahima Konaté,3955774,Liverpool,Drawn,2,2,First half,1.3319456791983315,0.7601680152094304
Ball Receipt-Carry-Pass,Ryan Gravenberch-Ryan Gravenberch-Ryan Gravenberch,3955774,Liverpool,Drawn,2,2,First half,1.3319456791983315,0.7601680152094304
Pressure,Ryan Gravenberch,3955774,Liverpool,Drawn,2,2,First half,1.3319456791983315,0.7601680152094304
Pass-Ball Receipt-Carry,Conor Bradley-Luis Fernando Díaz Marulanda-Luis Fernando Díaz Marulanda,3955774,Liverpool,Drawn,2,2,First half,1.3319456791983315,0.7601680152094304
Pass,Luis Fernando Díaz Marulanda,3955774,Liverpool,Drawn,2,2,First half,1.3319456791983315,0.7601680152094304
Ball Receipt-Carry-Pass,Mohamed Salah-Mohamed Salah-Mohamed Salah,3955774,Liverpool,Drawn,2,2,First half,1.3319456791983315,0.7601680152094304
Pass-Ball Receipt,Conor Bradley-Luis Fernando Díaz Marulanda,3955774,Liverpool,Drawn,2,2,First half,1.3319456791983315,0.7601680152094304
Pass,Ryan Gravenberch,3955774,Liverpool,Drawn,2,2,First half,1.3319456791983315,0.7601680152094304
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alisson Ramsés Becker-Alisson Ramsés Becker-Alisson Ramsés Becker-Andrew Robertson-Andrew Robertson-Andrew Robertson-Virgil van Dijk-Virgil van Dijk-Virgil van Dijk-Ibrahima Konaté-Ibrahima Konaté,3955774,Liverpool,Drawn,2,2,First half,1.3319456791983315,0.7601680152094304
Pass-Ball Receipt-Carry,Ibrahima Konaté-Conor Bradley-Conor Bradley,3955774,Liverpool,Drawn,2,2,First half,1.3319456791983315,0.7601680152094304
Dribble,Conor Bradley,3955774,Liverpool,Drawn,2,2,First half,1.3319456791983315,0.7601680152094304
