words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Duel-Pass-Ball Receipt,Matthijs de Ligt-Noussair Mazraoui-Bruno Miguel Borges Fernandes,3955906,Manchester United,Drawn,1,1,Second half,1.13892505674313,0.7833141226561231
Pass-Ball Receipt,Matthijs de Ligt-Joshua Zirkzee,3955906,Manchester United,Drawn,1,1,Second half,1.13892505674313,0.7833141226561231
Pressure-Foul Committed,Joshua Zirkzee-Joshua Zirkzee,3955906,Manchester United,Drawn,1,1,Second half,1.13892505674313,0.7833141226561231
Pressure,Joshua Zirkzee,3955906,Manchester United,Drawn,1,1,Second half,1.13892505674313,0.7833141226561231
Pressure,Bruno Miguel Borges Fernandes,3955906,Manchester United,Drawn,1,1,Second half,1.13892505674313,0.7833141226561231
Pressure,Matthijs de Ligt,3955906,Manchester United,Drawn,1,1,Second half,1.13892505674313,0.7833141226561231
Pressure,Bruno Miguel Borges Fernandes,3955906,Manchester United,Drawn,1,1,Second half,1.13892505674313,0.7833141226561231
Pressure,José Diogo Dalot Teixeira,3955906,Manchester United,Drawn,1,1,Second half,1.13892505674313,0.7833141226561231
Clearance,Victor Nilsson Lindelöf,3955906,Manchester United,Drawn,1,1,Second half,1.13892505674313,0.7833141226561231
Pressure,Carlos Henrique Casimiro,3955906,Manchester United,Drawn,1,1,Second half,1.13892505674313,0.7833141226561231
Pressure,José Diogo Dalot Teixeira,3955906,Manchester United,Drawn,1,1,Second half,1.13892505674313,0.7833141226561231
Duel-Carry,José Diogo Dalot Teixeira-José Diogo Dalot Teixeira,3955906,Manchester United,Drawn,1,1,Second half,1.13892505674313,0.7833141226561231
Pass-Ball Receipt,José Diogo Dalot Teixeira-Joshua Zirkzee,3955906,Manchester United,Drawn,1,1,Second half,1.13892505674313,0.7833141226561231
Pass-Ball Receipt-Carry,Carlos Henrique Casimiro-Christian Dannemann Eriksen-Christian Dannemann Eriksen,3955906,Manchester United,Drawn,1,1,Second half,1.13892505674313,0.7833141226561231
Pass,Christian Dannemann Eriksen,3955906,Manchester United,Drawn,1,1,Second half,1.13892505674313,0.7833141226561231
Ball Receipt-Carry-Pass-Ball Receipt,Joshua Zirkzee-Joshua Zirkzee-Joshua Zirkzee-Christian Dannemann Eriksen,3955906,Manchester United,Drawn,1,1,Second half,1.13892505674313,0.7833141226561231
Pressure,José Diogo Dalot Teixeira,3955906,Manchester United,Drawn,1,1,Second half,1.13892505674313,0.7833141226561231
Ball Recovery-Pass-Ball Receipt-Pass,André Onana-André Onana-Leny Yoro-Leny Yoro,3955906,Manchester United,Drawn,1,1,Second half,1.13892505674313,0.7833141226561231
Ball Receipt-Carry-Pass-Ball Receipt-Carry,André Onana-André Onana-André Onana-Leny Yoro-Leny Yoro,3955906,Manchester United,Drawn,1,1,Second half,1.13892505674313,0.7833141226561231
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Leny Yoro-Victor Nilsson Lindelöf-Victor Nilsson Lindelöf-Victor Nilsson Lindelöf-José Diogo Dalot Teixeira-José Diogo Dalot Teixeira,3955906,Manchester United,Drawn,1,1,Second half,1.13892505674313,0.7833141226561231
Pass,José Diogo Dalot Teixeira,3955906,Manchester United,Drawn,1,1,Second half,1.13892505674313,0.7833141226561231
