words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Jean-Ricner Bellegarde-José Pedro Malheiro de Sá-José Pedro Malheiro de Sá-José Pedro Malheiro de Sá-Jørgen Strand Larsen-Jørgen Strand Larsen,3955745,Wolverhampton Wanderers,Won,4,1,First half,1.9494704624879116,0.6952592403938214
Ball Receipt,Rodrigo Martins Gomes,3955745,Wolverhampton Wanderers,Won,4,1,First half,1.9494704624879116,0.6952592403938214
Pressure,Rodrigo Martins Gomes,3955745,Wolverhampton Wanderers,Won,4,1,First half,1.9494704624879116,0.6952592403938214
Pass,Mario Lemina,3955745,Wolverhampton Wanderers,Won,4,1,First half,1.9494704624879116,0.6952592403938214
Ball Receipt-Carry,André Trindade da Costa Neto-André Trindade da Costa Neto,3955745,Wolverhampton Wanderers,Won,4,1,First half,1.9494704624879116,0.6952592403938214
Pass-Pressure-Ball Receipt,André Trindade da Costa Neto-Matheus Santos Carneiro da Cunha-Matheus Santos Carneiro da Cunha,3955745,Wolverhampton Wanderers,Won,4,1,First half,1.9494704624879116,0.6952592403938214
Duel-Carry-Pass-Ball Receipt,Matheus Santos Carneiro da Cunha-Matheus Santos Carneiro da Cunha-Matheus Santos Carneiro da Cunha-Rodrigo Martins Gomes,3955745,Wolverhampton Wanderers,Won,4,1,First half,1.9494704624879116,0.6952592403938214
Pressure,Rodrigo Martins Gomes,3955745,Wolverhampton Wanderers,Won,4,1,First half,1.9494704624879116,0.6952592403938214
Pass-Ball Receipt-Carry-Pass,Mario Lemina-André Trindade da Costa Neto-André Trindade da Costa Neto-André Trindade da Costa Neto,3955745,Wolverhampton Wanderers,Won,4,1,First half,1.9494704624879116,0.6952592403938214
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,João Victor Gomes da Silva-João Victor Gomes da Silva-Mario Lemina-Mario Lemina-Mario Lemina-José Pedro Malheiro de Sá-José Pedro Malheiro de Sá-José Pedro Malheiro de Sá-Mario Lemina-Mario Lemina-Mario Lemina-Tote António Gomes-Tote António Gomes,3955745,Wolverhampton Wanderers,Won,4,1,First half,1.9494704624879116,0.6952592403938214
