words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Elliot Anderson-Matz Sels-Matz Sels-Matz Sels-Chris Wood,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Ball Receipt,Chris Wood-Morgan Gibbs-White,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Murillo Santiago Costa dos Santos-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Nicolás Martín Domínguez,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Ball Receipt-Duel,Nicolás Martín Domínguez-Chris Wood-Chris Wood,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Ball Receipt,Nicolás Martín Domínguez-Chris Wood,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure-Foul Committed,James Ward-Prowse-James Ward-Prowse,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Alejandro Moreno Lopera,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Duel,Alejandro Moreno Lopera,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Duel,Alejandro Moreno Lopera,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure-Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt,Temitayo Olufisayo Olaoluwa Aina-Matz Sels-Matz Sels-Ryan Yates-Ryan Yates-Morgan Gibbs-White,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Dispossessed,Morgan Gibbs-White,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Ryan Yates,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Injury Stoppage,Ryan Yates,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Referee Ball-Drop,Unknown,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Nicolás Martín Domínguez,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Nicolás Martín Domínguez,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Morgan Gibbs-White,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Ryan Yates,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Chris Wood,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Morgan Gibbs-White,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Ball Receipt-Carry-Pass,Temitayo Olufisayo Olaoluwa Aina-Nicolás Martín Domínguez-Nicolás Martín Domínguez-Nicolás Martín Domínguez,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Ball Receipt-Pass-Ball Receipt,Ryan Yates-Ryan Yates-Temitayo Olufisayo Olaoluwa Aina,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Block,Temitayo Olufisayo Olaoluwa Aina,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Nicolás Martín Domínguez,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Duel-Ball Recovery,Nicolás Martín Domínguez-Morgan Gibbs-White,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Pressure-Ball Receipt,Morgan Gibbs-White-Alejandro Moreno Lopera-Alejandro Moreno Lopera,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Elliot Anderson,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Block,Elliot Anderson,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Morgan Gibbs-White-James Ward-Prowse-James Ward-Prowse-Elliot Anderson-Elliot Anderson-Elliot Anderson-Morgan Gibbs-White-Morgan Gibbs-White-Morgan Gibbs-White-Elliot Anderson-Elliot Anderson-Elliot Anderson-James Ward-Prowse-James Ward-Prowse-James Ward-Prowse,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Ball Receipt-Carry-Miscontrol,Elliot Anderson-Elliot Anderson-Elliot Anderson,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Elliot Anderson,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Elliot Anderson,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Dribbled Past,Elliot Anderson,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Ball Receipt-Carry,Murillo Santiago Costa dos Santos-Matz Sels-Matz Sels,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Ball Receipt,Matz Sels-Morgan Gibbs-White,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Ball Receipt-Carry,Morgan Gibbs-White-Ryan Yates-Ryan Yates,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Ryan Yates-Nikola Milenković-Nikola Milenković-Nikola Milenković-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Ball Receipt-Carry-Pass-Ball Receipt,Nicolás Martín Domínguez-Nicolás Martín Domínguez-Nicolás Martín Domínguez-Temitayo Olufisayo Olaoluwa Aina,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure-Foul Committed,Ryan Yates-Ryan Yates,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure-Pressure-Pressure,Nicolás Martín Domínguez-Nikola Milenković-Nicolás Martín Domínguez,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Block-Clearance,Nikola Milenković-James Ward-Prowse,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass,Morgan Gibbs-White,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Ball Receipt-Carry-Dispossessed,Chris Wood-Chris Wood-Chris Wood,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Chris Wood,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Morgan Gibbs-White,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Ball Recovery-Carry-Pass-Ball Receipt,Elliot Anderson-Elliot Anderson-Elliot Anderson-James Ward-Prowse,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Interception,Elliot Anderson,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Elliot Anderson,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Alejandro Moreno Lopera,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Ball Receipt,Matz Sels-Ryan Yates,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Nicolás Martín Domínguez,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Duel,Nicolás Martín Domínguez,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Alejandro Moreno Lopera,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Elliot Anderson,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Duel-Ball Recovery-Carry,Alejandro Moreno Lopera-Elliot Anderson-Elliot Anderson,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Elliot Anderson-Morgan Gibbs-White-Morgan Gibbs-White-Morgan Gibbs-White-Ryan Yates-Ryan Yates,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Ball Receipt-Pass-Ball Receipt,Ryan Yates-Nicolás Martín Domínguez-Nicolás Martín Domínguez-Morgan Gibbs-White,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Block,Morgan Gibbs-White,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Ball Receipt,Alejandro Moreno Lopera-Morgan Gibbs-White,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Miscontrol,Morgan Gibbs-White,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Interception-Carry-Pass-Ball Receipt-Carry,Alejandro Moreno Lopera-Alejandro Moreno Lopera-Alejandro Moreno Lopera-Ryan Yates-Ryan Yates,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass,Ryan Yates,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Ball Receipt-Carry,Morgan Gibbs-White-Morgan Gibbs-White,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Foul Won-Pass-Ball Receipt,Morgan Gibbs-White-Ryan Yates-James Ward-Prowse,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Ball Receipt-Carry,James Ward-Prowse-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Murillo Santiago Costa dos Santos-Nikola Milenković-Nikola Milenković-Nikola Milenković-Matz Sels-Matz Sels,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Ball Receipt,Matz Sels-Temitayo Olufisayo Olaoluwa Aina,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Chris Wood,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure-Foul Committed,Nicolás Martín Domínguez-Nicolás Martín Domínguez,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Alejandro Moreno Lopera,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Ball Recovery-Carry,Morgan Gibbs-White-Morgan Gibbs-White,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Dispossessed,Morgan Gibbs-White,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pressure,Morgan Gibbs-White,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Duel,Morgan Gibbs-White,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Ball Recovery-Carry,Elliot Anderson-Elliot Anderson,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Foul Won-Pass-Ball Receipt-Carry,Elliot Anderson-Murillo Santiago Costa dos Santos-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Dispossessed,Temitayo Olufisayo Olaoluwa Aina,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Ball Receipt-Pass-Ball Receipt-Duel,Temitayo Olufisayo Olaoluwa Aina-Nikola Milenković-Nikola Milenković-Chris Wood-Chris Wood,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Foul Committed,Alejandro Moreno Lopera,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Interception-Carry,Alejandro Moreno Lopera-Alejandro Moreno Lopera,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Ball Receipt-Carry-Pass,Alejandro Moreno Lopera-Elliot Anderson-Elliot Anderson-Elliot Anderson,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Ball Receipt-Carry,Chris Wood-Chris Wood,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Foul Won-Pass-Ball Receipt,Chris Wood-Alejandro Moreno Lopera-Temitayo Olufisayo Olaoluwa Aina,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Temitayo Olufisayo Olaoluwa Aina-Nicolás Martín Domínguez-Nicolás Martín Domínguez-Nicolás Martín Domínguez-Ryan Yates-Ryan Yates-Ryan Yates-Nicolás Martín Domínguez-Nicolás Martín Domínguez,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
Pass-Ball Receipt,Nicolás Martín Domínguez-Temitayo Olufisayo Olaoluwa Aina,3955667,Nottingham Forest,Won,1,0,First half,1.3011746656719771,0.7574087033692849
