words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Cole Palmer-Robert Lynch Sanchez-Robert Lynch Sanchez-Robert Lynch Sanchez-Nicolas Jackson,3955824,Chelsea,Drawn,1,1,Second half,1.7710544799825454,0.6903525927284273
Ball Recovery-Carry,Moisés Isaac Caicedo Corozo-Moisés Isaac Caicedo Corozo,3955824,Chelsea,Drawn,1,1,Second half,1.7710544799825454,0.6903525927284273
Pass-Ball Receipt-Carry,Moisés Isaac Caicedo Corozo-Pedro Lomba Neto-Pedro Lomba Neto,3955824,Chelsea,Drawn,1,1,Second half,1.7710544799825454,0.6903525927284273
Pass-Ball Receipt-Carry,Pedro Lomba Neto-Joshua Kofi Acheampong-Joshua Kofi Acheampong,3955824,Chelsea,Drawn,1,1,Second half,1.7710544799825454,0.6903525927284273
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Joshua Kofi Acheampong-Robert Lynch Sanchez-Robert Lynch Sanchez-Robert Lynch Sanchez-Levi Colwill-Levi Colwill-Levi Colwill-Marc Cucurella Saseta-Marc Cucurella Saseta-Marc Cucurella Saseta-Enzo Fernandez,3955824,Chelsea,Drawn,1,1,Second half,1.7710544799825454,0.6903525927284273
Pass,Moisés Isaac Caicedo Corozo,3955824,Chelsea,Drawn,1,1,Second half,1.7710544799825454,0.6903525927284273
Ball Receipt-Carry-Pass,Joshua Kofi Acheampong-Joshua Kofi Acheampong-Joshua Kofi Acheampong,3955824,Chelsea,Drawn,1,1,Second half,1.7710544799825454,0.6903525927284273
Pass,Marc Cucurella Saseta,3955824,Chelsea,Drawn,1,1,Second half,1.7710544799825454,0.6903525927284273
Ball Receipt-Carry-Miscontrol-Pressure,Nicolas Jackson-Nicolas Jackson-Nicolas Jackson-Enzo Fernandez,3955824,Chelsea,Drawn,1,1,Second half,1.7710544799825454,0.6903525927284273
Pass-Ball Receipt,Marc Cucurella Saseta-Cole Palmer,3955824,Chelsea,Drawn,1,1,Second half,1.7710544799825454,0.6903525927284273
