words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Clearance,Christian Nørgaard,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Pressure,Michael Kayode,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Ball Recovery-Carry,Christian Nørgaard-Christian Nørgaard,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Pass-Ball Receipt-Pass,Christian Nørgaard-Bryan Mbeumo-Bryan Mbeumo,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Pressure,Nathan Michael Collins,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Pressure-Pressure,Ehor Yarmolyuk-Christian Nørgaard,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Duel-Carry-Pass-Ball Receipt-Carry,Ehor Yarmolyuk-Ehor Yarmolyuk-Ehor Yarmolyuk-Kevin Schade-Kevin Schade,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Miscontrol,Kevin Schade,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Pressure,Ehor Yarmolyuk,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Duel-Carry-Pass-Ball Receipt-Pass-Ball Receipt,Ehor Yarmolyuk-Ehor Yarmolyuk-Ehor Yarmolyuk-Yoane Wissa-Yoane Wissa-Ehor Yarmolyuk,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Pass,Nathan Michael Collins,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Pressure,Nathan Michael Collins,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Pressure,Ehor Yarmolyuk,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Duel,Nathan Michael Collins,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Mark Flekken-Mark Flekken-Sepp van den Berg-Sepp van den Berg-Ehor Yarmolyuk-Ehor Yarmolyuk-Ehor Yarmolyuk-Keane Lewis-Potter-Keane Lewis-Potter-Keane Lewis-Potter-Sepp van den Berg-Sepp van den Berg-Sepp van den Berg-Christian Nørgaard-Christian Nørgaard-Sepp van den Berg-Sepp van den Berg-Mark Flekken-Mark Flekken,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Mark Flekken-Keane Lewis-Potter-Keane Lewis-Potter-Keane Lewis-Potter-Sepp van den Berg-Sepp van den Berg-Sepp van den Berg,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Pass,Bryan Mbeumo,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Pressure,Mikkel Damsgaard,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Dribbled Past-Pressure,Mikkel Damsgaard-Ehor Yarmolyuk,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Clearance,Sepp van den Berg,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Ball Recovery-Carry,Michael Kayode-Michael Kayode,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Dribble,Michael Kayode,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Ball Recovery-Pass-Ball Receipt-Carry,Mikkel Damsgaard-Mikkel Damsgaard-Bryan Mbeumo-Bryan Mbeumo,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,Bryan Mbeumo-Mikkel Damsgaard-Mikkel Damsgaard-Mikkel Damsgaard-Michael Kayode-Michael Kayode-Michael Kayode-Christian Nørgaard-Christian Nørgaard-Christian Nørgaard-Mikkel Damsgaard-Mikkel Damsgaard-Bryan Mbeumo,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Nathan Michael Collins-Mark Flekken-Mark Flekken-Mark Flekken-Sepp van den Berg-Sepp van den Berg-Sepp van den Berg-Mikkel Damsgaard-Mikkel Damsgaard-Mikkel Damsgaard-Michael Kayode-Michael Kayode-Michael Kayode-Mikkel Damsgaard-Mikkel Damsgaard-Mikkel Damsgaard-Nathan Michael Collins-Nathan Michael Collins-Nathan Michael Collins-Sepp van den Berg-Sepp van den Berg-Sepp van den Berg-Ehor Yarmolyuk-Ehor Yarmolyuk-Ehor Yarmolyuk-Keane Lewis-Potter-Keane Lewis-Potter-Keane Lewis-Potter-Christian Nørgaard-Christian Nørgaard-Christian Nørgaard-Nathan Michael Collins-Nathan Michael Collins-Nathan Michael Collins-Bryan Mbeumo-Bryan Mbeumo-Bryan Mbeumo,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Ball Receipt-Carry-Miscontrol,Michael Kayode-Michael Kayode-Michael Kayode,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Duel,Nathan Michael Collins,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Block,Nathan Michael Collins,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Pass,Christian Nørgaard,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Injury Stoppage,Nathan Michael Collins,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Referee Ball-Drop,Unknown,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
Pressure,Ehor Yarmolyuk,3955983,Brentford,Won,1,0,Second half,1.3641994505508055,0.7615220220505348
