words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass,Harry Wilson-Joachim Andersen-Joachim Andersen-Joachim Andersen,3955815,Fulham,Drawn,2,2,First half,1.4980504463660458,0.7323814413243649
Ball Recovery-Carry,Andreas Hoelgebaum Pereira-Andreas Hoelgebaum Pereira,3955815,Fulham,Drawn,2,2,First half,1.4980504463660458,0.7323814413243649
Pass,Andreas Hoelgebaum Pereira,3955815,Fulham,Drawn,2,2,First half,1.4980504463660458,0.7323814413243649
Ball Receipt-Carry-Pass,Harry Wilson-Harry Wilson-Harry Wilson,3955815,Fulham,Drawn,2,2,First half,1.4980504463660458,0.7323814413243649
Pressure,Saša Lukić,3955815,Fulham,Drawn,2,2,First half,1.4980504463660458,0.7323814413243649
Pass-Ball Receipt-Pass,Antonee Robinson-Alex Iwobi-Alex Iwobi,3955815,Fulham,Drawn,2,2,First half,1.4980504463660458,0.7323814413243649
Ball Receipt-Dribble-Carry,Antonee Robinson-Antonee Robinson-Antonee Robinson,3955815,Fulham,Drawn,2,2,First half,1.4980504463660458,0.7323814413243649
Pass,Antonee Robinson,3955815,Fulham,Drawn,2,2,First half,1.4980504463660458,0.7323814413243649
Pass-Ball Receipt-Carry-Pass,Antonee Robinson-Andreas Hoelgebaum Pereira-Andreas Hoelgebaum Pereira-Andreas Hoelgebaum Pereira,3955815,Fulham,Drawn,2,2,First half,1.4980504463660458,0.7323814413243649
Ball Recovery-Carry,Issa Diop-Issa Diop,3955815,Fulham,Drawn,2,2,First half,1.4980504463660458,0.7323814413243649
Pass,Issa Diop,3955815,Fulham,Drawn,2,2,First half,1.4980504463660458,0.7323814413243649
