words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Rasmus Winther Højlund-Bruno Miguel Borges Fernandes-Bruno Miguel Borges Fernandes-Bruno Miguel Borges Fernandes-Carlos Henrique Casimiro-Carlos Henrique Casimiro-Carlos Henrique Casimiro-José Diogo Dalot Teixeira-José Diogo Dalot Teixeira-José Diogo Dalot Teixeira-Matthijs de Ligt-Matthijs de Ligt-Matthijs de Ligt-José Diogo Dalot Teixeira-José Diogo Dalot Teixeira,3955736,Manchester United,Won,3,0,First half,1.6872906310024784,0.7349954610536445
Pass-Ball Receipt,José Diogo Dalot Teixeira-Amad Diallo Traoré,3955736,Manchester United,Won,3,0,First half,1.6872906310024784,0.7349954610536445
Pass-Ball Receipt-Carry,José Diogo Dalot Teixeira-Bruno Miguel Borges Fernandes-Bruno Miguel Borges Fernandes,3955736,Manchester United,Won,3,0,First half,1.6872906310024784,0.7349954610536445
Dispossessed,Bruno Miguel Borges Fernandes,3955736,Manchester United,Won,3,0,First half,1.6872906310024784,0.7349954610536445
Pressure,Amad Diallo Traoré,3955736,Manchester United,Won,3,0,First half,1.6872906310024784,0.7349954610536445
Pressure,Rasmus Winther Højlund,3955736,Manchester United,Won,3,0,First half,1.6872906310024784,0.7349954610536445
Interception-Carry,Marcus Rashford-Marcus Rashford,3955736,Manchester United,Won,3,0,First half,1.6872906310024784,0.7349954610536445
Dribble-Carry,Marcus Rashford-Marcus Rashford,3955736,Manchester United,Won,3,0,First half,1.6872906310024784,0.7349954610536445
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Marcus Rashford-Lisandro Martínez-Lisandro Martínez-Lisandro Martínez-Noussair Mazraoui-Noussair Mazraoui,3955736,Manchester United,Won,3,0,First half,1.6872906310024784,0.7349954610536445
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,Noussair Mazraoui-Lisandro Martínez-Lisandro Martínez-Lisandro Martínez-Matthijs de Ligt-Matthijs de Ligt-Matthijs de Ligt-José Diogo Dalot Teixeira-José Diogo Dalot Teixeira-José Diogo Dalot Teixeira-Bruno Miguel Borges Fernandes-Bruno Miguel Borges Fernandes-Rasmus Winther Højlund,3955736,Manchester United,Won,3,0,First half,1.6872906310024784,0.7349954610536445
Ball Recovery-Carry,Bruno Miguel Borges Fernandes-Bruno Miguel Borges Fernandes,3955736,Manchester United,Won,3,0,First half,1.6872906310024784,0.7349954610536445
Pass-Ball Receipt-Carry-Miscontrol-50/50,Bruno Miguel Borges Fernandes-Amad Diallo Traoré-Amad Diallo Traoré-Amad Diallo Traoré-Amad Diallo Traoré,3955736,Manchester United,Won,3,0,First half,1.6872906310024784,0.7349954610536445
Ball Recovery-Carry-Pass-Pressure-Ball Receipt,Carlos Henrique Casimiro-Carlos Henrique Casimiro-Carlos Henrique Casimiro-Bruno Miguel Borges Fernandes-Bruno Miguel Borges Fernandes,3955736,Manchester United,Won,3,0,First half,1.6872906310024784,0.7349954610536445
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Lisandro Martínez-Lisandro Martínez-Lisandro Martínez-Carlos Henrique Casimiro-Carlos Henrique Casimiro,3955736,Manchester United,Won,3,0,First half,1.6872906310024784,0.7349954610536445
