words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Lucas Tolentino Coelho de Lima-Guido Rodríguez-Guido Rodríguez-Guido Rodríguez-Konstantinos Mavropanos-Konstantinos Mavropanos-Konstantinos Mavropanos,3955634,West Ham United,Lost,1,2,First half,1.6121136788466262,0.7369029626213676
Foul Committed,Vladimír Coufal,3955634,West Ham United,Lost,1,2,First half,1.6121136788466262,0.7369029626213676
Pass-Ball Receipt-Miscontrol,Emerson Palmieri dos Santos-Mohammed Kudus-Mohammed Kudus,3955634,West Ham United,Lost,1,2,First half,1.6121136788466262,0.7369029626213676
Clearance,Maximilian William Kilman,3955634,West Ham United,Lost,1,2,First half,1.6121136788466262,0.7369029626213676
Clearance,Konstantinos Mavropanos,3955634,West Ham United,Lost,1,2,First half,1.6121136788466262,0.7369029626213676
Pressure,Guido Rodríguez,3955634,West Ham United,Lost,1,2,First half,1.6121136788466262,0.7369029626213676
Ball Recovery-Carry,Vladimír Coufal-Vladimír Coufal,3955634,West Ham United,Lost,1,2,First half,1.6121136788466262,0.7369029626213676
Dispossessed,Vladimír Coufal,3955634,West Ham United,Lost,1,2,First half,1.6121136788466262,0.7369029626213676
Ball Recovery-Carry-Pass-Ball Receipt,Jarrod Bowen-Jarrod Bowen-Jarrod Bowen-Michail Antonio,3955634,West Ham United,Lost,1,2,First half,1.6121136788466262,0.7369029626213676
Pass-Ball Receipt-Pass-Ball Receipt,Vladimír Coufal-Jarrod Bowen-Jarrod Bowen-Tomáš Souček,3955634,West Ham United,Lost,1,2,First half,1.6121136788466262,0.7369029626213676
Shot,Tomáš Souček,3955634,West Ham United,Lost,1,2,First half,1.6121136788466262,0.7369029626213676
Pressure,Vladimír Coufal,3955634,West Ham United,Lost,1,2,First half,1.6121136788466262,0.7369029626213676
Pressure-Foul Committed,Tomáš Souček-Tomáš Souček,3955634,West Ham United,Lost,1,2,First half,1.6121136788466262,0.7369029626213676
Pressure,Michail Antonio,3955634,West Ham United,Lost,1,2,First half,1.6121136788466262,0.7369029626213676
Pressure,Mohammed Kudus,3955634,West Ham United,Lost,1,2,First half,1.6121136788466262,0.7369029626213676
Foul Committed,Mohammed Kudus,3955634,West Ham United,Lost,1,2,First half,1.6121136788466262,0.7369029626213676
Pass-Ball Receipt-Pass-Ball Receipt,Konstantinos Mavropanos-Tomáš Souček-Tomáš Souček-Vladimír Coufal,3955634,West Ham United,Lost,1,2,First half,1.6121136788466262,0.7369029626213676
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alphonse Areola-Lucas Tolentino Coelho de Lima-Konstantinos Mavropanos-Konstantinos Mavropanos-Maximilian William Kilman-Maximilian William Kilman-Lucas Tolentino Coelho de Lima-Lucas Tolentino Coelho de Lima-Lucas Tolentino Coelho de Lima-Konstantinos Mavropanos-Konstantinos Mavropanos-Konstantinos Mavropanos-Maximilian William Kilman-Maximilian William Kilman-Maximilian William Kilman-Lucas Tolentino Coelho de Lima-Lucas Tolentino Coelho de Lima-Lucas Tolentino Coelho de Lima-Mohammed Kudus-Mohammed Kudus,3955634,West Ham United,Lost,1,2,First half,1.6121136788466262,0.7369029626213676
Pass-Ball Receipt-Carry-Pass,Mohammed Kudus-Lucas Tolentino Coelho de Lima-Lucas Tolentino Coelho de Lima-Lucas Tolentino Coelho de Lima,3955634,West Ham United,Lost,1,2,First half,1.6121136788466262,0.7369029626213676
