words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Ethan Chidiebere Nwaneri-David Raya Martin-David Raya Martin-David Raya Martin-Kieran Tierney-Kieran Tierney-Kieran Tierney-Oleksandr Zinchenko-Oleksandr Zinchenko-Oleksandr Zinchenko-Declan Rice-Declan Rice-Declan Rice-Oleksandr Zinchenko-Oleksandr Zinchenko-Oleksandr Zinchenko-Thomas Teye Partey-Thomas Teye Partey-Thomas Teye Partey-Ben White-Ben White-Ben White-Thomas Teye Partey-Thomas Teye Partey-Thomas Teye Partey-Ben White-Ben White-Ben White,3956008,Arsenal,Won,2,1,Second half,1.8422100452688397,0.7240159763026066
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Thomas Teye Partey-Thomas Teye Partey-Thomas Teye Partey-Kieran Tierney-Kieran Tierney-Kieran Tierney-Oleksandr Zinchenko-Oleksandr Zinchenko-Oleksandr Zinchenko-Gabriel Teodoro Martinelli Silva-Gabriel Teodoro Martinelli Silva-Gabriel Teodoro Martinelli Silva-Oleksandr Zinchenko-Oleksandr Zinchenko,3956008,Arsenal,Won,2,1,Second half,1.8422100452688397,0.7240159763026066
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Oleksandr Zinchenko-Kieran Tierney-Kieran Tierney-Kieran Tierney-Oleksandr Zinchenko-Oleksandr Zinchenko-Kieran Tierney-Kieran Tierney-Kieran Tierney-Oleksandr Zinchenko-Oleksandr Zinchenko-Oleksandr Zinchenko-Declan Rice-Declan Rice-Declan Rice-Ben White-Ben White-Ben White-Raheem Sterling-Raheem Sterling-Raheem Sterling,3956008,Arsenal,Won,2,1,Second half,1.8422100452688397,0.7240159763026066
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Ben White-Ben White-Jakub Piotr Kiwior-Jakub Piotr Kiwior-Jakub Piotr Kiwior-Kieran Tierney-Kieran Tierney-Kieran Tierney-Oleksandr Zinchenko-Oleksandr Zinchenko-Oleksandr Zinchenko,3956008,Arsenal,Won,2,1,Second half,1.8422100452688397,0.7240159763026066
Ball Receipt-Shot,Gabriel Teodoro Martinelli Silva-Gabriel Teodoro Martinelli Silva,3956008,Arsenal,Won,2,1,Second half,1.8422100452688397,0.7240159763026066
Block-Pass,Declan Rice-Declan Rice,3956008,Arsenal,Won,2,1,Second half,1.8422100452688397,0.7240159763026066
Ball Receipt-Carry,Gabriel Teodoro Martinelli Silva-Gabriel Teodoro Martinelli Silva,3956008,Arsenal,Won,2,1,Second half,1.8422100452688397,0.7240159763026066
Pass,Gabriel Teodoro Martinelli Silva,3956008,Arsenal,Won,2,1,Second half,1.8422100452688397,0.7240159763026066
Pressure,Oleksandr Zinchenko,3956008,Arsenal,Won,2,1,Second half,1.8422100452688397,0.7240159763026066
Ball Recovery-Carry-Pass,Kieran Tierney-Kieran Tierney-Kieran Tierney,3956008,Arsenal,Won,2,1,Second half,1.8422100452688397,0.7240159763026066
Ball Receipt-Injury Stoppage-Referee Ball-Drop,David Raya Martin-David Raya Martin-Unknown,3956008,Arsenal,Won,2,1,Second half,1.8422100452688397,0.7240159763026066
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,David Raya Martin-David Raya Martin-David Raya Martin-Thomas Teye Partey-Thomas Teye Partey-Thomas Teye Partey-Ben White-Ben White,3956008,Arsenal,Won,2,1,Second half,1.8422100452688397,0.7240159763026066
