words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Duel,Marc Cucurella Saseta,3955955,Chelsea,Won,2,1,Second half,1.6243798322330028,0.7332231277879985
Ball Recovery-Carry,Levi Colwill-Levi Colwill,3955955,Chelsea,Won,2,1,Second half,1.6243798322330028,0.7332231277879985
Dispossessed,Levi Colwill,3955955,Chelsea,Won,2,1,Second half,1.6243798322330028,0.7332231277879985
Pass-Ball Receipt-Pass-Ball Receipt,Levi Colwill-Robert Lynch Sanchez-Robert Lynch Sanchez-Levi Colwill,3955955,Chelsea,Won,2,1,Second half,1.6243798322330028,0.7332231277879985
Foul Won-Pass,Levi Colwill-Levi Colwill,3955955,Chelsea,Won,2,1,Second half,1.6243798322330028,0.7332231277879985
Ball Receipt-Pass-Ball Receipt-Carry-Pass,Robert Lynch Sanchez-Robert Lynch Sanchez-Levi Colwill-Levi Colwill-Levi Colwill,3955955,Chelsea,Won,2,1,Second half,1.6243798322330028,0.7332231277879985
Pass-Ball Receipt-Foul Committed,Marc Cucurella Saseta-Nicolas Jackson-Nicolas Jackson,3955955,Chelsea,Won,2,1,Second half,1.6243798322330028,0.7332231277879985
Pressure,Chukwunonso Madueke,3955955,Chelsea,Won,2,1,Second half,1.6243798322330028,0.7332231277879985
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Reece James-Reece James-Reece James-Cole Palmer-Cole Palmer,3955955,Chelsea,Won,2,1,Second half,1.6243798322330028,0.7332231277879985
Dispossessed,Cole Palmer,3955955,Chelsea,Won,2,1,Second half,1.6243798322330028,0.7332231277879985
50/50,Chukwunonso Madueke,3955955,Chelsea,Won,2,1,Second half,1.6243798322330028,0.7332231277879985
Pass,Levi Colwill,3955955,Chelsea,Won,2,1,Second half,1.6243798322330028,0.7332231277879985
Pressure,Nicolas Jackson,3955955,Chelsea,Won,2,1,Second half,1.6243798322330028,0.7332231277879985
Duel,Marc Cucurella Saseta,3955955,Chelsea,Won,2,1,Second half,1.6243798322330028,0.7332231277879985
Pass-Ball Receipt-Pass,Levi Colwill-Trevoh Chalobah-Trevoh Chalobah,3955955,Chelsea,Won,2,1,Second half,1.6243798322330028,0.7332231277879985
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Robert Lynch Sanchez-Robert Lynch Sanchez-Robert Lynch Sanchez-Levi Colwill-Levi Colwill-Levi Colwill-Nicolas Jackson,3955955,Chelsea,Won,2,1,Second half,1.6243798322330028,0.7332231277879985
Pressure,Moisés Isaac Caicedo Corozo,3955955,Chelsea,Won,2,1,Second half,1.6243798322330028,0.7332231277879985
Pass-Ball Receipt,Levi Colwill-Robert Lynch Sanchez,3955955,Chelsea,Won,2,1,Second half,1.6243798322330028,0.7332231277879985
Pass-Ball Receipt-Carry,Robert Lynch Sanchez-Levi Colwill-Levi Colwill,3955955,Chelsea,Won,2,1,Second half,1.6243798322330028,0.7332231277879985
Pass-Ball Receipt-Carry,Levi Colwill-Nicolas Jackson-Nicolas Jackson,3955955,Chelsea,Won,2,1,Second half,1.6243798322330028,0.7332231277879985
