words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt,John McGinn-Damián Emiliano Martínez-Damián Emiliano Martínez-Damián Emiliano Martínez-Morgan Rogers,3955923,Aston Villa,Won,3,0,Second half,1.1181399082477848,0.7550477798987408
Ball Recovery-Carry,Matty Cash-Matty Cash,3955923,Aston Villa,Won,3,0,Second half,1.1181399082477848,0.7550477798987408
Pass-Ball Receipt-Carry,Matty Cash-Damián Emiliano Martínez-Damián Emiliano Martínez,3955923,Aston Villa,Won,3,0,Second half,1.1181399082477848,0.7550477798987408
Pass-Ball Receipt-Carry-Pass,Damián Emiliano Martínez-Pau Francisco Torres-Pau Francisco Torres-Pau Francisco Torres,3955923,Aston Villa,Won,3,0,Second half,1.1181399082477848,0.7550477798987408
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Damián Emiliano Martínez-Damián Emiliano Martínez-Damián Emiliano Martínez-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo-Boubacar Kamara-Boubacar Kamara,3955923,Aston Villa,Won,3,0,Second half,1.1181399082477848,0.7550477798987408
Pass-Ball Receipt-Carry,Boubacar Kamara-Matty Cash-Matty Cash,3955923,Aston Villa,Won,3,0,Second half,1.1181399082477848,0.7550477798987408
Pass-Ball Receipt,Matty Cash-Morgan Rogers,3955923,Aston Villa,Won,3,0,Second half,1.1181399082477848,0.7550477798987408
Pressure,Matty Cash,3955923,Aston Villa,Won,3,0,Second half,1.1181399082477848,0.7550477798987408
Duel-Pressure,Matty Cash-Morgan Rogers,3955923,Aston Villa,Won,3,0,Second half,1.1181399082477848,0.7550477798987408
Pressure,Boubacar Kamara,3955923,Aston Villa,Won,3,0,Second half,1.1181399082477848,0.7550477798987408
Pressure,Morgan Rogers,3955923,Aston Villa,Won,3,0,Second half,1.1181399082477848,0.7550477798987408
Pressure,Boubacar Kamara,3955923,Aston Villa,Won,3,0,Second half,1.1181399082477848,0.7550477798987408
Duel,Boubacar Kamara,3955923,Aston Villa,Won,3,0,Second half,1.1181399082477848,0.7550477798987408
Ball Recovery-Carry-Dribble,Morgan Rogers-Morgan Rogers-Morgan Rogers,3955923,Aston Villa,Won,3,0,Second half,1.1181399082477848,0.7550477798987408
Pressure,Matty Cash,3955923,Aston Villa,Won,3,0,Second half,1.1181399082477848,0.7550477798987408
Pressure,Boubacar Kamara,3955923,Aston Villa,Won,3,0,Second half,1.1181399082477848,0.7550477798987408
Pressure,Morgan Rogers,3955923,Aston Villa,Won,3,0,Second half,1.1181399082477848,0.7550477798987408
Pressure,Marcus Rashford,3955923,Aston Villa,Won,3,0,Second half,1.1181399082477848,0.7550477798987408
Pressure,Lucas Digne,3955923,Aston Villa,Won,3,0,Second half,1.1181399082477848,0.7550477798987408
Pressure,Jacob Ramsey,3955923,Aston Villa,Won,3,0,Second half,1.1181399082477848,0.7550477798987408
Pressure,Morgan Rogers,3955923,Aston Villa,Won,3,0,Second half,1.1181399082477848,0.7550477798987408
