words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jack Hinshelwood-Mats Wieffer-Mats Wieffer-Mats Wieffer-Adam Webster-Adam Webster,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Carry,Adam Webster-Ferdi Erenay Kadıoğlu-Ferdi Erenay Kadıoğlu,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Carry-Pass,Ferdi Erenay Kadıoğlu-Mats Wieffer-Mats Wieffer-Mats Wieffer,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Ball Receipt-Pass-Ball Receipt-Carry,Adam Webster-Adam Webster-Lewis Dunk-Lewis Dunk,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass,Lewis Dunk,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Bart Verbruggen-Bart Verbruggen-Bart Verbruggen-Mats Wieffer-Mats Wieffer,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt,Mats Wieffer-Pervis Josué Estupiñán Tenorio,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Interception-Carry-Pass-Ball Receipt,Jack Hinshelwood-Jack Hinshelwood-Jack Hinshelwood-Pervis Josué Estupiñán Tenorio,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Duel-Ball Recovery-Carry-Dribble,Pervis Josué Estupiñán Tenorio-Mats Wieffer-Mats Wieffer-Mats Wieffer,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Ball Recovery-Carry,Jack Hinshelwood-Jack Hinshelwood,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Carry,Jack Hinshelwood-Carlos Baleba-Carlos Baleba,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass,Carlos Baleba,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Ball Receipt-Carry-Miscontrol-Pressure,Mats Wieffer-Mats Wieffer-Mats Wieffer-Mats Wieffer,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Dribbled Past,Mats Wieffer,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Interception-Carry-Pass-Ball Receipt-Carry,Lewis Dunk-Lewis Dunk-Lewis Dunk-Kaoru Mitoma-Kaoru Mitoma,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Dribble-Carry,Kaoru Mitoma-Kaoru Mitoma,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt,Kaoru Mitoma-Daniel Nii Tackie Mensah Welbeck,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Injury Stoppage,Lewis Dunk,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Referee Ball-Drop,Unknown,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure,Daniel Nii Tackie Mensah Welbeck,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Carry,Ferdi Erenay Kadıoğlu-Adam Webster-Adam Webster,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt,Adam Webster-Bart Verbruggen,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Carry,Lewis Dunk-Bart Verbruggen-Bart Verbruggen,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Bart Verbruggen-Mats Wieffer-Mats Wieffer-Mats Wieffer-Jack Hinshelwood-Jack Hinshelwood,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Jack Hinshelwood-Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio-Lewis Dunk-Lewis Dunk-Lewis Dunk-Georginio Rutter,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Carry,Lewis Dunk-Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Pervis Josué Estupiñán Tenorio-Lewis Dunk-Lewis Dunk-Lewis Dunk-Bart Verbruggen-Bart Verbruggen,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Carry-Pass,Bart Verbruggen-Lewis Dunk-Lewis Dunk-Lewis Dunk,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Ball Receipt-Carry-Pass-Error-Ball Receipt,Jack Hinshelwood-Jack Hinshelwood-Jack Hinshelwood-Jack Hinshelwood-Mats Wieffer,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure-Pressure,Mats Wieffer-Lewis Dunk,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure-Pressure,Ferdi Erenay Kadıoğlu-Adam Webster,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Block-Goal Keeper-Pressure,Adam Webster-Bart Verbruggen-Georginio Rutter,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Block,Georginio Rutter,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Ball Recovery-Carry,Kaoru Mitoma-Kaoru Mitoma,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Dispossessed,Kaoru Mitoma,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure,Kaoru Mitoma,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Bart Verbruggen-Bart Verbruggen-Bart Verbruggen-Adam Webster-Adam Webster-Carlos Baleba-Carlos Baleba-Lewis Dunk-Lewis Dunk-Lewis Dunk-Kaoru Mitoma-Kaoru Mitoma,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Kaoru Mitoma-Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio-Lewis Dunk-Lewis Dunk-Lewis Dunk-Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Pervis Josué Estupiñán Tenorio-Lewis Dunk-Lewis Dunk-Lewis Dunk-Adam Webster-Adam Webster,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Adam Webster-Georginio Rutter-Georginio Rutter-Georginio Rutter-Ferdi Erenay Kadıoğlu-Ferdi Erenay Kadıoğlu,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Ferdi Erenay Kadıoğlu-Carlos Baleba-Carlos Baleba-Carlos Baleba-Kaoru Mitoma-Kaoru Mitoma-Kaoru Mitoma-Mats Wieffer-Mats Wieffer-Mats Wieffer-Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio-Lewis Dunk-Lewis Dunk-Lewis Dunk-Adam Webster-Adam Webster-Adam Webster,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Ball Receipt-Carry,Daniel Nii Tackie Mensah Welbeck-Daniel Nii Tackie Mensah Welbeck,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass,Daniel Nii Tackie Mensah Welbeck,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Ball Receipt-Carry-Dispossessed,Ferdi Erenay Kadıoğlu-Ferdi Erenay Kadıoğlu-Ferdi Erenay Kadıoğlu,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure,Daniel Nii Tackie Mensah Welbeck,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure,Daniel Nii Tackie Mensah Welbeck,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Carry,Lewis Dunk-Bart Verbruggen-Bart Verbruggen,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Bart Verbruggen-Mats Wieffer-Mats Wieffer-Lewis Dunk-Lewis Dunk-Lewis Dunk-Kaoru Mitoma-Kaoru Mitoma,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Kaoru Mitoma-Lewis Dunk-Lewis Dunk-Lewis Dunk-Bart Verbruggen-Bart Verbruggen-Bart Verbruggen-Mats Wieffer-Mats Wieffer-Mats Wieffer,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Adam Webster-Adam Webster-Ferdi Erenay Kadıoğlu-Ferdi Erenay Kadıoğlu-Ferdi Erenay Kadıoğlu-Kaoru Mitoma-Kaoru Mitoma-Kaoru Mitoma-Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Block-Ball Recovery,Carlos Baleba-Georginio Rutter,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Shot,Georginio Rutter,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Injury Stoppage-Player Off,Georginio Rutter-Georginio Rutter,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure,Pervis Josué Estupiñán Tenorio,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Clearance,Adam Webster,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure,Pervis Josué Estupiñán Tenorio,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol-Pressure,Carlos Baleba-Jack Hinshelwood-Jack Hinshelwood-Jack Hinshelwood-Carlos Baleba-Carlos Baleba-Carlos Baleba-Carlos Baleba,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Pervis Josué Estupiñán Tenorio-Kaoru Mitoma-Kaoru Mitoma-Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Foul Won-Player On-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Pressure-Pressure-Ball Receipt,Pervis Josué Estupiñán Tenorio-Georginio Rutter-Mats Wieffer-Carlos Baleba-Carlos Baleba-Lewis Dunk-Lewis Dunk-Lewis Dunk-Daniel Nii Tackie Mensah Welbeck-Mats Wieffer-Mats Wieffer,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure,Jack Hinshelwood,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure,Daniel Nii Tackie Mensah Welbeck,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Pervis Josué Estupiñán Tenorio-Lewis Dunk-Lewis Dunk-Lewis Dunk-Bart Verbruggen-Bart Verbruggen,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Carry-Pass,Bart Verbruggen-Ferdi Erenay Kadıoğlu-Ferdi Erenay Kadıoğlu-Ferdi Erenay Kadıoğlu,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Ball Receipt-Miscontrol,Georginio Rutter-Georginio Rutter,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure,Ferdi Erenay Kadıoğlu,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure,Daniel Nii Tackie Mensah Welbeck,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure,Jack Hinshelwood,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Dribbled Past,Jack Hinshelwood,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure,Ferdi Erenay Kadıoğlu,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Ball Recovery-Carry,Bart Verbruggen-Bart Verbruggen,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Pass,Bart Verbruggen-Jack Hinshelwood-Jack Hinshelwood,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure,Kaoru Mitoma,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure,Daniel Nii Tackie Mensah Welbeck,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Block-Pressure,Daniel Nii Tackie Mensah Welbeck-Mats Wieffer,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Block,Mats Wieffer,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure,Jack Hinshelwood,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure-Pressure,Carlos Baleba-Georginio Rutter,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Duel-Carry,Georginio Rutter-Georginio Rutter,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt,Georginio Rutter-Jack Hinshelwood,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure,Carlos Baleba,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure,Carlos Baleba,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure,Kaoru Mitoma,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Ball Recovery-Carry-Pass-Ball Receipt,Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio-Georginio Rutter,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass,Pervis Josué Estupiñán Tenorio,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Ferdi Erenay Kadıoğlu-Ferdi Erenay Kadıoğlu-Ferdi Erenay Kadıoğlu-Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio-Ferdi Erenay Kadıoğlu-Ferdi Erenay Kadıoğlu-Ferdi Erenay Kadıoğlu-Lewis Dunk,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure,Daniel Nii Tackie Mensah Welbeck,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Carry,Ferdi Erenay Kadıoğlu-Carlos Baleba-Carlos Baleba,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Carlos Baleba-Mats Wieffer-Adam Webster-Adam Webster-Georginio Rutter-Georginio Rutter-Georginio Rutter-Adam Webster-Adam Webster-Adam Webster-Lewis Dunk-Lewis Dunk-Lewis Dunk-Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio-Mats Wieffer-Mats Wieffer-Mats Wieffer-Kaoru Mitoma-Kaoru Mitoma-Kaoru Mitoma-Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio-Mats Wieffer-Mats Wieffer-Mats Wieffer-Adam Webster-Adam Webster-Adam Webster-Daniel Nii Tackie Mensah Welbeck-Daniel Nii Tackie Mensah Welbeck-Daniel Nii Tackie Mensah Welbeck,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Ball Receipt-Carry-Dribble,Georginio Rutter-Georginio Rutter-Georginio Rutter,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Ball Recovery,Carlos Baleba,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Carlos Baleba-Daniel Nii Tackie Mensah Welbeck-Daniel Nii Tackie Mensah Welbeck-Daniel Nii Tackie Mensah Welbeck-Georginio Rutter,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pressure,Jack Hinshelwood,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass,Ferdi Erenay Kadıoğlu,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Ball Receipt-Pass,Daniel Nii Tackie Mensah Welbeck-Daniel Nii Tackie Mensah Welbeck,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Pass,Ferdi Erenay Kadıoğlu,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
Ball Receipt-Miscontrol-Pressure,Daniel Nii Tackie Mensah Welbeck-Daniel Nii Tackie Mensah Welbeck-Daniel Nii Tackie Mensah Welbeck,3955686,Brighton & Hove Albion,Lost,2,4,First half,1.9120229620235873,0.7032409160941373
