words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass,İlkay Gündoğan-Ederson Santana de Moraes-Ederson Santana de Moraes-Ederson Santana de Moraes,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Ball Receipt-Carry-Miscontrol,Phil Foden-Phil Foden-Phil Foden,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Pass-Ball Receipt-Carry,Manuel Obafemi Akanji-Ederson Santana de Moraes-Ederson Santana de Moraes,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Pass,Ederson Santana de Moraes,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,İlkay Gündoğan-İlkay Gündoğan-Manuel Obafemi Akanji-Manuel Obafemi Akanji-Manuel Obafemi Akanji-Mateo Kovačić-Mateo Kovačić-Mateo Kovačić-Kyle Walker-Kyle Walker-Kyle Walker,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Pressure,Kyle Walker,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Block,Kyle Walker,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Pressure,İlkay Gündoğan,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Ederson Santana de Moraes-Ederson Santana de Moraes-Mateo Kovačić-Mateo Kovačić-Bernardo Mota Veiga de Carvalho e Silva-Bernardo Mota Veiga de Carvalho e Silva,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Dribble-Carry,Bernardo Mota Veiga de Carvalho e Silva-Bernardo Mota Veiga de Carvalho e Silva,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Pass-Ball Receipt-Carry,Bernardo Mota Veiga de Carvalho e Silva-Kyle Walker-Kyle Walker,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Kyle Walker-Bernardo Mota Veiga de Carvalho e Silva-Bernardo Mota Veiga de Carvalho e Silva-Bernardo Mota Veiga de Carvalho e Silva-Kyle Walker-Kyle Walker,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Pass,Kyle Walker,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Phil Foden-Phil Foden-Phil Foden-Bernardo Mota Veiga de Carvalho e Silva-Bernardo Mota Veiga de Carvalho e Silva-Bernardo Mota Veiga de Carvalho e Silva-Mateo Kovačić-Mateo Kovačić-Mateo Kovačić-Nathan Aké-Nathan Aké,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Error-Dispossessed,Nathan Aké-Nathan Aké,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Pressure,Bernardo Mota Veiga de Carvalho e Silva,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Pressure,Joško Gvardiol,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Goal Keeper,Ederson Santana de Moraes,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Goal Keeper,Ederson Santana de Moraes,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Clearance,Erling Håland,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,Ederson Santana de Moraes-Ederson Santana de Moraes-Ederson Santana de Moraes-Kyle Walker-Kyle Walker-Kyle Walker,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,Mateo Kovačić-Mateo Kovačić-Mateo Kovačić-Kyle Walker-Kyle Walker-Kyle Walker-Manuel Obafemi Akanji-Manuel Obafemi Akanji-Manuel Obafemi Akanji-Ederson Santana de Moraes-Ederson Santana de Moraes-Ederson Santana de Moraes-Nathan Aké-Nathan Aké-Nathan Aké-Ederson Santana de Moraes-Ederson Santana de Moraes-Ederson Santana de Moraes-Mateo Kovačić-Mateo Kovačić-Bernardo Mota Veiga de Carvalho e Silva,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Bernardo Mota Veiga de Carvalho e Silva-Bernardo Mota Veiga de Carvalho e Silva-Bernardo Mota Veiga de Carvalho e Silva-Matheus Luiz Nunes-Matheus Luiz Nunes,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Dispossessed,Matheus Luiz Nunes,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
Pressure,Joško Gvardiol,3955722,Manchester City,Lost,1,2,First half,1.5350962387430438,0.7363985953529117
