words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,Morgan Rogers-Youri Tielemans-Youri Tielemans-Youri Tielemans-Robin Olsen-Robin Olsen-Robin Olsen-Ollie Watkins-Ollie Watkins,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Youri Tielemans-Youri Tielemans-Youri Tielemans-John McGinn-John McGinn-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo-Tyrone Mings-Tyrone Mings-Tyrone Mings-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo-Robin Olsen-Robin Olsen,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pass-Ball Receipt-Carry-Pass,Robin Olsen-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Ball Receipt-Miscontrol,Leon Bailey Butler-Leon Bailey Butler,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pressure,Morgan Rogers,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pressure,Leon Bailey Butler,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pressure,Jacob Ramsey,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pressure,Lucas Digne,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pressure,Lucas Digne,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Ball Recovery-Carry,Lucas Digne-Lucas Digne,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Lucas Digne-Youri Tielemans-Youri Tielemans-Youri Tielemans-Morgan Rogers-Morgan Rogers,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pass,Morgan Rogers,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pass-Ball Receipt,John McGinn-Youri Tielemans,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jacob Ramsey-Jacob Ramsey-Jacob Ramsey-Youri Tielemans-Youri Tielemans-Youri Tielemans-Morgan Rogers-Morgan Rogers-John McGinn-John McGinn-John McGinn-Leon Bailey Butler-Leon Bailey Butler-Leon Bailey Butler-Axel Disasi-Axel Disasi-Axel Disasi-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo-Tyrone Mings-Tyrone Mings-Tyrone Mings-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo-Axel Disasi-Axel Disasi-Axel Disasi-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pass-Ball Receipt-Pass,Ezri Konsa Ngoyo-John McGinn-John McGinn,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Ball Receipt-Pass,Youri Tielemans-Youri Tielemans,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Ball Receipt-Pass-Ball Receipt-Carry,Morgan Rogers-Morgan Rogers-John McGinn-John McGinn,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pass-Ball Receipt-Carry-Pass,John McGinn-Axel Disasi-Axel Disasi-Axel Disasi,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Ollie Watkins-Ollie Watkins-Ollie Watkins-Morgan Rogers-Morgan Rogers-John McGinn-John McGinn,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,John McGinn-Axel Disasi-Axel Disasi-Axel Disasi-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Ezri Konsa Ngoyo-Robin Olsen-Robin Olsen-Robin Olsen-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Robin Olsen-Robin Olsen-Robin Olsen-Tyrone Mings-Tyrone Mings-Tyrone Mings-Youri Tielemans-Youri Tielemans-Youri Tielemans-Jacob Ramsey,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pressure,Youri Tielemans,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Lucas Digne-Tyrone Mings-Tyrone Mings-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo-Tyrone Mings-Tyrone Mings-Tyrone Mings-Robin Olsen-Robin Olsen,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pass-Ball Receipt,Robin Olsen-Ollie Watkins,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Ball Recovery-Carry,Morgan Rogers-Morgan Rogers,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pass-Pressure,Morgan Rogers-Leon Bailey Butler,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Ball Receipt,Leon Bailey Butler,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pressure,Ollie Watkins,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pressure-Foul Committed,John McGinn-John McGinn,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pressure,Morgan Rogers,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pressure,Axel Disasi,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Duel-Ball Recovery-Carry,Axel Disasi-Robin Olsen-Robin Olsen,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pass-Ball Receipt-Carry,Robin Olsen-Axel Disasi-Axel Disasi,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pass-Ball Receipt-Carry-Pass,Axel Disasi-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Ball Receipt-Carry,John McGinn-John McGinn,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Dispossessed,John McGinn,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Error,John McGinn,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pressure,Youri Tielemans,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Block-Goal Keeper-Clearance-Clearance,Youri Tielemans-Robin Olsen-Youri Tielemans-John McGinn,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Lucas Digne-Lucas Digne-Lucas Digne-Jacob Ramsey-Jacob Ramsey-Jacob Ramsey-Leon Bailey Butler-Leon Bailey Butler-Leon Bailey Butler-Axel Disasi-Axel Disasi-Axel Disasi-John McGinn-John McGinn,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,John McGinn-Tyrone Mings-Tyrone Mings-Tyrone Mings-Lucas Digne-Lucas Digne-Jacob Ramsey-Jacob Ramsey,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pass,Jacob Ramsey,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Ollie Watkins-Ollie Watkins-Youri Tielemans-Youri Tielemans-Youri Tielemans-John McGinn-John McGinn-John McGinn-Youri Tielemans-Youri Tielemans-Youri Tielemans-John McGinn-John McGinn-John McGinn-Axel Disasi-Axel Disasi,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pass-Ball Receipt-Carry,Axel Disasi-Leon Bailey Butler-Leon Bailey Butler,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Shot,Leon Bailey Butler,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pressure,John McGinn,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Tyrone Mings-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo-Morgan Rogers-Morgan Rogers-Morgan Rogers,3955901,Aston Villa,Won,1,0,Second half,1.655621860812215,0.7381563078383266
