words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,Jorge Luiz Frello Filho-David Raya Martin-David Raya Martin-David Raya Martin-Kai Havertz-Kai Havertz,3955669,Arsenal,Won,1,0,First half,1.5928371246923372,0.7051987460897764
Ball Recovery-Carry,Bukayo Saka-Bukayo Saka,3955669,Arsenal,Won,1,0,First half,1.5928371246923372,0.7051987460897764
Pass-Ball Receipt-Carry,Bukayo Saka-Ben White-Ben White,3955669,Arsenal,Won,1,0,First half,1.5928371246923372,0.7051987460897764
Pass-Ball Receipt-Pass-Ball Receipt,Ben White-Thomas Teye Partey-Thomas Teye Partey-Bukayo Saka,3955669,Arsenal,Won,1,0,First half,1.5928371246923372,0.7051987460897764
Pass-Ball Receipt,Ben White-Kai Havertz,3955669,Arsenal,Won,1,0,First half,1.5928371246923372,0.7051987460897764
Pass,Bukayo Saka,3955669,Arsenal,Won,1,0,First half,1.5928371246923372,0.7051987460897764
Pass,Jorge Luiz Frello Filho,3955669,Arsenal,Won,1,0,First half,1.5928371246923372,0.7051987460897764
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,William Saliba-William Saliba-William Saliba-David Raya Martin-David Raya Martin-David Raya Martin,3955669,Arsenal,Won,1,0,First half,1.5928371246923372,0.7051987460897764
Pressure,William Saliba,3955669,Arsenal,Won,1,0,First half,1.5928371246923372,0.7051987460897764
Pressure,Jorge Luiz Frello Filho,3955669,Arsenal,Won,1,0,First half,1.5928371246923372,0.7051987460897764
Foul Committed,Jorge Luiz Frello Filho,3955669,Arsenal,Won,1,0,First half,1.5928371246923372,0.7051987460897764
Pressure,Kai Havertz,3955669,Arsenal,Won,1,0,First half,1.5928371246923372,0.7051987460897764
Pressure,Kai Havertz,3955669,Arsenal,Won,1,0,First half,1.5928371246923372,0.7051987460897764
Pressure,Leandro Trossard,3955669,Arsenal,Won,1,0,First half,1.5928371246923372,0.7051987460897764
Pressure,Bukayo Saka,3955669,Arsenal,Won,1,0,First half,1.5928371246923372,0.7051987460897764
Pressure,Ben White,3955669,Arsenal,Won,1,0,First half,1.5928371246923372,0.7051987460897764
Duel,Ben White,3955669,Arsenal,Won,1,0,First half,1.5928371246923372,0.7051987460897764
Ball Recovery-Carry,Bukayo Saka-Bukayo Saka,3955669,Arsenal,Won,1,0,First half,1.5928371246923372,0.7051987460897764
