words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Duel,Onyinye Wilfred Ndidi,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Pass,Ricardo Domingos Barbosa Pereira,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Boubakary Soumaré-Boubakary Soumaré-Boubakary Soumaré-Ricardo Domingos Barbosa Pereira-Ricardo Domingos Barbosa Pereira-Ricardo Domingos Barbosa Pereira,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Ball Receipt-Carry-Pass,Wout Faes-Wout Faes-Wout Faes,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Ball Receipt-Pass-Ball Receipt,Mads Hermansen-Mads Hermansen-Bilal El Khannous,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Pass,Mads Hermansen,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,Bilal El Khannous-Conor Coady-Conor Coady-Conor Coady-Mads Hermansen-Mads Hermansen-Mads Hermansen-Luke Thomas-Luke Thomas-Luke Thomas-Jamie Vardy-Jamie Vardy,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Pass-Ball Receipt-Carry-Pass,Luke Thomas-Conor Coady-Conor Coady-Conor Coady,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Ricardo Domingos Barbosa Pereira-Ricardo Domingos Barbosa Pereira-Ricardo Domingos Barbosa Pereira-Stephy Alvaro Mavididi-Stephy Alvaro Mavididi,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Dribble,Stephy Alvaro Mavididi,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Pressure,Stephy Alvaro Mavididi,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Pressure,Stephy Alvaro Mavididi,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Pressure-Pressure,Stephy Alvaro Mavididi-Ricardo Domingos Barbosa Pereira,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Duel-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Ricardo Domingos Barbosa Pereira-Stephy Alvaro Mavididi-Luke Thomas-Luke Thomas-Luke Thomas-Conor Coady-Conor Coady-Conor Coady-Bilal El Khannous-Bilal El Khannous-Bilal El Khannous-Boubakary Soumaré-Boubakary Soumaré-Luke Thomas-Luke Thomas-Luke Thomas-Conor Coady-Conor Coady-Conor Coady-Mads Hermansen-Mads Hermansen-Mads Hermansen-Conor Coady-Conor Coady-Conor Coady,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Ball Receipt-Pass-Ball Receipt-Carry-Miscontrol,Boubakary Soumaré-Boubakary Soumaré-Luke Thomas-Luke Thomas-Luke Thomas,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Duel,Luke Thomas,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Pressure-Pressure,Conor Coady-Boubakary Soumaré,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Goal Keeper,Mads Hermansen,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Clearance,Ricardo Domingos Barbosa Pereira,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Clearance,Boubakary Soumaré,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Block-Goal Keeper-Duel,Onyinye Wilfred Ndidi-Mads Hermansen-Boubakary Soumaré,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Clearance,Boubakary Soumaré,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Pressure-Pressure,Ricardo Domingos Barbosa Pereira-Onyinye Wilfred Ndidi,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Pressure,Bilal El Khannous,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Pressure,Bobby Armani De Cordova-Reid,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Pressure,Onyinye Wilfred Ndidi,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Pressure,Bobby Armani De Cordova-Reid,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Pressure,Luke Thomas,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Ball Recovery-Pass-Ball Receipt,Mads Hermansen-Mads Hermansen-Conor Coady,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Pass-Ball Receipt-Pass-Ball Receipt-Pass,Conor Coady-Mads Hermansen-Mads Hermansen-Luke Thomas-Luke Thomas,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Ball Receipt-Carry,Stephy Alvaro Mavididi-Stephy Alvaro Mavididi,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
Pass,Stephy Alvaro Mavididi,3955957,Leicester City,Lost,0,1,Second half,1.7252667168698848,0.720261502470145
