words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Morgan Rogers-Youri Tielemans-Youri Tielemans-Youri Tielemans-Leon Bailey Butler-Leon Bailey Butler,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Leon Bailey Butler-Matty Cash-Matty Cash-Matty Cash-Diego Carlos Santos Silva-Diego Carlos Santos Silva-Diego Carlos Santos Silva-Damián Emiliano Martínez-Damián Emiliano Martínez,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Pass-Ball Receipt-Carry,Damián Emiliano Martínez-Pau Francisco Torres-Pau Francisco Torres,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Pass-Ball Receipt,Pau Francisco Torres-Ollie Watkins,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Pressure,Jacob Ramsey,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Block,Jacob Ramsey,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Pressure,Jacob Ramsey,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Pressure,Morgan Rogers,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Pressure,Morgan Rogers,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Pass-Ball Receipt,Lucas Digne-Jacob Ramsey,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Pressure,Youri Tielemans,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Pressure,Jacob Ramsey,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Pressure,Morgan Rogers,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Pressure,Leon Bailey Butler,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Pressure,Leon Bailey Butler,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Pressure,Matty Cash,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Pressure,Leon Bailey Butler,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Duel,Lucas Digne,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Goal Keeper,Damián Emiliano Martínez,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Pressure,Lucas Digne,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Block-Goal Keeper,Lucas Digne-Damián Emiliano Martínez,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Pressure-Pressure,Ollie Watkins-Ollie Watkins,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Damián Emiliano Martínez-Damián Emiliano Martínez-Damián Emiliano Martínez-Pau Francisco Torres-Pau Francisco Torres-Pau Francisco Torres-Damián Emiliano Martínez-Damián Emiliano Martínez-Damián Emiliano Martínez,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Lucas Digne-Lucas Digne-Lucas Digne-Jacob Ramsey-Jacob Ramsey-Jacob Ramsey-Youri Tielemans-Youri Tielemans-Youri Tielemans,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Amadou Onana-Amadou Onana-Pau Francisco Torres-Pau Francisco Torres-Pau Francisco Torres-Amadou Onana-Amadou Onana-Amadou Onana-Youri Tielemans-Youri Tielemans,3955703,Aston Villa,Won,3,1,First half,1.0926962181361726,0.8039634180966775
