words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry,Omari Giraud-Hutchinson-Dara Joseph O'Shea-Dara Joseph O'Shea,3955900,Ipswich Town,Lost,2,3,Second half,1.4039762235657014,0.7482704939845198
Pass-Ball Receipt-Carry-Pass,Dara Joseph O'Shea-Jack Clarke-Jack Clarke-Jack Clarke,3955900,Ipswich Town,Lost,2,3,Second half,1.4039762235657014,0.7482704939845198
Pass,Jacob Greaves,3955900,Ipswich Town,Lost,2,3,Second half,1.4039762235657014,0.7482704939845198
Pass-Ball Receipt-Pass,Jacob Greaves-Sam Morsy-Sam Morsy,3955900,Ipswich Town,Lost,2,3,Second half,1.4039762235657014,0.7482704939845198
Ball Recovery-Carry,Jens-Lys Michel Cajuste-Jens-Lys Michel Cajuste,3955900,Ipswich Town,Lost,2,3,Second half,1.4039762235657014,0.7482704939845198
Dispossessed,Jens-Lys Michel Cajuste,3955900,Ipswich Town,Lost,2,3,Second half,1.4039762235657014,0.7482704939845198
Pressure,Jack Clarke,3955900,Ipswich Town,Lost,2,3,Second half,1.4039762235657014,0.7482704939845198
Pass,Jens-Lys Michel Cajuste,3955900,Ipswich Town,Lost,2,3,Second half,1.4039762235657014,0.7482704939845198
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Shot,Leif Davis-Leif Davis-Leif Davis-Jacob Greaves-Jacob Greaves-Jacob Greaves-Leif Davis-Leif Davis-Leif Davis-Jack Clarke-Jack Clarke-Jack Clarke-Liam Delap-Liam Delap-Liam Delap,3955900,Ipswich Town,Lost,2,3,Second half,1.4039762235657014,0.7482704939845198
Pass-Ball Receipt-Foul Committed,Dara Joseph O'Shea-Omari Giraud-Hutchinson-Omari Giraud-Hutchinson,3955900,Ipswich Town,Lost,2,3,Second half,1.4039762235657014,0.7482704939845198
Pass,Alex Palmer,3955900,Ipswich Town,Lost,2,3,Second half,1.4039762235657014,0.7482704939845198
Pressure,Leif Davis,3955900,Ipswich Town,Lost,2,3,Second half,1.4039762235657014,0.7482704939845198
Block-Pressure,Leif Davis-Jens-Lys Michel Cajuste,3955900,Ipswich Town,Lost,2,3,Second half,1.4039762235657014,0.7482704939845198
Foul Committed,Jens-Lys Michel Cajuste,3955900,Ipswich Town,Lost,2,3,Second half,1.4039762235657014,0.7482704939845198
Pressure,Jaden Philogene-Bidace,3955900,Ipswich Town,Lost,2,3,Second half,1.4039762235657014,0.7482704939845198
Pressure,Dara Joseph O'Shea,3955900,Ipswich Town,Lost,2,3,Second half,1.4039762235657014,0.7482704939845198
Interception-Carry-Pass-Ball Receipt-Carry,Axel Tuanzebe-Axel Tuanzebe-Axel Tuanzebe-Jens-Lys Michel Cajuste-Jens-Lys Michel Cajuste,3955900,Ipswich Town,Lost,2,3,Second half,1.4039762235657014,0.7482704939845198
