words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Mikkel Damsgaard-Mark Flekken-Mark Flekken-Mark Flekken-Keane Lewis-Potter-Keane Lewis-Potter-Keane Lewis-Potter-Kevin Schade,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pass-Ball Receipt,Christian Nørgaard-Mikkel Damsgaard,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Keane Lewis-Potter-Vitaly Janelt-Vitaly Janelt-Vitaly Janelt-Yoane Wissa,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pass-Ball Receipt,Nathan Michael Collins-Vitaly Janelt,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Christian Nørgaard,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Bryan Mbeumo,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Kristoffer Vassbakk Ajer,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Bryan Mbeumo,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Duel-Carry,Bryan Mbeumo-Bryan Mbeumo,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pass,Bryan Mbeumo,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Ball Receipt-Carry,Yoane Wissa-Yoane Wissa,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Foul Won-Pass,Yoane Wissa-Mark Flekken,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Clearance-Pressure,Sepp van den Berg-Keane Lewis-Potter,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Mikkel Damsgaard,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Ball Recovery-Carry,Mikkel Damsgaard-Mikkel Damsgaard,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Pressure-Ball Receipt,Mikkel Damsgaard-Vitaly Janelt-Nathan Michael Collins-Nathan Michael Collins-Sepp van den Berg-Sepp van den Berg-Sepp van den Berg-Vitaly Janelt-Vitaly Janelt-Vitaly Janelt-Mikkel Damsgaard-Mikkel Damsgaard-Mikkel Damsgaard-Sepp van den Berg-Sepp van den Berg-Sepp van den Berg-Mikkel Damsgaard-Mikkel Damsgaard-Yoane Wissa-Yoane Wissa,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Yoane Wissa,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pass-Ball Receipt,Bryan Mbeumo-Kevin Schade,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Christian Nørgaard,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Kevin Schade,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Kevin Schade,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Bryan Mbeumo,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Duel,Bryan Mbeumo,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure-Foul Committed,Yoane Wissa-Yoane Wissa,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pass-Ball Receipt,Sepp van den Berg-Yoane Wissa,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pass-Pressure-Ball Receipt,Christian Nørgaard-Keane Lewis-Potter-Keane Lewis-Potter,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,Christian Nørgaard-Christian Nørgaard-Christian Nørgaard-Mikkel Damsgaard-Mikkel Damsgaard-Mikkel Damsgaard,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Ball Receipt-Carry-Pass-Ball Receipt,Vitaly Janelt-Vitaly Janelt-Vitaly Janelt-Yoane Wissa,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Vitaly Janelt,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Duel,Vitaly Janelt,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Bryan Mbeumo,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Kristoffer Vassbakk Ajer,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Ball Recovery-Carry-Pass,Nathan Michael Collins-Nathan Michael Collins-Nathan Michael Collins,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Kevin Schade-Kevin Schade-Kristoffer Vassbakk Ajer-Kristoffer Vassbakk Ajer-Kristoffer Vassbakk Ajer-Mark Flekken-Mark Flekken-Mark Flekken-Sepp van den Berg-Sepp van den Berg-Sepp van den Berg-Mark Flekken-Mark Flekken-Mark Flekken-Keane Lewis-Potter-Keane Lewis-Potter-Keane Lewis-Potter-Vitaly Janelt,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Keane Lewis-Potter-Sepp van den Berg-Mark Flekken-Mark Flekken-Keane Lewis-Potter-Keane Lewis-Potter,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Keane Lewis-Potter-Sepp van den Berg-Sepp van den Berg-Sepp van den Berg-Yoane Wissa,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Christian Nørgaard,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Nathan Michael Collins,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pass,Kristoffer Vassbakk Ajer,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Christian Nørgaard,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Block,Christian Nørgaard,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pass-Ball Receipt-Carry,Christian Nørgaard-Mikkel Damsgaard-Mikkel Damsgaard,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pass-Ball Receipt-Carry,Mikkel Damsgaard-Yoane Wissa-Yoane Wissa,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pass,Yoane Wissa,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Christian Nørgaard-Christian Nørgaard-Christian Nørgaard-Vitaly Janelt-Vitaly Janelt-Vitaly Janelt-Kevin Schade-Kevin Schade,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,Christian Nørgaard-Christian Nørgaard-Christian Nørgaard-Bryan Mbeumo-Bryan Mbeumo-Bryan Mbeumo-Kristoffer Vassbakk Ajer-Kristoffer Vassbakk Ajer-Kristoffer Vassbakk Ajer-Bryan Mbeumo-Bryan Mbeumo-Bryan Mbeumo-Mikkel Damsgaard-Mikkel Damsgaard,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pass-Ball Receipt,Sepp van den Berg-Mikkel Damsgaard,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pass-Ball Receipt-Carry-Pass,Kristoffer Vassbakk Ajer-Nathan Michael Collins-Nathan Michael Collins-Nathan Michael Collins,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Ball Receipt-Carry-Pass,Vitaly Janelt-Vitaly Janelt-Vitaly Janelt,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Ball Receipt-Carry-Pass,Christian Nørgaard-Christian Nørgaard-Christian Nørgaard,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Christian Nørgaard,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Kevin Schade,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Bryan Mbeumo,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pass-Ball Receipt,Kristoffer Vassbakk Ajer-Kevin Schade,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Mikkel Damsgaard,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Duel,Mikkel Damsgaard,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Kevin Schade,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Duel,Kevin Schade,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Ball Recovery-Carry-Dribble-Carry,Kristoffer Vassbakk Ajer-Kristoffer Vassbakk Ajer-Kristoffer Vassbakk Ajer-Kristoffer Vassbakk Ajer,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pass,Kristoffer Vassbakk Ajer,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Ball Receipt-Miscontrol,Yoane Wissa-Yoane Wissa,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pass-Ball Receipt,Christian Nørgaard-Bryan Mbeumo,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
Pressure,Nathan Michael Collins,3955942,Brentford,Drawn,1,1,Second half,1.101848810777905,0.7800400166403805
