words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Jarrod Bowen,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pressure,Aaron Wan-Bissaka,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Foul Committed,Aaron Wan-Bissaka,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pass,Jean-Clair Todibo,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Ball Receipt-Pass-Pressure-Ball Receipt,Lucas Tolentino Coelho de Lima-Lucas Tolentino Coelho de Lima-Michail Antonio-Michail Antonio,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Block-Ball Recovery-Carry,Lucas Tolentino Coelho de Lima-Lucas Tolentino Coelho de Lima-Lucas Tolentino Coelho de Lima,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pass-Ball Receipt-Carry,Lucas Tolentino Coelho de Lima-Maximilian William Kilman-Maximilian William Kilman,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Maximilian William Kilman-Crysencio Summerville-Crysencio Summerville-Crysencio Summerville-Emerson Palmieri dos Santos-Emerson Palmieri dos Santos,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pass-Ball Receipt-Carry,Emerson Palmieri dos Santos-Łukasz Fabiański-Łukasz Fabiański,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pass-Ball Receipt,Łukasz Fabiański-Jarrod Bowen,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pressure,Jarrod Bowen,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pressure,Lucas Tolentino Coelho de Lima,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pressure,Lucas Tolentino Coelho de Lima,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pressure,Jarrod Bowen,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pressure,Michail Antonio,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pressure,Emerson Palmieri dos Santos,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Dribbled Past-Foul Committed,Emerson Palmieri dos Santos-Emerson Palmieri dos Santos,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pressure,Jean-Clair Todibo,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Goal Keeper-Pass-Ball Receipt-Duel,Łukasz Fabiański-Łukasz Fabiański-Tomáš Souček-Tomáš Souček,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pressure,Lucas Tolentino Coelho de Lima,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Duel-Carry,Jean-Clair Todibo-Jean-Clair Todibo,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pass-Ball Receipt-Carry,Jean-Clair Todibo-Lucas Tolentino Coelho de Lima-Lucas Tolentino Coelho de Lima,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pass-Ball Receipt,Lucas Tolentino Coelho de Lima-Michail Antonio,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pressure,Lucas Tolentino Coelho de Lima,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Interception-Carry,Aaron Wan-Bissaka-Aaron Wan-Bissaka,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Aaron Wan-Bissaka-Jarrod Bowen-Jarrod Bowen-Jarrod Bowen-Tomáš Souček-Tomáš Souček,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pass-Ball Receipt-Carry,Tomáš Souček-Jarrod Bowen-Jarrod Bowen,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pass-Ball Receipt-Carry,Jarrod Bowen-Aaron Wan-Bissaka-Aaron Wan-Bissaka,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Aaron Wan-Bissaka-Jean-Clair Todibo-Jean-Clair Todibo-Jean-Clair Todibo-Michail Antonio,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pressure,Jean-Clair Todibo,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Duel-Ball Recovery-Carry,Jean-Clair Todibo-Aaron Wan-Bissaka-Aaron Wan-Bissaka,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Aaron Wan-Bissaka-Jarrod Bowen-Jarrod Bowen-Jarrod Bowen-Tomáš Souček-Tomáš Souček-Tomáš Souček,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Ball Receipt-Miscontrol,Michail Antonio-Michail Antonio,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pressure,Lucas Tolentino Coelho de Lima,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pressure,Michail Antonio,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Clearance-Ball Recovery-Carry-Pass,Jean-Clair Todibo-Jarrod Bowen-Jarrod Bowen-Jarrod Bowen,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Michail Antonio-Michail Antonio-Michail Antonio-Carlos Soler Barragán-Carlos Soler Barragán-Carlos Soler Barragán-Crysencio Summerville,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Jean-Clair Todibo-Lucas Tolentino Coelho de Lima-Lucas Tolentino Coelho de Lima-Jean-Clair Todibo-Jean-Clair Todibo,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pass,Jean-Clair Todibo,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Ball Receipt-Miscontrol,Michail Antonio-Michail Antonio,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
Pass,Maximilian William Kilman,3955749,West Ham United,Won,2,0,First half,1.2825278639237665,0.7198075248805395
