words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry,Crysencio Summerville-Jarrod Bowen-Jarrod Bowen,3955728,West Ham United,Lost,0,3,First half,1.3871656363699385,0.7437731304847952
Pass-Ball Receipt-Carry,Jarrod Bowen-Crysencio Summerville-Crysencio Summerville,3955728,West Ham United,Lost,0,3,First half,1.3871656363699385,0.7437731304847952
Miscontrol,Crysencio Summerville,3955728,West Ham United,Lost,0,3,First half,1.3871656363699385,0.7437731304847952
Pressure,Jean-Clair Todibo,3955728,West Ham United,Lost,0,3,First half,1.3871656363699385,0.7437731304847952
Ball Recovery-Carry-Pass,Edson Omar Álvarez Velázquez-Edson Omar Álvarez Velázquez-Edson Omar Álvarez Velázquez,3955728,West Ham United,Lost,0,3,First half,1.3871656363699385,0.7437731304847952
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Lucas Tolentino Coelho de Lima-Lucas Tolentino Coelho de Lima-Lucas Tolentino Coelho de Lima-Konstantinos Mavropanos-Konstantinos Mavropanos-Konstantinos Mavropanos-Maximilian William Kilman-Maximilian William Kilman-Maximilian William Kilman-Edson Omar Álvarez Velázquez-Edson Omar Álvarez Velázquez-Edson Omar Álvarez Velázquez-Konstantinos Mavropanos-Konstantinos Mavropanos-Konstantinos Mavropanos-Jean-Clair Todibo-Jean-Clair Todibo-Jean-Clair Todibo-Konstantinos Mavropanos-Konstantinos Mavropanos-Konstantinos Mavropanos-Jean-Clair Todibo-Jean-Clair Todibo-Jean-Clair Todibo-Konstantinos Mavropanos-Konstantinos Mavropanos,3955728,West Ham United,Lost,0,3,First half,1.3871656363699385,0.7437731304847952
Pass-Ball Receipt,Konstantinos Mavropanos-Aaron Wan-Bissaka,3955728,West Ham United,Lost,0,3,First half,1.3871656363699385,0.7437731304847952
Pass,Konstantinos Mavropanos,3955728,West Ham United,Lost,0,3,First half,1.3871656363699385,0.7437731304847952
Pressure,Edson Omar Álvarez Velázquez,3955728,West Ham United,Lost,0,3,First half,1.3871656363699385,0.7437731304847952
Pressure,Jarrod Bowen,3955728,West Ham United,Lost,0,3,First half,1.3871656363699385,0.7437731304847952
Pressure,Emerson Palmieri dos Santos,3955728,West Ham United,Lost,0,3,First half,1.3871656363699385,0.7437731304847952
