words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt,Jefferson Andrés Lerma Solís-Eberechi Eze,3955645,Crystal Palace,Lost,0,2,First half,1.5575744649173928,0.7590063089493345
Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Jefferson Andrés Lerma Solís-Jefferson Andrés Lerma Solís-Jefferson Andrés Lerma Solís-Chadi Riad-Chadi Riad-Eberechi Eze-Eberechi Eze-Eberechi Eze-Jean-Philippe Mateta,3955645,Crystal Palace,Lost,0,2,First half,1.5575744649173928,0.7590063089493345
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Daniel Muñoz Mejía-Daniel Muñoz Mejía-Daniel Muñoz Mejía-Adam Wharton-Adam Wharton-Adam Wharton-Jefferson Andrés Lerma Solís-Jefferson Andrés Lerma Solís-Jefferson Andrés Lerma Solís,3955645,Crystal Palace,Lost,0,2,First half,1.5575744649173928,0.7590063089493345
Interception-Carry,Eberechi Eze-Eberechi Eze,3955645,Crystal Palace,Lost,0,2,First half,1.5575744649173928,0.7590063089493345
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Eberechi Eze-Marc Guehi-Marc Guehi-Marc Guehi-Daniel Muñoz Mejía-Daniel Muñoz Mejía-Daniel Muñoz Mejía-Odsonne Édouard,3955645,Crystal Palace,Lost,0,2,First half,1.5575744649173928,0.7590063089493345
Clearance-Pressure,Marc Guehi-Marc Guehi,3955645,Crystal Palace,Lost,0,2,First half,1.5575744649173928,0.7590063089493345
Duel,Marc Guehi,3955645,Crystal Palace,Lost,0,2,First half,1.5575744649173928,0.7590063089493345
Block-Goal Keeper,Jefferson Andrés Lerma Solís-Dean Henderson,3955645,Crystal Palace,Lost,0,2,First half,1.5575744649173928,0.7590063089493345
Duel,Tyrick Mitchell,3955645,Crystal Palace,Lost,0,2,First half,1.5575744649173928,0.7590063089493345
Block-Goal Keeper,Tyrick Mitchell-Dean Henderson,3955645,Crystal Palace,Lost,0,2,First half,1.5575744649173928,0.7590063089493345
Goal Keeper-Pass,Dean Henderson-Dean Henderson,3955645,Crystal Palace,Lost,0,2,First half,1.5575744649173928,0.7590063089493345
Ball Receipt-Pass-Ball Receipt-Carry-Miscontrol,Chadi Riad-Chadi Riad-Tyrick Mitchell-Tyrick Mitchell-Tyrick Mitchell,3955645,Crystal Palace,Lost,0,2,First half,1.5575744649173928,0.7590063089493345
Pass,Marc Guehi,3955645,Crystal Palace,Lost,0,2,First half,1.5575744649173928,0.7590063089493345
