words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry,Tote António Gomes-Matheus Santos Carneiro da Cunha-Matheus Santos Carneiro da Cunha,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Miscontrol-Pressure,Matheus Santos Carneiro da Cunha-João Victor Gomes da Silva,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Pressure,Rayan Aït Nouri,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Block,Matheus Santos Carneiro da Cunha,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Goal Keeper-Pass-Ball Receipt-Pass,José Pedro Malheiro de Sá-José Pedro Malheiro de Sá-Emmanuel Agbadou-Emmanuel Agbadou,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Matheus Santos Carneiro da Cunha-Matheus Santos Carneiro da Cunha-Matheus Santos Carneiro da Cunha-Tote António Gomes-Tote António Gomes-Tote António Gomes,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Ball Receipt-Carry,Rayan Aït Nouri-Rayan Aït Nouri,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Pass-Ball Receipt,Rayan Aït Nouri-Emmanuel Agbadou,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Block,João Victor Gomes da Silva,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Block,Nélson Cabral Semedo,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Clearance,Tote António Gomes,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Pass,Tote António Gomes,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Ball Receipt-Pass-Ball Receipt,Rayan Aït Nouri-Rayan Aït Nouri-Gonçalo Manuel Ganchinho Guedes,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Pressure,Matheus Santos Carneiro da Cunha,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Rayan Aït Nouri-Matheus Santos Carneiro da Cunha-Matheus Santos Carneiro da Cunha-Matheus Santos Carneiro da Cunha-João Victor Gomes da Silva-João Victor Gomes da Silva,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,João Victor Gomes da Silva-André Trindade da Costa Neto-André Trindade da Costa Neto-André Trindade da Costa Neto-Matt Doherty-Matt Doherty-Matt Doherty-Emmanuel Agbadou-Emmanuel Agbadou,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Pass-Ball Receipt,Emmanuel Agbadou-Rayan Aït Nouri,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,Rayan Aït Nouri-Matheus Santos Carneiro da Cunha-Matheus Santos Carneiro da Cunha-Matheus Santos Carneiro da Cunha-José Pedro Malheiro de Sá-José Pedro Malheiro de Sá-José Pedro Malheiro de Sá-Matt Doherty-Matt Doherty-Matt Doherty-José Pedro Malheiro de Sá-José Pedro Malheiro de Sá-José Pedro Malheiro de Sá-Nélson Cabral Semedo-Nélson Cabral Semedo,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Nélson Cabral Semedo-Matt Doherty-Matt Doherty-Matt Doherty-Emmanuel Agbadou-Emmanuel Agbadou-Emmanuel Agbadou-João Victor Gomes da Silva-João Victor Gomes da Silva,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,João Victor Gomes da Silva-Matt Doherty-Matt Doherty-Matt Doherty-Emmanuel Agbadou-Emmanuel Agbadou,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Emmanuel Agbadou-Gonçalo Manuel Ganchinho Guedes-Gonçalo Manuel Ganchinho Guedes-Gonçalo Manuel Ganchinho Guedes-Pablo Sarabia García-Pablo Sarabia García-Pablo Sarabia García-Rayan Aït Nouri,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Pass-Duel,Matheus Santos Carneiro da Cunha-Matt Doherty,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Matheus Santos Carneiro da Cunha-Matheus Santos Carneiro da Cunha-Matheus Santos Carneiro da Cunha-Emmanuel Agbadou-Emmanuel Agbadou,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Pass,Emmanuel Agbadou,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,André Trindade da Costa Neto-André Trindade da Costa Neto-Nélson Cabral Semedo-Nélson Cabral Semedo-Nélson Cabral Semedo-José Pedro Malheiro de Sá-José Pedro Malheiro de Sá,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Pass-Ball Receipt,José Pedro Malheiro de Sá-Gonçalo Manuel Ganchinho Guedes,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Pressure-Foul Committed,Pablo Sarabia García-Pablo Sarabia García,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Clearance,Matt Doherty,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Pressure,André Trindade da Costa Neto,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Duel-Carry-Pass,Rayan Aït Nouri-Rayan Aït Nouri-Rayan Aït Nouri,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Ball Receipt-Carry-Pass-Ball Receipt,Matheus Santos Carneiro da Cunha-Matheus Santos Carneiro da Cunha-Matheus Santos Carneiro da Cunha-João Victor Gomes da Silva,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Clearance-Ball Recovery-Carry,Tote António Gomes-Pablo Sarabia García-Pablo Sarabia García,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Pass,Pablo Sarabia García,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
Ball Receipt-Carry,Gonçalo Manuel Ganchinho Guedes-Gonçalo Manuel Ganchinho Guedes,3955876,Wolverhampton Wanderers,Lost,1,2,Second half,1.452503222761938,0.765988085060521
