words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass,Wesley Fofana,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pass,Moisés Isaac Caicedo Corozo,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Ball Receipt-Carry,Enzo Fernandez-Enzo Fernandez,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Foul Won-Injury Stoppage-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Enzo Fernandez-Enzo Fernandez-Levi Colwill-Robert Lynch Sanchez-Robert Lynch Sanchez-Robert Lynch Sanchez-Wesley Fofana-Wesley Fofana-Wesley Fofana-Levi Colwill-Levi Colwill-Levi Colwill-Marc Cucurella Saseta-Marc Cucurella Saseta-Marc Cucurella Saseta-Levi Colwill-Levi Colwill,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pass,Levi Colwill,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Ball Receipt-Pass,Nicolas Jackson-Nicolas Jackson,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Ball Receipt-Pass,Malo Gusto-Malo Gusto,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pressure,Cole Palmer,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Ball Recovery-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Robert Lynch Sanchez-Robert Lynch Sanchez-Levi Colwill-Levi Colwill-Wesley Fofana-Wesley Fofana-Wesley Fofana-Levi Colwill-Levi Colwill-Levi Colwill-Marc Cucurella Saseta-Marc Cucurella Saseta-Marc Cucurella Saseta-Enzo Fernandez-Enzo Fernandez-Enzo Fernandez-Marc Cucurella Saseta-Marc Cucurella Saseta-Marc Cucurella Saseta,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Ball Receipt-Carry-Pass,Robert Lynch Sanchez-Robert Lynch Sanchez-Robert Lynch Sanchez,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Ball Receipt-Carry-Miscontrol,Nicolas Jackson-Nicolas Jackson-Nicolas Jackson,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pass-Ball Receipt,Enzo Fernandez-Jadon Sancho,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Pressure,Marc Cucurella Saseta-Malo Gusto-Malo Gusto-Malo Gusto-Wesley Fofana-Wesley Fofana-Wesley Fofana-Cole Palmer-Cole Palmer-Cole Palmer-Wesley Fofana-Wesley Fofana-Wesley Fofana-Levi Colwill-Levi Colwill-Levi Colwill-Marc Cucurella Saseta-Marc Cucurella Saseta-Marc Cucurella Saseta-Moisés Isaac Caicedo Corozo-Moisés Isaac Caicedo Corozo-Moisés Isaac Caicedo Corozo-Enzo Fernandez-Enzo Fernandez-Enzo Fernandez-Jadon Sancho-Jadon Sancho-Jadon Sancho-Enzo Fernandez-Enzo Fernandez-Nicolas Jackson,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Duel-Ball Recovery-Carry-Pass-Ball Receipt,Nicolas Jackson-Jadon Sancho-Jadon Sancho-Jadon Sancho-Nicolas Jackson,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Ball Recovery-Carry-Pass,Jadon Sancho-Jadon Sancho-Jadon Sancho,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Malo Gusto-Malo Gusto-Malo Gusto-Cole Palmer-Cole Palmer,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pass-Ball Receipt-Carry,Cole Palmer-Chukwunonso Madueke-Chukwunonso Madueke,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pass,Chukwunonso Madueke,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Ball Recovery-Carry,Malo Gusto-Malo Gusto,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Malo Gusto-Wesley Fofana-Wesley Fofana-Wesley Fofana-Cole Palmer-Cole Palmer-Cole Palmer,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Ball Recovery-Carry,Malo Gusto-Malo Gusto,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Dribble,Malo Gusto,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Ball Recovery-Carry,Malo Gusto-Malo Gusto,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pass,Malo Gusto,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Malo Gusto-Robert Lynch Sanchez-Robert Lynch Sanchez-Robert Lynch Sanchez-Levi Colwill-Levi Colwill-Levi Colwill-Nicolas Jackson-Nicolas Jackson-Levi Colwill-Levi Colwill-Levi Colwill-Moisés Isaac Caicedo Corozo-Moisés Isaac Caicedo Corozo-Moisés Isaac Caicedo Corozo-Malo Gusto-Malo Gusto-Moisés Isaac Caicedo Corozo-Moisés Isaac Caicedo Corozo-Moisés Isaac Caicedo Corozo-Levi Colwill-Levi Colwill-Levi Colwill-Jadon Sancho-Jadon Sancho,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Jadon Sancho-Marc Cucurella Saseta-Marc Cucurella Saseta-Marc Cucurella Saseta-Levi Colwill-Levi Colwill-Levi Colwill-Chukwunonso Madueke-Chukwunonso Madueke-Chukwunonso Madueke-Malo Gusto-Malo Gusto-Malo Gusto-Jadon Sancho,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pass-Ball Receipt-Carry-Miscontrol-Pressure,Enzo Fernandez-Jadon Sancho-Jadon Sancho-Jadon Sancho-Jadon Sancho,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Marc Cucurella Saseta-Jadon Sancho-Jadon Sancho-Jadon Sancho-Enzo Fernandez-Enzo Fernandez-Enzo Fernandez-Levi Colwill-Levi Colwill-Levi Colwill-Wesley Fofana-Wesley Fofana-Wesley Fofana-Cole Palmer-Cole Palmer,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Cole Palmer-Malo Gusto-Malo Gusto-Chukwunonso Madueke-Chukwunonso Madueke-Chukwunonso Madueke,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Malo Gusto-Malo Gusto-Malo Gusto-Jadon Sancho-Jadon Sancho-Jadon Sancho,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pass-Ball Receipt-Pass,Malo Gusto-Cole Palmer-Cole Palmer,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pressure,Wesley Fofana,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Duel-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Wesley Fofana-Wesley Fofana-Wesley Fofana-Malo Gusto-Malo Gusto-Malo Gusto-Cole Palmer-Cole Palmer,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pass-Ball Receipt-Carry,Cole Palmer-Chukwunonso Madueke-Chukwunonso Madueke,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Chukwunonso Madueke-Malo Gusto-Malo Gusto-Malo Gusto-Wesley Fofana-Wesley Fofana-Wesley Fofana-Malo Gusto-Malo Gusto-Levi Colwill-Levi Colwill-Levi Colwill-Marc Cucurella Saseta-Marc Cucurella Saseta-Marc Cucurella Saseta-Jadon Sancho-Jadon Sancho-Jadon Sancho-Marc Cucurella Saseta-Marc Cucurella Saseta-Marc Cucurella Saseta-Levi Colwill-Levi Colwill-Levi Colwill-Wesley Fofana-Wesley Fofana-Wesley Fofana-Chukwunonso Madueke-Chukwunonso Madueke-Chukwunonso Madueke-Cole Palmer-Cole Palmer-Cole Palmer,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pressure,Wesley Fofana,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pass,Moisés Isaac Caicedo Corozo,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pressure,Moisés Isaac Caicedo Corozo,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pressure,Malo Gusto,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol-Pressure,Robert Lynch Sanchez-Robert Lynch Sanchez-Robert Lynch Sanchez-Levi Colwill-Levi Colwill-Malo Gusto-Malo Gusto-Wesley Fofana-Wesley Fofana-Wesley Fofana-Levi Colwill-Levi Colwill-Levi Colwill-Malo Gusto-Malo Gusto-Malo Gusto-Nicolas Jackson-Nicolas Jackson-Nicolas Jackson-Nicolas Jackson,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Pressure,Levi Colwill,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Block-Block-Ball Recovery-Carry,Moisés Isaac Caicedo Corozo-Levi Colwill-Levi Colwill-Levi Colwill,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Dribble,Levi Colwill,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Dribble-Carry,Enzo Fernandez-Enzo Fernandez-Enzo Fernandez-Jadon Sancho-Jadon Sancho-Jadon Sancho-Jadon Sancho,3955693,Chelsea,Drawn,1,1,First half,1.2592833481296573,0.7949611597397583
