words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Rasmus Winther Højlund,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Pass,Matthijs de Ligt,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Pass,José Diogo Dalot Teixeira,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Clearance,Matthijs de Ligt,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Pressure,Joshua Zirkzee,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Duel,Joshua Zirkzee,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Pass,José Diogo Dalot Teixeira,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Pressure,Joshua Zirkzee,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Goal Keeper-Pass-Ball Receipt,André Onana-André Onana-Rasmus Winther Højlund,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Foul Won-Pass-Ball Receipt-Carry-Miscontrol,Bruno Miguel Borges Fernandes-Harry Maguire-Patrick Chinazaekpere Dorgu-Patrick Chinazaekpere Dorgu-Patrick Chinazaekpere Dorgu,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Matthijs de Ligt-Matthijs de Ligt-Matthijs de Ligt-José Diogo Dalot Teixeira-José Diogo Dalot Teixeira,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Pass,José Diogo Dalot Teixeira,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Ball Receipt-Carry,Manuel Ugarte Ribeiro-Manuel Ugarte Ribeiro,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Manuel Ugarte Ribeiro-José Diogo Dalot Teixeira-Matthijs de Ligt-Matthijs de Ligt-Harry Maguire-Harry Maguire-Matthijs de Ligt-Matthijs de Ligt-Matthijs de Ligt-Harry Maguire-Harry Maguire-Harry Maguire-Leny Yoro-Leny Yoro-Leny Yoro-Alejandro Garnacho Ferreyra-Alejandro Garnacho Ferreyra-Alejandro Garnacho Ferreyra-Leny Yoro-Leny Yoro-Leny Yoro-Harry Maguire-Harry Maguire-Harry Maguire-Leny Yoro-Leny Yoro-Leny Yoro,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Patrick Chinazaekpere Dorgu-Patrick Chinazaekpere Dorgu-Patrick Chinazaekpere Dorgu-Leny Yoro-Leny Yoro-Leny Yoro,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Rasmus Winther Højlund-Rasmus Winther Højlund-Rasmus Winther Højlund-Joshua Zirkzee-Joshua Zirkzee-Joshua Zirkzee-Alejandro Garnacho Ferreyra,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Pressure,Bruno Miguel Borges Fernandes,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Pressure,Alejandro Garnacho Ferreyra,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Pressure,Bruno Miguel Borges Fernandes,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Interception,Matthijs de Ligt,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Pressure-Pressure,Manuel Ugarte Ribeiro-Patrick Chinazaekpere Dorgu,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Duel-Ball Recovery-Carry-Pass,Patrick Chinazaekpere Dorgu-Alejandro Garnacho Ferreyra-Alejandro Garnacho Ferreyra-Alejandro Garnacho Ferreyra,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Ball Receipt-Carry-Pass-Ball Receipt,Patrick Chinazaekpere Dorgu-Patrick Chinazaekpere Dorgu-Patrick Chinazaekpere Dorgu-Joshua Zirkzee,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Pressure-Foul Committed,Bruno Miguel Borges Fernandes-Bruno Miguel Borges Fernandes,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Pressure,Rasmus Winther Højlund,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Error,Patrick Chinazaekpere Dorgu,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Pass,Patrick Chinazaekpere Dorgu,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt,André Onana-Alejandro Garnacho Ferreyra-Bruno Miguel Borges Fernandes-Bruno Miguel Borges Fernandes-Harry Maguire-Harry Maguire-Matthijs de Ligt,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Pass-Ball Receipt-Carry,Matthijs de Ligt-José Diogo Dalot Teixeira-José Diogo Dalot Teixeira,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Dribble,José Diogo Dalot Teixeira,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Pressure-Foul Committed,José Diogo Dalot Teixeira-José Diogo Dalot Teixeira,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
Clearance,Joshua Zirkzee,3955900,Manchester United,Won,3,2,Second half,1.3199397338009478,0.7694200776885769
