words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass,Levi Colwill,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Ball Receipt-Carry-Pass-Ball Receipt,Nicolas Jackson-Nicolas Jackson-Nicolas Jackson-Pedro Lomba Neto,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Pressure,Pedro Lomba Neto,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Dribbled Past-Pressure,Roméo Lavia-Enzo Fernandez,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Goal Keeper-Pass-Ball Receipt-Pass,Robert Lynch Sanchez-Robert Lynch Sanchez-Trevoh Chalobah-Trevoh Chalobah,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt,Robert Lynch Sanchez-Robert Lynch Sanchez-Marc Cucurella Saseta-Marc Cucurella Saseta-Chukwunonso Madueke-Chukwunonso Madueke-Nicolas Jackson,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Pass-Pressure-Ball Receipt,Levi Colwill-Nicolas Jackson-Nicolas Jackson,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Pressure,Marc Cucurella Saseta,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Block,Marc Cucurella Saseta,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Pressure,Nicolas Jackson,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Pressure,Nicolas Jackson,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Pass-Ball Receipt,Levi Colwill-Nicolas Jackson,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Pass,Marc Cucurella Saseta,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Ball Receipt-Pass-Ball Receipt-Carry,Enzo Fernandez-Enzo Fernandez-Chukwunonso Madueke-Chukwunonso Madueke,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Chukwunonso Madueke-Levi Colwill-Levi Colwill-Levi Colwill-Trevoh Chalobah-Trevoh Chalobah,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Pass-Ball Receipt-Carry,Trevoh Chalobah-Roméo Lavia-Roméo Lavia,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Roméo Lavia-Cole Palmer-Cole Palmer-Cole Palmer-Pedro Lomba Neto-Pedro Lomba Neto,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Pass-Ball Receipt-Carry-Shot,Pedro Lomba Neto-Enzo Fernandez-Enzo Fernandez-Enzo Fernandez,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Ball Recovery-Carry,Trevoh Chalobah-Trevoh Chalobah,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Trevoh Chalobah-Levi Colwill-Robert Lynch Sanchez-Robert Lynch Sanchez-Trevoh Chalobah-Trevoh Chalobah,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Pass-Ball Receipt,Trevoh Chalobah-Cole Palmer,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Pressure,Pedro Lomba Neto,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Pressure,Moisés Isaac Caicedo Corozo,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Block,Enzo Fernandez,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Pressure,Nicolas Jackson,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Cole Palmer-Cole Palmer-Cole Palmer-Chukwunonso Madueke-Chukwunonso Madueke,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Shot,Chukwunonso Madueke,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Pass,Moisés Isaac Caicedo Corozo,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Miscontrol-Pressure,Enzo Fernandez-Enzo Fernandez-Enzo Fernandez-Roméo Lavia-Roméo Lavia-Nicolas Jackson-Nicolas Jackson-Nicolas Jackson-Chukwunonso Madueke,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
Pressure,Nicolas Jackson,3955975,Chelsea,Won,3,1,Second half,1.5686349017619876,0.723095634232438
