words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Clearance,Manuel Obafemi Akanji,3955697,Manchester City,Won,3,2,First half,1.5961220827828209,0.752220040167383
Pressure,Erling Håland,3955697,Manchester City,Won,3,2,First half,1.5961220827828209,0.752220040167383
Pressure,Rico Lewis,3955697,Manchester City,Won,3,2,First half,1.5961220827828209,0.752220040167383
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Phil Foden-Phil Foden-Phil Foden-İlkay Gündoğan-İlkay Gündoğan,3955697,Manchester City,Won,3,2,First half,1.5961220827828209,0.752220040167383
Pass-Ball Receipt,İlkay Gündoğan-Phil Foden,3955697,Manchester City,Won,3,2,First half,1.5961220827828209,0.752220040167383
Pressure,İlkay Gündoğan,3955697,Manchester City,Won,3,2,First half,1.5961220827828209,0.752220040167383
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Ederson Santana de Moraes-Ederson Santana de Moraes-Ederson Santana de Moraes-Rúben Santos Gato Alves Dias-Rúben Santos Gato Alves Dias-Rúben Santos Gato Alves Dias-Joško Gvardiol-Joško Gvardiol-Joško Gvardiol-Mateo Kovačić-Mateo Kovačić-Mateo Kovačić-Rúben Santos Gato Alves Dias-Rúben Santos Gato Alves Dias-Rúben Santos Gato Alves Dias-Joško Gvardiol-Joško Gvardiol-Joško Gvardiol-Mateo Kovačić-Mateo Kovačić-Joško Gvardiol-Joško Gvardiol-Joško Gvardiol-İlkay Gündoğan-İlkay Gündoğan-İlkay Gündoğan-Jack Grealish-Jack Grealish,3955697,Manchester City,Won,3,2,First half,1.5961220827828209,0.752220040167383
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jack Grealish-İlkay Gündoğan-İlkay Gündoğan-İlkay Gündoğan-Jack Grealish-Jack Grealish-Jack Grealish-Joško Gvardiol-Joško Gvardiol,3955697,Manchester City,Won,3,2,First half,1.5961220827828209,0.752220040167383
Pass-Ball Receipt-Carry-Pass,Joško Gvardiol-Rúben Santos Gato Alves Dias-Rúben Santos Gato Alves Dias-Rúben Santos Gato Alves Dias,3955697,Manchester City,Won,3,2,First half,1.5961220827828209,0.752220040167383
Ball Receipt-Pass-Ball Receipt-Carry,Phil Foden-Phil Foden-Mateo Kovačić-Mateo Kovačić,3955697,Manchester City,Won,3,2,First half,1.5961220827828209,0.752220040167383
Miscontrol-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Mateo Kovačić-Erling Håland-İlkay Gündoğan-İlkay Gündoğan-İlkay Gündoğan-Erling Håland-Erling Håland-Erling Håland-Phil Foden,3955697,Manchester City,Won,3,2,First half,1.5961220827828209,0.752220040167383
Pass-Foul Committed,İlkay Gündoğan-Manuel Obafemi Akanji,3955697,Manchester City,Won,3,2,First half,1.5961220827828209,0.752220040167383
Ball Receipt,Manuel Obafemi Akanji,3955697,Manchester City,Won,3,2,First half,1.5961220827828209,0.752220040167383
Interception-Carry-Pass-Ball Receipt,Bernardo Mota Veiga de Carvalho e Silva-Bernardo Mota Veiga de Carvalho e Silva-Bernardo Mota Veiga de Carvalho e Silva-Phil Foden,3955697,Manchester City,Won,3,2,First half,1.5961220827828209,0.752220040167383
Ball Recovery-Shot,İlkay Gündoğan-İlkay Gündoğan,3955697,Manchester City,Won,3,2,First half,1.5961220827828209,0.752220040167383
