words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry,Cameron Archer-Tyler-Jay Robert Dibling-Tyler-Jay Robert Dibling,3955752,Southampton,Drawn,1,1,First half,1.3718340862445242,0.7374473063891195
Pass-Ball Receipt-Carry,Tyler-Jay Robert Dibling-Mateus Gonçalo Espanha Fernandes-Mateus Gonçalo Espanha Fernandes,3955752,Southampton,Drawn,1,1,First half,1.3718340862445242,0.7374473063891195
Pass,Mateus Gonçalo Espanha Fernandes,3955752,Southampton,Drawn,1,1,First half,1.3718340862445242,0.7374473063891195
Ball Receipt-Carry-Pass-Pressure-Ball Receipt,Adam Armstrong-Adam Armstrong-Adam Armstrong-Mateus Gonçalo Espanha Fernandes-Mateus Gonçalo Espanha Fernandes,3955752,Southampton,Drawn,1,1,First half,1.3718340862445242,0.7374473063891195
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Taylor Harwood-Bellis-Taylor Harwood-Bellis-Taylor Harwood-Bellis-Kyle Walker-Peters-Kyle Walker-Peters-Kyle Walker-Peters-Ryan Manning-Ryan Manning,3955752,Southampton,Drawn,1,1,First half,1.3718340862445242,0.7374473063891195
Pass-Ball Receipt-Carry,Ryan Manning-Joe Lumley-Joe Lumley,3955752,Southampton,Drawn,1,1,First half,1.3718340862445242,0.7374473063891195
Pass-Ball Receipt-Carry,Joe Lumley-Kyle Walker-Peters-Kyle Walker-Peters,3955752,Southampton,Drawn,1,1,First half,1.3718340862445242,0.7374473063891195
Pass-Ball Receipt-Carry,Kyle Walker-Peters-Ryan Manning-Ryan Manning,3955752,Southampton,Drawn,1,1,First half,1.3718340862445242,0.7374473063891195
Pass-Ball Receipt-Carry,Ryan Manning-Flynn Downes-Flynn Downes,3955752,Southampton,Drawn,1,1,First half,1.3718340862445242,0.7374473063891195
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Flynn Downes-Kyle Walker-Peters-Kyle Walker-Peters-Kyle Walker-Peters-Ryan Manning-Ryan Manning-Ryan Manning-Mateus Gonçalo Espanha Fernandes-Mateus Gonçalo Espanha Fernandes,3955752,Southampton,Drawn,1,1,First half,1.3718340862445242,0.7374473063891195
Pass-Ball Receipt-Carry,Mateus Gonçalo Espanha Fernandes-Yukinari Sugawara-Yukinari Sugawara,3955752,Southampton,Drawn,1,1,First half,1.3718340862445242,0.7374473063891195
Pass,Yukinari Sugawara,3955752,Southampton,Drawn,1,1,First half,1.3718340862445242,0.7374473063891195
Ball Receipt-Pass-Ball Receipt,Tyler-Jay Robert Dibling-Tyler-Jay Robert Dibling-Cameron Archer,3955752,Southampton,Drawn,1,1,First half,1.3718340862445242,0.7374473063891195
Pressure,Flynn Downes,3955752,Southampton,Drawn,1,1,First half,1.3718340862445242,0.7374473063891195
Foul Committed,Flynn Downes,3955752,Southampton,Drawn,1,1,First half,1.3718340862445242,0.7374473063891195
Pressure,Yukinari Sugawara,3955752,Southampton,Drawn,1,1,First half,1.3718340862445242,0.7374473063891195
Pressure,Flynn Downes,3955752,Southampton,Drawn,1,1,First half,1.3718340862445242,0.7374473063891195
Duel,Flynn Downes,3955752,Southampton,Drawn,1,1,First half,1.3718340862445242,0.7374473063891195
Ball Recovery-Carry-Pass,Tyler-Jay Robert Dibling-Tyler-Jay Robert Dibling-Tyler-Jay Robert Dibling,3955752,Southampton,Drawn,1,1,First half,1.3718340862445242,0.7374473063891195
Ball Receipt-Carry-Pass,Cameron Archer-Cameron Archer-Cameron Archer,3955752,Southampton,Drawn,1,1,First half,1.3718340862445242,0.7374473063891195
