words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass,Mario Lemina,3955684,Wolverhampton Wanderers,Lost,1,2,First half,1.8711829479835214,0.7016985674159035
Pressure-Pressure,Mario Lemina-Matheus Santos Carneiro da Cunha,3955684,Wolverhampton Wanderers,Lost,1,2,First half,1.8711829479835214,0.7016985674159035
Block,Matheus Santos Carneiro da Cunha,3955684,Wolverhampton Wanderers,Lost,1,2,First half,1.8711829479835214,0.7016985674159035
Clearance-Block,Matheus Santos Carneiro da Cunha-Nélson Cabral Semedo,3955684,Wolverhampton Wanderers,Lost,1,2,First half,1.8711829479835214,0.7016985674159035
Pressure,Mario Lemina,3955684,Wolverhampton Wanderers,Lost,1,2,First half,1.8711829479835214,0.7016985674159035
Ball Recovery-Carry,João Victor Gomes da Silva-João Victor Gomes da Silva,3955684,Wolverhampton Wanderers,Lost,1,2,First half,1.8711829479835214,0.7016985674159035
Pass-Ball Receipt-Carry,João Victor Gomes da Silva-Jean-Ricner Bellegarde-Jean-Ricner Bellegarde,3955684,Wolverhampton Wanderers,Lost,1,2,First half,1.8711829479835214,0.7016985674159035
Dispossessed,Jean-Ricner Bellegarde,3955684,Wolverhampton Wanderers,Lost,1,2,First half,1.8711829479835214,0.7016985674159035
Pressure,Jean-Ricner Bellegarde,3955684,Wolverhampton Wanderers,Lost,1,2,First half,1.8711829479835214,0.7016985674159035
Block-Pressure,Jean-Ricner Bellegarde-Jean-Ricner Bellegarde,3955684,Wolverhampton Wanderers,Lost,1,2,First half,1.8711829479835214,0.7016985674159035
Pass-Ball Receipt-Pass,Santiago Ignacio Bueno Sciutto-Mario Lemina-Mario Lemina,3955684,Wolverhampton Wanderers,Lost,1,2,First half,1.8711829479835214,0.7016985674159035
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,João Victor Gomes da Silva-Rayan Aït Nouri-Rayan Aït Nouri-Rayan Aït Nouri-Tote António Gomes-Tote António Gomes-Tote António Gomes-Santiago Ignacio Bueno Sciutto-Santiago Ignacio Bueno Sciutto-Santiago Ignacio Bueno Sciutto-Matheus Santos Carneiro da Cunha-Matheus Santos Carneiro da Cunha-Matheus Santos Carneiro da Cunha,3955684,Wolverhampton Wanderers,Lost,1,2,First half,1.8711829479835214,0.7016985674159035
