words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Ryan Yates-Matz Sels-Matz Sels-Matz Sels-Chris Wood-Chris Wood-Anthony Elanga-Anthony Elanga,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Dribble-Carry,Anthony Elanga-Anthony Elanga,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Shot,Anthony Elanga,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Pressure,Anthony Elanga,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Foul Won-Pass-Ball Receipt-Duel,João Pedro Ferreira Silva-Matz Sels-Chris Wood-Chris Wood,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Pass-Ball Receipt,Temitayo Olufisayo Olaoluwa Aina-Chris Wood,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Pass-Ball Receipt-Carry,Ryan Yates-Chris Wood-Chris Wood,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Pass-Ball Receipt-Carry,Chris Wood-João Pedro Ferreira Silva-João Pedro Ferreira Silva,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Pass,João Pedro Ferreira Silva,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Ball Recovery-Carry-Dribble,João Pedro Ferreira Silva-João Pedro Ferreira Silva-João Pedro Ferreira Silva,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Pressure,Ryan Yates,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Ball Recovery-Carry,Elliot Anderson-Elliot Anderson,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Pass,Elliot Anderson,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Ball Recovery-Carry,Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Pass,Temitayo Olufisayo Olaoluwa Aina,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Pass,Anthony Elanga,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Foul Committed,Neco Williams,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Pressure,Temitayo Olufisayo Olaoluwa Aina,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Block-Clearance-Block-Ball Recovery-Carry,Temitayo Olufisayo Olaoluwa Aina-Ryan Yates-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Miscontrol,Temitayo Olufisayo Olaoluwa Aina,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Goal Keeper,Matz Sels,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Pressure,Morgan Gibbs-White,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Dribbled Past-Pressure,Neco Williams-João Pedro Ferreira Silva,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Block-Pass,João Pedro Ferreira Silva-João Pedro Ferreira Silva,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Ball Receipt-Block-Pressure,Ryan Yates-Ryan Yates-Ryan Yates,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Duel,Ryan Yates,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Ball Recovery-Carry,Elliot Anderson-Elliot Anderson,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Pass-Ball Receipt-Carry,Elliot Anderson-Morgan Gibbs-White-Morgan Gibbs-White,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Miscontrol,Morgan Gibbs-White,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Pass-Ball Receipt-Pass-Block-Ball Receipt,Temitayo Olufisayo Olaoluwa Aina-Anthony Elanga-Anthony Elanga-Elliot Anderson-Elliot Anderson,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,Murillo Santiago Costa dos Santos-Morgan Gibbs-White-Morgan Gibbs-White-Morgan Gibbs-White-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Chris Wood-Chris Wood,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Pressure,João Pedro Ferreira Silva,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Duel-Pressure,Neco Williams-João Pedro Ferreira Silva,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Pressure,Morgan Gibbs-White,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Duel-Carry,Morgan Gibbs-White-Morgan Gibbs-White,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Morgan Gibbs-White-Elliot Anderson-Elliot Anderson-Elliot Anderson-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Temitayo Olufisayo Olaoluwa Aina-Elliot Anderson-Elliot Anderson-Elliot Anderson-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Murillo Santiago Costa dos Santos-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Anthony Elanga,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
Pass-Ball Receipt,Neco Williams-Chris Wood,3955851,Nottingham Forest,Lost,0,5,Second half,1.296824985330495,0.7735339711935474
