words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry,Dominic Solanke-Radu Drăgușin-Radu Drăgușin,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Radu Drăgușin-Timo Werner-Timo Werner-Pape Matar Sarr-Pape Matar Sarr,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pass-Ball Receipt-Carry,Pape Matar Sarr-Lucas Bergvall-Lucas Bergvall,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pass-Ball Receipt-Carry,Lucas Bergvall-Archie Gray-Archie Gray,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pass-Ball Receipt,Archie Gray-Timo Werner,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pressure-Pressure-Foul Committed,Timo Werner-Lucas Bergvall-Lucas Bergvall,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Injury Stoppage,Lucas Bergvall,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Referee Ball-Drop,Unknown,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pressure-Pressure,Timo Werner-Dominic Solanke,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Interception-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Lucas Bergvall-Lucas Bergvall-Lucas Bergvall-Pape Matar Sarr-Pape Matar Sarr-Pape Matar Sarr-Timo Werner-Timo Werner-Timo Werner,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Ball Receipt-Carry-Pass-Ball Receipt,Dejan Kulusevski-Dejan Kulusevski-Dejan Kulusevski-Dominic Solanke,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pass-Ball Receipt,Timo Werner-Archie Gray,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Djed Spence-Djed Spence-Djed Spence-Timo Werner-Timo Werner,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pass-Ball Receipt-Carry,Timo Werner-Archie Gray-Archie Gray,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pass,Archie Gray,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Brandon Austin-Brandon Austin-Pedro Antonio Porro Sauceda-Pedro Antonio Porro Sauceda-Pedro Antonio Porro Sauceda-Lucas Bergvall-Lucas Bergvall,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,Lucas Bergvall-Brennan Johnson-Brennan Johnson-Brennan Johnson-Pedro Antonio Porro Sauceda-Pedro Antonio Porro Sauceda-Dominic Solanke,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Shot,Dominic Solanke,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Clearance,Archie Gray,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Goal Keeper-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Brandon Austin-Brandon Austin-Brandon Austin-Archie Gray-Archie Gray-Archie Gray-Pape Matar Sarr-Pape Matar Sarr,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pass-Error-Ball Receipt-Pass-Ball Receipt,Pape Matar Sarr-Lucas Bergvall-Lucas Bergvall-Lucas Bergvall-Pedro Antonio Porro Sauceda,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Goal Keeper,Brandon Austin,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pass-Ball Receipt,Dejan Kulusevski-Radu Drăgușin,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pass-Ball Receipt,Radu Drăgușin-Timo Werner,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Ball Recovery-Carry,Djed Spence-Djed Spence,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pass-Ball Receipt-Carry,Djed Spence-Archie Gray-Archie Gray,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pass-Ball Receipt,Archie Gray-Dominic Solanke,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pressure,Djed Spence,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Duel-Pass-Pressure-Ball Receipt,Djed Spence-Timo Werner-Dominic Solanke-Dominic Solanke,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pressure,Archie Gray,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pressure,Lucas Bergvall,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Ball Recovery-Carry-Pass-Ball Receipt-Pass,Pape Matar Sarr-Pape Matar Sarr-Pape Matar Sarr-Radu Drăgușin-Radu Drăgușin,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Ball Receipt,Pedro Antonio Porro Sauceda,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Pedro Antonio Porro Sauceda-Pedro Antonio Porro Sauceda-Brennan Johnson-Brennan Johnson-Brennan Johnson-Dejan Kulusevski-Dejan Kulusevski-Dejan Kulusevski,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Ball Receipt-Carry-Pass-Ball Receipt,Lucas Bergvall-Lucas Bergvall-Lucas Bergvall-Djed Spence,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
50/50-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Pape Matar Sarr-Djed Spence-Djed Spence-Djed Spence-Pape Matar Sarr-Pape Matar Sarr-Pape Matar Sarr-Djed Spence,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Injury Stoppage-Referee Ball-Drop,Pedro Antonio Porro Sauceda-Unknown,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Djed Spence-Djed Spence-Djed Spence-Archie Gray-Archie Gray,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pass-Pressure-Ball Receipt,Archie Gray-Dominic Solanke-Dominic Solanke,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Djed Spence-Archie Gray-Archie Gray-Archie Gray-Radu Drăgușin-Radu Drăgușin-Radu Drăgușin,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Brandon Austin-Brandon Austin-Lucas Bergvall-Lucas Bergvall-Lucas Bergvall-Brandon Austin-Brandon Austin,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pass-Ball Receipt-Duel,Brandon Austin-Dominic Solanke-Dominic Solanke,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pressure,Pape Matar Sarr,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Block-Ball Recovery-Carry-Pass-Ball Receipt,Pape Matar Sarr-Dominic Solanke-Dominic Solanke-Dominic Solanke-Timo Werner,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pressure,Timo Werner,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pass-Ball Receipt,Djed Spence-Pape Matar Sarr,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Archie Gray-Archie Gray-Archie Gray-Djed Spence-Djed Spence,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Dribble-Carry,Djed Spence-Djed Spence,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pass-Ball Receipt-Carry,Djed Spence-Lucas Bergvall-Lucas Bergvall,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pass-Ball Receipt-Pass-Ball Receipt,Lucas Bergvall-Radu Drăgușin-Radu Drăgușin-Dominic Solanke,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Ball Recovery-Carry,Dejan Kulusevski-Dejan Kulusevski,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Dispossessed,Dejan Kulusevski,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pressure,Lucas Bergvall,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pressure,Dejan Kulusevski,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Duel,Dejan Kulusevski,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Pressure-Pressure,Brennan Johnson-Dejan Kulusevski,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Duel-Ball Recovery-Carry,Brennan Johnson-Dejan Kulusevski-Dejan Kulusevski,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Foul Won-Miscontrol-Ball Recovery-Carry,Dejan Kulusevski-Dejan Kulusevski-Brennan Johnson-Brennan Johnson,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
Dribble-Carry,Brennan Johnson-Brennan Johnson,3955829,Tottenham Hotspur,Lost,1,2,Second half,1.5927912037373306,0.7323188426380519
