words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Oliver Skipp,3955987,Leicester City,Drawn,2,2,Second half,1.2143752677250852,0.7689191477277715
Pressure,James Justin,3955987,Leicester City,Drawn,2,2,Second half,1.2143752677250852,0.7689191477277715
Block,James Justin,3955987,Leicester City,Drawn,2,2,Second half,1.2143752677250852,0.7689191477277715
Goal Keeper,Jakub Stolarczyk,3955987,Leicester City,Drawn,2,2,Second half,1.2143752677250852,0.7689191477277715
Clearance,Wout Faes,3955987,Leicester City,Drawn,2,2,Second half,1.2143752677250852,0.7689191477277715
Duel-Clearance,Jamie Vardy-Kasey McAteer,3955987,Leicester City,Drawn,2,2,Second half,1.2143752677250852,0.7689191477277715
Pressure,James Justin,3955987,Leicester City,Drawn,2,2,Second half,1.2143752677250852,0.7689191477277715
Block,James Justin,3955987,Leicester City,Drawn,2,2,Second half,1.2143752677250852,0.7689191477277715
Pressure,Wout Faes,3955987,Leicester City,Drawn,2,2,Second half,1.2143752677250852,0.7689191477277715
Goal Keeper-Pass-Ball Receipt,Jakub Stolarczyk-Jakub Stolarczyk-Jamie Vardy,3955987,Leicester City,Drawn,2,2,Second half,1.2143752677250852,0.7689191477277715
Duel,Jamie Vardy,3955987,Leicester City,Drawn,2,2,Second half,1.2143752677250852,0.7689191477277715
Pass,Oliver Skipp,3955987,Leicester City,Drawn,2,2,Second half,1.2143752677250852,0.7689191477277715
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Onyinye Wilfred Ndidi-Onyinye Wilfred Ndidi-Onyinye Wilfred Ndidi-James Justin-James Justin,3955987,Leicester City,Drawn,2,2,Second half,1.2143752677250852,0.7689191477277715
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,James Justin-Onyinye Wilfred Ndidi-Conor Coady-Conor Coady-Jakub Stolarczyk-Jakub Stolarczyk-Jakub Stolarczyk-Onyinye Wilfred Ndidi-Onyinye Wilfred Ndidi-Onyinye Wilfred Ndidi-Conor Coady-Conor Coady-Conor Coady-Jakub Stolarczyk-Jakub Stolarczyk-Jakub Stolarczyk-Wout Faes-Wout Faes-Wout Faes-Luke Thomas-Luke Thomas-Luke Thomas,3955987,Leicester City,Drawn,2,2,Second half,1.2143752677250852,0.7689191477277715
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Bilal El Khannous-Bilal El Khannous-Bilal El Khannous-Luke Thomas-Luke Thomas-Luke Thomas-Wout Faes-Wout Faes-Wout Faes,3955987,Leicester City,Drawn,2,2,Second half,1.2143752677250852,0.7689191477277715
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Onyinye Wilfred Ndidi-Onyinye Wilfred Ndidi-Onyinye Wilfred Ndidi-Wout Faes-Wout Faes-Wout Faes,3955987,Leicester City,Drawn,2,2,Second half,1.2143752677250852,0.7689191477277715
Ball Receipt-Pass-Ball Receipt,Jamie Vardy-Jamie Vardy-Onyinye Wilfred Ndidi,3955987,Leicester City,Drawn,2,2,Second half,1.2143752677250852,0.7689191477277715
Interception,Onyinye Wilfred Ndidi,3955987,Leicester City,Drawn,2,2,Second half,1.2143752677250852,0.7689191477277715
