words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Duel,Jarrod Bowen-Alphonse Areola-Alphonse Areola-Alphonse Areola-Evan Ferguson,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Pass,Oliver Scarles,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Ball Receipt-Carry-Miscontrol-Pressure,Evan Ferguson-Evan Ferguson-Evan Ferguson-Evan Ferguson,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Pressure,Luis Guilherme Lira dos Santos,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Pressure,Evan Ferguson,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Pressure,Evan Ferguson,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Pressure-Pressure,James Ward-Prowse-Jarrod Bowen,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Block-Duel,Luis Guilherme Lira dos Santos-Jarrod Bowen,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Pass-Ball Receipt-Carry-Pass,Oliver Scarles-Lucas Tolentino Coelho de Lima-Lucas Tolentino Coelho de Lima-Lucas Tolentino Coelho de Lima,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Block,Evan Ferguson,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Pressure,Evan Ferguson,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Pressure,Luis Guilherme Lira dos Santos,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Ball Recovery-Carry,Jarrod Bowen-Jarrod Bowen,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Dispossessed,Jarrod Bowen,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Pressure,Jarrod Bowen,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Pressure,Evan Ferguson,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Ball Recovery-Carry,Konstantinos Mavropanos-Konstantinos Mavropanos,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Pass,Konstantinos Mavropanos,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Pressure,Lucas Tolentino Coelho de Lima,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Goal Keeper,Alphonse Areola,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Interception-Carry,Aaron Wan-Bissaka-Aaron Wan-Bissaka,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Pass-Ball Receipt-Carry-Miscontrol-Pressure,Aaron Wan-Bissaka-Lucas Tolentino Coelho de Lima-Lucas Tolentino Coelho de Lima-Lucas Tolentino Coelho de Lima-Jarrod Bowen,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Block,Jarrod Bowen,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Evan Ferguson-Evan Ferguson-Evan Ferguson-Jarrod Bowen-Jarrod Bowen,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
Pass,Jarrod Bowen,3955925,West Ham United,Lost,0,1,Second half,1.3876247078925699,0.7460359487423566
