words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,João Pedro Junqueira de Jesus,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pass-Ball Receipt-Pass-Ball Receipt,Jack Hinshelwood-Yankuba Minteh-Yankuba Minteh-João Pedro Junqueira de Jesus,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Ball Recovery-Carry-Pass-Ball Receipt,Carlos Baleba-Carlos Baleba-Carlos Baleba-Yankuba Minteh,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pressure-Foul Committed,Yankuba Minteh-Yankuba Minteh,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pass,Jan Paul van Hecke,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Ball Receipt-Carry-Pass,Yankuba Minteh-Yankuba Minteh-Yankuba Minteh,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Ball Receipt-Pass-Pressure-Ball Receipt,Kaoru Mitoma-Kaoru Mitoma-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pass-Ball Receipt-Carry,Jack Hinshelwood-Bart Verbruggen-Bart Verbruggen,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pass-Ball Receipt,Bart Verbruggen-João Pedro Junqueira de Jesus,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pressure,Jack Hinshelwood,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pressure,Jack Hinshelwood,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Duel-Pass,Jan Paul van Hecke-Carlos Baleba,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-Georginio Rutter-Georginio Rutter-Georginio Rutter-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Foul Won-Pass-Ball Receipt-Carry-Pass,João Pedro Junqueira de Jesus-Jan Paul van Hecke-Adam Webster-Adam Webster-Adam Webster,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Ball Receipt-Carry-Pass-Ball Receipt-Pass,Tariq Lamptey-Tariq Lamptey-Tariq Lamptey-Kaoru Mitoma-Kaoru Mitoma,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pressure-Ball Receipt,Tariq Lamptey-Tariq Lamptey,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pressure,Kaoru Mitoma,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pressure,Yasin Abbas Ayari,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pressure,Kaoru Mitoma,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pressure,Yankuba Minteh,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jack Hinshelwood-Carlos Baleba-Carlos Baleba-Carlos Baleba-Yasin Abbas Ayari-Yasin Abbas Ayari,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Yasin Abbas Ayari-Adam Webster-Adam Webster-Jan Paul van Hecke-Jan Paul van Hecke,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pass-Ball Receipt,Jan Paul van Hecke-João Pedro Junqueira de Jesus,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pressure,Georginio Rutter,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pressure,Jack Hinshelwood,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Foul Committed,Jack Hinshelwood,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pressure,João Pedro Junqueira de Jesus,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,Adam Webster-Adam Webster-Adam Webster-Carlos Baleba-Carlos Baleba-Carlos Baleba,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Yasin Abbas Ayari-Yasin Abbas Ayari-Tariq Lamptey-Tariq Lamptey-Tariq Lamptey-Adam Webster-Adam Webster-Adam Webster-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Pressure-Ball Receipt,João Pedro Junqueira de Jesus-Kaoru Mitoma-Kaoru Mitoma-Kaoru Mitoma-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-Tariq Lamptey-Tariq Lamptey-Kaoru Mitoma-Kaoru Mitoma,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pressure,Georginio Rutter,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pass-Ball Receipt-Carry,Tariq Lamptey-Adam Webster-Adam Webster,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pass-Ball Receipt,Adam Webster-João Pedro Junqueira de Jesus,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pressure,Georginio Rutter,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pressure-Pressure,Kaoru Mitoma-Tariq Lamptey,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Duel-Ball Recovery-Carry-Pass-Ball Receipt,Tariq Lamptey-Georginio Rutter-Georginio Rutter-Georginio Rutter-João Pedro Junqueira de Jesus,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pressure,Yasin Abbas Ayari,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pressure,Yasin Abbas Ayari,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Pressure,Yankuba Minteh,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
Clearance,Carlos Baleba,3955890,Brighton & Hove Albion,Won,4,0,Second half,1.9370265234008206,0.6846847184016333
