words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Bernd Leno-Bernd Leno-Bernd Leno-Joachim Andersen-Joachim Andersen-Joachim Andersen-Calvin Bassey Ughelumba-Calvin Bassey Ughelumba-Calvin Bassey Ughelumba-Antonee Robinson-Antonee Robinson-Antonee Robinson,3955734,Fulham,Won,2,0,First half,1.762601606454112,0.7091643365914719
Ball Receipt-Carry,Raúl Alonso Jiménez Rodríguez-Raúl Alonso Jiménez Rodríguez,3955734,Fulham,Won,2,0,First half,1.762601606454112,0.7091643365914719
Dispossessed,Raúl Alonso Jiménez Rodríguez,3955734,Fulham,Won,2,0,First half,1.762601606454112,0.7091643365914719
Pressure,Reiss Nelson,3955734,Fulham,Won,2,0,First half,1.762601606454112,0.7091643365914719
Pressure,Raúl Alonso Jiménez Rodríguez,3955734,Fulham,Won,2,0,First half,1.762601606454112,0.7091643365914719
Duel,Raúl Alonso Jiménez Rodríguez,3955734,Fulham,Won,2,0,First half,1.762601606454112,0.7091643365914719
Pass-Ball Receipt,Emile Smith Rowe-Reiss Nelson,3955734,Fulham,Won,2,0,First half,1.762601606454112,0.7091643365914719
Ball Recovery-Carry,Reiss Nelson-Reiss Nelson,3955734,Fulham,Won,2,0,First half,1.762601606454112,0.7091643365914719
Dispossessed,Reiss Nelson,3955734,Fulham,Won,2,0,First half,1.762601606454112,0.7091643365914719
Ball Recovery-Carry,Sander Berge-Sander Berge,3955734,Fulham,Won,2,0,First half,1.762601606454112,0.7091643365914719
Pass-Ball Receipt-Carry-Pass,Sander Berge-Calvin Bassey Ughelumba-Calvin Bassey Ughelumba-Calvin Bassey Ughelumba,3955734,Fulham,Won,2,0,First half,1.762601606454112,0.7091643365914719
Ball Receipt-Carry,Reiss Nelson-Reiss Nelson,3955734,Fulham,Won,2,0,First half,1.762601606454112,0.7091643365914719
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Reiss Nelson-Antonee Robinson-Antonee Robinson-Antonee Robinson-Joachim Andersen-Joachim Andersen-Joachim Andersen-Kenny Tete-Kenny Tete,3955734,Fulham,Won,2,0,First half,1.762601606454112,0.7091643365914719
Pass-Ball Receipt-Carry,Kenny Tete-Sander Berge-Sander Berge,3955734,Fulham,Won,2,0,First half,1.762601606454112,0.7091643365914719
