words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Matthew O'Riley-Jan Paul van Hecke-Jan Paul van Hecke-Jan Paul van Hecke-João Pedro Junqueira de Jesus,3955952,Brighton & Hove Albion,Lost,2,4,Second half,1.1735814944612255,0.7937905931295735
Pass-Ball Receipt,João Pedro Junqueira de Jesus-Daniel Nii Tackie Mensah Welbeck,3955952,Brighton & Hove Albion,Lost,2,4,Second half,1.1735814944612255,0.7937905931295735
Pass-Ball Receipt,Jack Hinshelwood-Daniel Nii Tackie Mensah Welbeck,3955952,Brighton & Hove Albion,Lost,2,4,Second half,1.1735814944612255,0.7937905931295735
Ball Recovery-Carry,João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus,3955952,Brighton & Hove Albion,Lost,2,4,Second half,1.1735814944612255,0.7937905931295735
Foul Won-Shot,João Pedro Junqueira de Jesus-Matthew O'Riley,3955952,Brighton & Hove Albion,Lost,2,4,Second half,1.1735814944612255,0.7937905931295735
Pass,Pervis Josué Estupiñán Tenorio,3955952,Brighton & Hove Albion,Lost,2,4,Second half,1.1735814944612255,0.7937905931295735
Ball Receipt-Pass-Ball Receipt,Jan Paul van Hecke-Jan Paul van Hecke-Daniel Nii Tackie Mensah Welbeck,3955952,Brighton & Hove Albion,Lost,2,4,Second half,1.1735814944612255,0.7937905931295735
Clearance,Pervis Josué Estupiñán Tenorio,3955952,Brighton & Hove Albion,Lost,2,4,Second half,1.1735814944612255,0.7937905931295735
Pressure,Matthew O'Riley,3955952,Brighton & Hove Albion,Lost,2,4,Second half,1.1735814944612255,0.7937905931295735
Pressure,Pervis Josué Estupiñán Tenorio,3955952,Brighton & Hove Albion,Lost,2,4,Second half,1.1735814944612255,0.7937905931295735
Goal Keeper,Bart Verbruggen,3955952,Brighton & Hove Albion,Lost,2,4,Second half,1.1735814944612255,0.7937905931295735
Block-Goal Keeper-Pass-Ball Receipt-Carry,Jack Hinshelwood-Bart Verbruggen-Lewis Dunk-Bart Verbruggen-Bart Verbruggen,3955952,Brighton & Hove Albion,Lost,2,4,Second half,1.1735814944612255,0.7937905931295735
Pass-Ball Receipt,Bart Verbruggen-Daniel Nii Tackie Mensah Welbeck,3955952,Brighton & Hove Albion,Lost,2,4,Second half,1.1735814944612255,0.7937905931295735
Pass-Ball Receipt,Jan Paul van Hecke-Pervis Josué Estupiñán Tenorio,3955952,Brighton & Hove Albion,Lost,2,4,Second half,1.1735814944612255,0.7937905931295735
Pass-Ball Receipt-Carry,Pervis Josué Estupiñán Tenorio-Jan Paul van Hecke-Jan Paul van Hecke,3955952,Brighton & Hove Albion,Lost,2,4,Second half,1.1735814944612255,0.7937905931295735
Pass-Ball Receipt-Carry,Jan Paul van Hecke-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus,3955952,Brighton & Hove Albion,Lost,2,4,Second half,1.1735814944612255,0.7937905931295735
Pass-Ball Receipt-Carry,João Pedro Junqueira de Jesus-Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio,3955952,Brighton & Hove Albion,Lost,2,4,Second half,1.1735814944612255,0.7937905931295735
Pass-Ball Receipt-Carry,Pervis Josué Estupiñán Tenorio-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus,3955952,Brighton & Hove Albion,Lost,2,4,Second half,1.1735814944612255,0.7937905931295735
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,João Pedro Junqueira de Jesus-Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio-Pervis Josué Estupiñán Tenorio-Lewis Dunk-Lewis Dunk,3955952,Brighton & Hove Albion,Lost,2,4,Second half,1.1735814944612255,0.7937905931295735
Pass,Lewis Dunk,3955952,Brighton & Hove Albion,Lost,2,4,Second half,1.1735814944612255,0.7937905931295735
Ball Receipt-Carry-Pass,Bart Verbruggen-Bart Verbruggen-Bart Verbruggen,3955952,Brighton & Hove Albion,Lost,2,4,Second half,1.1735814944612255,0.7937905931295735
