words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,Andreas Hoelgebaum Pereira-Joachim Andersen-Joachim Andersen-Joachim Andersen-Raúl Alonso Jiménez Rodríguez-Raúl Alonso Jiménez Rodríguez,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Pressure,Saša Lukić,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Calvin Bassey Ughelumba-Joachim Andersen-Joachim Andersen-Andreas Hoelgebaum Pereira-Andreas Hoelgebaum Pereira,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Pass-Pressure-Ball Receipt,Andreas Hoelgebaum Pereira-Raúl Alonso Jiménez Rodríguez-Raúl Alonso Jiménez Rodríguez,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Raúl Alonso Jiménez Rodríguez-Raúl Alonso Jiménez Rodríguez-Raúl Alonso Jiménez Rodríguez-Kenny Tete-Kenny Tete,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Kenny Tete-Adama Traoré Diarra-Adama Traoré Diarra-Adama Traoré Diarra-Kenny Tete-Kenny Tete,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Pass,Kenny Tete,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Ball Receipt-Carry,Andreas Hoelgebaum Pereira-Andreas Hoelgebaum Pereira,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Andreas Hoelgebaum Pereira-Saša Lukić-Saša Lukić-Saša Lukić-Kenny Tete-Kenny Tete-Kenny Tete-Adama Traoré Diarra-Adama Traoré Diarra-Adama Traoré Diarra-Kenny Tete-Kenny Tete,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Antonee Robinson-Antonee Robinson-Antonee Robinson-Calvin Bassey Ughelumba-Calvin Bassey Ughelumba-Calvin Bassey Ughelumba-Andreas Hoelgebaum Pereira-Andreas Hoelgebaum Pereira-Andreas Hoelgebaum Pereira,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Calvin Bassey Ughelumba-Calvin Bassey Ughelumba-Calvin Bassey Ughelumba-Andreas Hoelgebaum Pereira-Andreas Hoelgebaum Pereira,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Andreas Hoelgebaum Pereira-Calvin Bassey Ughelumba-Calvin Bassey Ughelumba-Calvin Bassey Ughelumba-Bernd Leno-Bernd Leno,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Bernd Leno-Kenny Tete-Kenny Tete-Kenny Tete-Andreas Hoelgebaum Pereira-Andreas Hoelgebaum Pereira-Andreas Hoelgebaum Pereira-Kenny Tete-Kenny Tete,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Foul Won-Pass,Kenny Tete-Kenny Tete,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,Raúl Alonso Jiménez Rodríguez-Raúl Alonso Jiménez Rodríguez-Raúl Alonso Jiménez Rodríguez-Adama Traoré Diarra-Adama Traoré Diarra-Adama Traoré Diarra-Kenny Tete-Kenny Tete-Kenny Tete,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Ball Recovery-Pressure,Antonee Robinson-Antonee Robinson,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Pressure,Antonee Robinson,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Pressure,Emile Smith Rowe,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Pressure,Adama Traoré Diarra,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Pressure,Andreas Hoelgebaum Pereira,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Pressure,Emile Smith Rowe,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Ball Recovery-Carry,Calvin Bassey Ughelumba-Calvin Bassey Ughelumba,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
Pass-Ball Receipt,Calvin Bassey Ughelumba-Alex Iwobi,3955675,Fulham,Won,3,1,First half,2.0073198675551445,0.6676485831319313
