words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass,Xavi Simons-Junior Castello Lukeba-Junior Castello Lukeba-Junior Castello Lukeba,3949768,RB Leipzig,Drawn,3,3,Second half,1.2645964851281455,0.7340519850042825
Pressure,Kosta Nedeljković,3949768,RB Leipzig,Drawn,3,3,Second half,1.2645964851281455,0.7340519850042825
Pressure,Kevin Kampl,3949768,RB Leipzig,Drawn,3,3,Second half,1.2645964851281455,0.7340519850042825
Pass-Ball Receipt-Carry-Pass,Kosta Nedeljković-Lukas Klostermann-Lukas Klostermann-Lukas Klostermann,3949768,RB Leipzig,Drawn,3,3,Second half,1.2645964851281455,0.7340519850042825
Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Junior Castello Lukeba-Junior Castello Lukeba-Maarten Vandevoordt-Maarten Vandevoordt-David Raum-David Raum,3949768,RB Leipzig,Drawn,3,3,Second half,1.2645964851281455,0.7340519850042825
Pass-Ball Receipt-Carry,David Raum-Xavi Simons-Xavi Simons,3949768,RB Leipzig,Drawn,3,3,Second half,1.2645964851281455,0.7340519850042825
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Xavi Simons-Junior Castello Lukeba-Junior Castello Lukeba-Junior Castello Lukeba-Maarten Vandevoordt-Maarten Vandevoordt,3949768,RB Leipzig,Drawn,3,3,Second half,1.2645964851281455,0.7340519850042825
Pass-Ball Receipt-Carry,Maarten Vandevoordt-Lukas Klostermann-Lukas Klostermann,3949768,RB Leipzig,Drawn,3,3,Second half,1.2645964851281455,0.7340519850042825
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Lukas Klostermann-Xavi Simons-Xavi Simons-Benjamin Šeško-Benjamin Šeško,3949768,RB Leipzig,Drawn,3,3,Second half,1.2645964851281455,0.7340519850042825
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Benjamin Šeško-Ikoma Loïs Openda-Ikoma Loïs Openda-Xavi Simons-Xavi Simons,3949768,RB Leipzig,Drawn,3,3,Second half,1.2645964851281455,0.7340519850042825
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Xavi Simons-David Raum-David Raum-David Raum-Benjamin Šeško,3949768,RB Leipzig,Drawn,3,3,Second half,1.2645964851281455,0.7340519850042825
Pressure-Pass,Benjamin Šeško-David Raum,3949768,RB Leipzig,Drawn,3,3,Second half,1.2645964851281455,0.7340519850042825
Ball Recovery-Carry,Amadou Haïdara-Amadou Haïdara,3949768,RB Leipzig,Drawn,3,3,Second half,1.2645964851281455,0.7340519850042825
Shot,Amadou Haïdara,3949768,RB Leipzig,Drawn,3,3,Second half,1.2645964851281455,0.7340519850042825
Pass,David Raum,3949768,RB Leipzig,Drawn,3,3,Second half,1.2645964851281455,0.7340519850042825
Ball Recovery-Carry,Kevin Kampl-Kevin Kampl,3949768,RB Leipzig,Drawn,3,3,Second half,1.2645964851281455,0.7340519850042825
Pass-Ball Receipt-Carry,Kevin Kampl-Maarten Vandevoordt-Maarten Vandevoordt,3949768,RB Leipzig,Drawn,3,3,Second half,1.2645964851281455,0.7340519850042825
Pass-Ball Receipt-Carry,Maarten Vandevoordt-David Raum-David Raum,3949768,RB Leipzig,Drawn,3,3,Second half,1.2645964851281455,0.7340519850042825
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,David Raum-Xavi Simons-Xavi Simons-Xavi Simons-Kevin Kampl-Kevin Kampl,3949768,RB Leipzig,Drawn,3,3,Second half,1.2645964851281455,0.7340519850042825
Pass,Kevin Kampl,3949768,RB Leipzig,Drawn,3,3,Second half,1.2645964851281455,0.7340519850042825
Ball Receipt-Carry-Pass,Benjamin Šeško-Benjamin Šeško-Benjamin Šeško,3949768,RB Leipzig,Drawn,3,3,Second half,1.2645964851281455,0.7340519850042825
