words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Benjamin Šeško,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pressure,Benjamin Šeško,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Clearance,Lutsharel Geertruida,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass-Ball Receipt,Lutsharel Geertruida-Ridle Bote Baku,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Block,Ridle Bote Baku,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass,Ridle Bote Baku,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Ball Receipt-Carry-Pass,Lutsharel Geertruida-Lutsharel Geertruida-Lutsharel Geertruida,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass,Ridle Bote Baku,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Ball Receipt-Carry-Miscontrol,Benjamin Šeško-Benjamin Šeško-Benjamin Šeško,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Lutsharel Geertruida-Ridle Bote Baku-Ridle Bote Baku-Ridle Bote Baku-Lutsharel Geertruida,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Ball Recovery-Pressure-Foul Committed,Lutsharel Geertruida-Lutsharel Geertruida-Lutsharel Geertruida,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Goal Keeper,Péter Gulácsi,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Clearance,Benjamin Šeško,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Block-Goal Keeper-Clearance,Junior Castello Lukeba-Péter Gulácsi-Ridle Bote Baku,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Péter Gulácsi-Péter Gulácsi-Péter Gulácsi-Willi Orban-Willi Orban-Willi Orban-Amadou Haïdara-Amadou Haïdara-Amadou Haïdara-Junior Castello Lukeba-Junior Castello Lukeba-Junior Castello Lukeba,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Ball Receipt-Carry-Miscontrol-Pressure,Xavi Simons-Xavi Simons-Xavi Simons-Xavi Simons,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Amadou Haïdara-Kevin Kampl-Kevin Kampl-Kevin Kampl-Amadou Haïdara-Amadou Haïdara-Amadou Haïdara-Benjamin Šeško-Benjamin Šeško,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Dispossessed,Benjamin Šeško,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pressure,Antonio Nusa,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pressure,Willi Orban,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass-Pressure-Ball Receipt,Kevin Kampl-David Raum-David Raum,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pressure,Xavi Simons,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pressure,Benjamin Šeško,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pressure,Benjamin Šeško,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pressure,Antonio Nusa,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Ridle Bote Baku-Willi Orban-Willi Orban-Lutsharel Geertruida-Lutsharel Geertruida-Lutsharel Geertruida,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Kevin Kampl-Kevin Kampl-Kevin Kampl-Lutsharel Geertruida-Lutsharel Geertruida-Lutsharel Geertruida-Kevin Kampl-Kevin Kampl-Kevin Kampl-Willi Orban-Willi Orban-Willi Orban-Ridle Bote Baku,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Ball Recovery-Carry-Pass-Ball Receipt,Antonio Nusa-Antonio Nusa-Antonio Nusa-Ridle Bote Baku,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Willi Orban-Lutsharel Geertruida-Lutsharel Geertruida-Amadou Haïdara-Amadou Haïdara-Kevin Kampl-Kevin Kampl-Kevin Kampl,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Amadou Haïdara-Amadou Haïdara-Amadou Haïdara-Junior Castello Lukeba-Junior Castello Lukeba-Junior Castello Lukeba-Xavi Simons-Xavi Simons,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Xavi Simons-Péter Gulácsi-Péter Gulácsi-Péter Gulácsi-Willi Orban-Willi Orban-Willi Orban-Lutsharel Geertruida-Lutsharel Geertruida-Lutsharel Geertruida-Willi Orban-Willi Orban-Willi Orban-Amadou Haïdara-Amadou Haïdara-Amadou Haïdara-Junior Castello Lukeba-Junior Castello Lukeba-Junior Castello Lukeba-Xavi Simons-Xavi Simons-Xavi Simons-Junior Castello Lukeba-Junior Castello Lukeba-Junior Castello Lukeba-Kevin Kampl-Kevin Kampl-Kevin Kampl-Lutsharel Geertruida-Lutsharel Geertruida-Lutsharel Geertruida-Ridle Bote Baku-Ridle Bote Baku,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Ridle Bote Baku-Kevin Kampl-Antonio Nusa-Antonio Nusa-Antonio Nusa-Amadou Haïdara-Amadou Haïdara-Amadou Haïdara-Junior Castello Lukeba-Junior Castello Lukeba-Junior Castello Lukeba-Willi Orban-Willi Orban,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Willi Orban-Lutsharel Geertruida-Lutsharel Geertruida-Lutsharel Geertruida-Kevin Kampl-Kevin Kampl,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass-Ball Receipt-Carry,Kevin Kampl-Ridle Bote Baku-Ridle Bote Baku,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Ridle Bote Baku-Lutsharel Geertruida-Lutsharel Geertruida-Lutsharel Geertruida-Willi Orban-Willi Orban-Willi Orban-Junior Castello Lukeba-Junior Castello Lukeba-Junior Castello Lukeba-Xavi Simons-Xavi Simons,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Miscontrol,Xavi Simons,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass-Ball Receipt-Carry,Willi Orban-Kevin Kampl-Kevin Kampl,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Kevin Kampl-Amadou Haïdara-Amadou Haïdara-Amadou Haïdara-Antonio Nusa-Antonio Nusa,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass-Ball Receipt-Carry,Antonio Nusa-Benjamin Šeško-Benjamin Šeško,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Benjamin Šeško-Ridle Bote Baku-Ridle Bote Baku-Ridle Bote Baku-Xavi Simons,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass-Ball Receipt,Xavi Simons-Willi Orban,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Shot,Willi Orban,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Ridle Bote Baku-Junior Castello Lukeba-Junior Castello Lukeba-Lutsharel Geertruida-Lutsharel Geertruida-Lutsharel Geertruida-Kevin Kampl-Kevin Kampl-Kevin Kampl-Amadou Haïdara-Amadou Haïdara-Amadou Haïdara-Lutsharel Geertruida-Lutsharel Geertruida-Lutsharel Geertruida-Amadou Haïdara-Amadou Haïdara-Amadou Haïdara-Kevin Kampl-Kevin Kampl-Kevin Kampl-Lutsharel Geertruida-Lutsharel Geertruida-Lutsharel Geertruida-David Raum-David Raum-David Raum-Junior Castello Lukeba-Junior Castello Lukeba-Junior Castello Lukeba-Lutsharel Geertruida-Lutsharel Geertruida-Lutsharel Geertruida-Amadou Haïdara-Amadou Haïdara-Amadou Haïdara-Junior Castello Lukeba-Junior Castello Lukeba,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Junior Castello Lukeba-Amadou Haïdara-Amadou Haïdara-Amadou Haïdara-Xavi Simons-Xavi Simons,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Xavi Simons-Amadou Haïdara-Amadou Haïdara-Amadou Haïdara-Willi Orban-Willi Orban-Willi Orban-Ridle Bote Baku-Ridle Bote Baku,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Dribble-Carry,Ridle Bote Baku-Ridle Bote Baku,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Ridle Bote Baku-Ridle Bote Baku-Kevin Kampl-Kevin Kampl-Kevin Kampl-Lutsharel Geertruida-Lutsharel Geertruida-Lutsharel Geertruida-Junior Castello Lukeba-Junior Castello Lukeba-Junior Castello Lukeba-Lutsharel Geertruida-Lutsharel Geertruida-Lutsharel Geertruida-Junior Castello Lukeba-Junior Castello Lukeba-Junior Castello Lukeba-Lutsharel Geertruida-Lutsharel Geertruida,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Lutsharel Geertruida-David Raum-David Raum-David Raum-Xavi Simons-Xavi Simons,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Xavi Simons-Amadou Haïdara-Willi Orban-Willi Orban-Amadou Haïdara-Amadou Haïdara-Willi Orban-Willi Orban,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Pass-Ball Receipt-Carry-Pass,Willi Orban-Lutsharel Geertruida-Lutsharel Geertruida-Lutsharel Geertruida,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
Ball Receipt-Carry-Dispossessed,Ridle Bote Baku-Ridle Bote Baku-Ridle Bote Baku,3949663,RB Leipzig,Won,2,0,Second half,1.6513953476666647,0.7358971372841255
