words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Ritsu Doan,3949502,Freiburg,Won,2,1,First half,1.1631926887704072,0.7901475797206395
Pressure,Ritsu Doan,3949502,Freiburg,Won,2,1,First half,1.1631926887704072,0.7901475797206395
Pressure,Merlin Röhl,3949502,Freiburg,Won,2,1,First half,1.1631926887704072,0.7901475797206395
Pressure,Maximilian Eggestein,3949502,Freiburg,Won,2,1,First half,1.1631926887704072,0.7901475797206395
Pass-Ball Receipt-Duel,Christian Günter-Merlin Röhl-Merlin Röhl,3949502,Freiburg,Won,2,1,First half,1.1631926887704072,0.7901475797206395
Pressure-Pressure,Ritsu Doan-Maximilian Eggestein,3949502,Freiburg,Won,2,1,First half,1.1631926887704072,0.7901475797206395
Goal Keeper-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,Noah Atubolu-Philipp Lienhart-Noah Atubolu-Noah Atubolu-Noah Atubolu-Ritsu Doan-Merlin Röhl,3949502,Freiburg,Won,2,1,First half,1.1631926887704072,0.7901475797206395
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Vincenzo Grifo-Vincenzo Grifo-Vincenzo Grifo-Christian Günter-Christian Günter-Christian Günter-Ritsu Doan,3949502,Freiburg,Won,2,1,First half,1.1631926887704072,0.7901475797206395
Pass-Ball Receipt,Maximilian Eggestein-Ritsu Doan,3949502,Freiburg,Won,2,1,First half,1.1631926887704072,0.7901475797206395
Pressure,Maximilian Rosenfelder,3949502,Freiburg,Won,2,1,First half,1.1631926887704072,0.7901475797206395
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Lukas Kübler-Lukas Kübler-Lukas Kübler-Philipp Lienhart-Philipp Lienhart-Philipp Lienhart-Christian Günter-Christian Günter,3949502,Freiburg,Won,2,1,First half,1.1631926887704072,0.7901475797206395
Pass-Ball Receipt-Carry,Christian Günter-Philipp Lienhart-Philipp Lienhart,3949502,Freiburg,Won,2,1,First half,1.1631926887704072,0.7901475797206395
Pass,Philipp Lienhart,3949502,Freiburg,Won,2,1,First half,1.1631926887704072,0.7901475797206395
