words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Clearance,Patrick Osterhage,3949719,Freiburg,Lost,1,2,Second half,1.1948904989177795,0.7963433754134973
Duel-Pass-Ball Receipt,Christian Günter-Maximilian Eggestein-Vincenzo Grifo,3949719,Freiburg,Lost,1,2,Second half,1.1948904989177795,0.7963433754134973
Duel-Pass-Ball Receipt-Carry,Vincenzo Grifo-Michael Gregoritsch-Christian Günter-Christian Günter,3949719,Freiburg,Lost,1,2,Second half,1.1948904989177795,0.7963433754134973
Pass-Ball Receipt,Christian Günter-Lucas Höler,3949719,Freiburg,Lost,1,2,Second half,1.1948904989177795,0.7963433754134973
Pressure,Philipp Lienhart,3949719,Freiburg,Lost,1,2,Second half,1.1948904989177795,0.7963433754134973
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,Philipp Lienhart-Philipp Lienhart-Philipp Lienhart-Lucas Höler-Lucas Höler-Lucas Höler,3949719,Freiburg,Lost,1,2,Second half,1.1948904989177795,0.7963433754134973
Ball Receipt-Carry-Pass,Michael Gregoritsch-Michael Gregoritsch-Michael Gregoritsch,3949719,Freiburg,Lost,1,2,Second half,1.1948904989177795,0.7963433754134973
Clearance,Matthias Ginter,3949719,Freiburg,Lost,1,2,Second half,1.1948904989177795,0.7963433754134973
Pass-Ball Receipt-Carry,Matthias Ginter-Maximilian Eggestein-Maximilian Eggestein,3949719,Freiburg,Lost,1,2,Second half,1.1948904989177795,0.7963433754134973
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Maximilian Eggestein-Vincenzo Grifo-Vincenzo Grifo-Vincenzo Grifo-Lucas Höler-Lucas Höler-Lucas Höler-Ritsu Doan-Ritsu Doan-Ritsu Doan,3949719,Freiburg,Lost,1,2,Second half,1.1948904989177795,0.7963433754134973
Pressure,Ritsu Doan,3949719,Freiburg,Lost,1,2,Second half,1.1948904989177795,0.7963433754134973
Block,Ritsu Doan,3949719,Freiburg,Lost,1,2,Second half,1.1948904989177795,0.7963433754134973
Pass,Maximilian Eggestein,3949719,Freiburg,Lost,1,2,Second half,1.1948904989177795,0.7963433754134973
Duel-Pass-Ball Receipt,Ritsu Doan-Matthias Ginter-Michael Gregoritsch,3949719,Freiburg,Lost,1,2,Second half,1.1948904989177795,0.7963433754134973
Block-Pass-Ball Receipt,Matthias Ginter-Christian Günter-Michael Gregoritsch,3949719,Freiburg,Lost,1,2,Second half,1.1948904989177795,0.7963433754134973
Pass-Ball Receipt,Maximilian Eggestein-Michael Gregoritsch,3949719,Freiburg,Lost,1,2,Second half,1.1948904989177795,0.7963433754134973
Pass,Maximilian Eggestein,3949719,Freiburg,Lost,1,2,Second half,1.1948904989177795,0.7963433754134973
