words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass,Edmond Fayçal Tapsoba,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass-Ball Receipt,Jonathan Tah-Amine Adli,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass,Amine Adli,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Ball Receipt-Carry-Miscontrol-Pass-Ball Receipt-Carry,Jeremie Frimpong-Jeremie Frimpong-Jeremie Frimpong-Florian Wirtz-Jeremie Frimpong-Jeremie Frimpong,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jeremie Frimpong-Granit Xhaka-Granit Xhaka-Granit Xhaka-Edmond Fayçal Tapsoba-Edmond Fayçal Tapsoba-Edmond Fayçal Tapsoba-Granit Xhaka-Granit Xhaka-Granit Xhaka-Edmond Fayçal Tapsoba-Edmond Fayçal Tapsoba-Edmond Fayçal Tapsoba-Jeremie Frimpong-Jeremie Frimpong,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass-Ball Receipt,Jeremie Frimpong-Nathan Tella,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pressure,Amine Adli,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pressure-Pressure,Nathan Tella-Jeremie Frimpong,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass-Ball Receipt-Carry,Edmond Fayçal Tapsoba-Lukáš Hrádecký-Lukáš Hrádecký,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Lukáš Hrádecký-Granit Xhaka-Granit Xhaka-Granit Xhaka-Edmond Fayçal Tapsoba-Edmond Fayçal Tapsoba-Edmond Fayçal Tapsoba,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Ball Receipt,Amine Adli,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pressure,Amine Adli,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pressure,Edmond Fayçal Tapsoba,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pressure,Jonathan Tah,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pressure,Granit Xhaka,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Foul Committed,Granit Xhaka,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Dribbled Past,Granit Xhaka,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass-Ball Receipt-Carry,Robert Andrich-Granit Xhaka-Granit Xhaka,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Granit Xhaka-Nathan Tella-Nathan Tella-Nathan Tella-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna-Alejandro Grimaldo García-Alejandro Grimaldo García-Alejandro Grimaldo García-Florian Wirtz-Florian Wirtz,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Shot,Florian Wirtz,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Alejandro Grimaldo García-Florian Wirtz-Florian Wirtz-Florian Wirtz-Robert Andrich-Robert Andrich-Robert Andrich,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass-Duel,Alejandro Grimaldo García-Edmond Fayçal Tapsoba,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Ball Recovery-Carry,Florian Wirtz-Florian Wirtz,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Shot,Florian Wirtz,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Alejandro Grimaldo García-Florian Wirtz-Florian Wirtz-Florian Wirtz-Robert Andrich-Robert Andrich-Robert Andrich-Alejandro Grimaldo García-Alejandro Grimaldo García-Alejandro Grimaldo García,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pressure,Jeremie Frimpong,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Duel,Jeremie Frimpong,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pressure,Edmond Fayçal Tapsoba,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Duel-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Edmond Fayçal Tapsoba-Lukáš Hrádecký-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna-Alejandro Grimaldo García-Alejandro Grimaldo García-Alejandro Grimaldo García-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna-Jonathan Tah-Jonathan Tah-Jonathan Tah-Edmond Fayçal Tapsoba-Edmond Fayçal Tapsoba-Edmond Fayçal Tapsoba-Granit Xhaka-Granit Xhaka,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass-Ball Receipt-Carry,Granit Xhaka-Florian Wirtz-Florian Wirtz,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Florian Wirtz-Alejandro Grimaldo García-Alejandro Grimaldo García-Alejandro Grimaldo García-Florian Wirtz-Florian Wirtz,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Florian Wirtz-Edmond Fayçal Tapsoba-Robert Andrich-Robert Andrich-Robert Andrich-Edmond Fayçal Tapsoba-Edmond Fayçal Tapsoba-Edmond Fayçal Tapsoba,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,Jonathan Tah-Jonathan Tah-Jonathan Tah-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna-Alejandro Grimaldo García-Alejandro Grimaldo García,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass,Florian Wirtz,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Ball Recovery-Carry-Pass,Robert Andrich-Robert Andrich-Robert Andrich,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass,Florian Wirtz,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Jeremie Frimpong-Jeremie Frimpong-Jeremie Frimpong-Alejandro Grimaldo García-Alejandro Grimaldo García,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Shot,Alejandro Grimaldo García,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Interception,Robert Andrich,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pressure,Amine Adli,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pressure,Jonathan Tah,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Foul Committed,Jonathan Tah,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Block,Nathan Tella,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pressure,Edmond Fayçal Tapsoba,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass-Pressure,Robert Andrich-Florian Wirtz,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Block-Ball Recovery-Carry,Florian Wirtz-Florian Wirtz-Florian Wirtz,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Dribble,Florian Wirtz,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pressure-Foul Committed,Amine Adli-Amine Adli,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pressure,Florian Wirtz,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Edmond Fayçal Tapsoba-Robert Andrich-Robert Andrich-Amine Adli-Amine Adli,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass-Ball Receipt-Carry,Amine Adli-Granit Xhaka-Granit Xhaka,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Granit Xhaka-Alejandro Grimaldo García-Alejandro Grimaldo García-Alejandro Grimaldo García-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Piero Martín Hincapié Reyna-Amine Adli-Amine Adli-Amine Adli-Alejandro Grimaldo García-Alejandro Grimaldo García,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Shot,Alejandro Grimaldo García,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pressure,Piero Martín Hincapié Reyna,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Duel-Ball Recovery-Carry,Piero Martín Hincapié Reyna-Alejandro Grimaldo García-Alejandro Grimaldo García,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alejandro Grimaldo García-Amine Adli-Amine Adli-Amine Adli-Robert Andrich-Robert Andrich,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Shot,Robert Andrich,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pressure,Jeremie Frimpong,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass-Ball Receipt-Carry,Jeremie Frimpong-Edmond Fayçal Tapsoba-Edmond Fayçal Tapsoba,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Edmond Fayçal Tapsoba-Jonathan Tah-Jonathan Tah-Jonathan Tah-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna-Granit Xhaka-Granit Xhaka-Granit Xhaka-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna-Alejandro Grimaldo García-Alejandro Grimaldo García-Alejandro Grimaldo García-Granit Xhaka-Granit Xhaka-Granit Xhaka-Nathan Tella,3949777,Bayer Leverkusen,Lost,2,4,Second half,1.1990512076772504,0.7951641356945758
