words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Marvin Pieringer,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Pressure,Jan Schöppner,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Pressure-Pressure-Pressure,Lennard Maloney-Paul Wanner-Adrian Beck,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Dribbled Past,Adrian Beck,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Goal Keeper-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Kevin Müller-Kevin Müller-Kevin Müller-Patrick Mainka-Patrick Mainka-Patrick Mainka-Omar Haktab Traorè-Omar Haktab Traorè,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Omar Haktab Traorè-Patrick Mainka-Patrick Mainka-Patrick Mainka-Kevin Müller-Kevin Müller-Kevin Müller-Patrick Mainka-Patrick Mainka-Patrick Mainka-Omar Haktab Traorè-Omar Haktab Traorè-Omar Haktab Traorè,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Ball Recovery-Carry-Pass,Patrick Mainka-Patrick Mainka-Patrick Mainka,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Ball Receipt-Pass,Kevin Müller-Kevin Müller,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Ball Receipt-Carry-Pass,Adrian Beck-Adrian Beck-Adrian Beck,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Ball Receipt-Carry-Dribble,Omar Haktab Traorè-Omar Haktab Traorè-Omar Haktab Traorè,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Pass-Ball Receipt,Omar Haktab Traorè-Marvin Pieringer,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Foul Committed,Patrick Mainka,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Duel,Benedikt Gimber,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Goal Keeper-Pass-Ball Receipt-Carry,Kevin Müller-Kevin Müller-Benedikt Gimber-Benedikt Gimber,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Pass-Ball Receipt,Benedikt Gimber-Marvin Pieringer,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Duel-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Marvin Pieringer-Adrian Beck-Leonardo Weschenfelder-Scienza-Leonardo Weschenfelder-Scienza-Paul Wanner-Paul Wanner-Leonardo Weschenfelder-Scienza-Leonardo Weschenfelder-Scienza,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Miscontrol,Leonardo Weschenfelder-Scienza,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Pressure,Leonardo Weschenfelder-Scienza,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Duel,Jonas Föhrenbach,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Pressure-Pressure,Paul Wanner-Adrian Beck,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Duel-Pressure,Adrian Beck-Adrian Beck,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Pressure,Adrian Beck,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Dribbled Past,Omar Haktab Traorè,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Kevin Müller-Kevin Müller-Patrick Mainka-Patrick Mainka-Omar Haktab Traorè-Omar Haktab Traorè-Omar Haktab Traorè-Patrick Mainka-Patrick Mainka-Patrick Mainka-Kevin Müller-Kevin Müller-Kevin Müller-Benedikt Gimber-Benedikt Gimber-Benedikt Gimber-Jonas Föhrenbach-Jonas Föhrenbach-Jonas Föhrenbach-Benedikt Gimber-Benedikt Gimber-Benedikt Gimber-Patrick Mainka-Patrick Mainka-Patrick Mainka-Adrian Beck-Adrian Beck,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,Adrian Beck-Patrick Mainka-Patrick Mainka-Patrick Mainka-Marvin Pieringer-Marvin Pieringer,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Pressure,Lennard Maloney,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble,Jan Schöppner-Lennard Maloney-Lennard Maloney-Lennard Maloney-Leonardo Weschenfelder-Scienza-Leonardo Weschenfelder-Scienza-Leonardo Weschenfelder-Scienza-Jonas Föhrenbach-Jonas Föhrenbach-Jonas Föhrenbach-Lennard Maloney-Lennard Maloney-Lennard Maloney-Patrick Mainka-Patrick Mainka-Patrick Mainka-Omar Haktab Traorè-Omar Haktab Traorè-Omar Haktab Traorè-Marvin Pieringer-Marvin Pieringer-Marvin Pieringer,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Pressure,Leonardo Weschenfelder-Scienza,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Duel-Pressure,Leonardo Weschenfelder-Scienza-Leonardo Weschenfelder-Scienza,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Pressure,Omar Haktab Traorè,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Duel,Omar Haktab Traorè,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Pressure-Pressure,Lennard Maloney-Omar Haktab Traorè,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Clearance,Patrick Mainka,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Pressure,Leonardo Weschenfelder-Scienza,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Goal Keeper-Pass-Ball Receipt,Kevin Müller-Kevin Müller-Jan Schöppner,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
Pass-Ball Receipt-Carry,Jonas Föhrenbach-Paul Wanner-Paul Wanner,3949501,FC Heidenheim,Lost,2,4,First half,1.3931538035623205,0.7694340153039722
