words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Paul Nebel,3949699,FSV Mainz 05,Won,3,1,Second half,1.4575825777574345,0.7383442440329476
Duel-Pass,Kaishu Sano-Nadiem Amiri,3949699,FSV Mainz 05,Won,3,1,Second half,1.4575825777574345,0.7383442440329476
Pass-Ball Receipt,Moritz Jenz-Nadiem Amiri,3949699,FSV Mainz 05,Won,3,1,Second half,1.4575825777574345,0.7383442440329476
Pass-Ball Receipt-Carry-Pass,Nadiem Amiri-Kaishu Sano-Kaishu Sano-Kaishu Sano,3949699,FSV Mainz 05,Won,3,1,Second half,1.4575825777574345,0.7383442440329476
Pressure,Jonathan Burkardt,3949699,FSV Mainz 05,Won,3,1,Second half,1.4575825777574345,0.7383442440329476
Pressure,Moritz Jenz,3949699,FSV Mainz 05,Won,3,1,Second half,1.4575825777574345,0.7383442440329476
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,Moritz Jenz-Paul Nebel-Paul Nebel-Paul Nebel-Anthony Caci-Anthony Caci-Anthony Caci-Paul Nebel-Paul Nebel,3949699,FSV Mainz 05,Won,3,1,Second half,1.4575825777574345,0.7383442440329476
Pressure,Paul Nebel,3949699,FSV Mainz 05,Won,3,1,Second half,1.4575825777574345,0.7383442440329476
Pressure,Anthony Caci,3949699,FSV Mainz 05,Won,3,1,Second half,1.4575825777574345,0.7383442440329476
Pass-Ball Receipt-Carry,Danny Vieira da Costa-Anthony Caci-Anthony Caci,3949699,FSV Mainz 05,Won,3,1,Second half,1.4575825777574345,0.7383442440329476
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Anthony Caci-Kaishu Sano-Kaishu Sano-Kaishu Sano-Danny Vieira da Costa-Danny Vieira da Costa-Danny Vieira da Costa-Nadiem Amiri-Nadiem Amiri,3949699,FSV Mainz 05,Won,3,1,Second half,1.4575825777574345,0.7383442440329476
