words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Matúš Bero-Ivan Ordets-Ivan Ordets-Ivan Ordets-Philipp Hofmann-Philipp Hofmann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass-Ball Receipt-Pass,Anthony Losilla-Maximilian Wittek-Maximilian Wittek,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass-Ball Receipt-Pass,Ivan Ordets-Philipp Hofmann-Philipp Hofmann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Ivan Ordets-Patrick Drewes-Patrick Drewes-Patrick Drewes-Matúš Bero-Matúš Bero-Matúš Bero-Patrick Drewes-Patrick Drewes-Patrick Drewes-Philipp Hofmann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Block-Pressure,Philipp Hofmann-Philipp Hofmann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Bernardo Fernandes da Silva Junior,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Duel,Bernardo Fernandes da Silva Junior,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Block,Anthony Losilla,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Matúš Bero,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Philipp Hofmann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Felix Passlack,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Duel-Pressure-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Felix Passlack-Philipp Hofmann-Tim Oermann-Philipp Hofmann-Philipp Hofmann-Ibrahima Sissoko-Ibrahima Sissoko,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass,Ibrahima Sissoko,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass-Ball Receipt-Carry,Ibrahima Sissoko-Tim Oermann-Tim Oermann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Tim Oermann-Matúš Bero-Matúš Bero-Matúš Bero-Ibrahima Sissoko,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Matúš Bero,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass-Ball Receipt,Bernardo Fernandes da Silva Junior-Matúš Bero,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Foul Won-Pass-Ball Receipt,Matúš Bero-Maximilian Wittek-Bernardo Fernandes da Silva Junior,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass,Bernardo Fernandes da Silva Junior,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Bernardo Fernandes da Silva Junior,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Tim Oermann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Matúš Bero,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Maximilian Wittek,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Ball Recovery-Carry,Matúš Bero-Matúš Bero,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass-Pressure,Matúš Bero-Ibrahima Sissoko,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Ibrahima Sissoko-Ivan Ordets-Ivan Ordets-Ivan Ordets-Patrick Drewes-Patrick Drewes-Patrick Drewes-Tim Oermann-Tim Oermann-Tim Oermann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Ball Receipt-Carry-Pass,Patrick Drewes-Patrick Drewes-Patrick Drewes,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Block,Philipp Hofmann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Ibrahima Sissoko,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass,Maximilian Wittek,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Duel,Moritz Broschinski,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Moritz Broschinski,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Tim Oermann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Block-50/50,Ivan Ordets-Tim Oermann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass-Ball Receipt-Carry-Pass,Felix Passlack-Patrick Drewes-Patrick Drewes-Patrick Drewes,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Foul Won-Pass-Ball Receipt-Carry-Pass,Philipp Hofmann-Anthony Losilla-Ivan Ordets-Ivan Ordets-Ivan Ordets,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Ball Receipt-Carry-Miscontrol,Felix Passlack-Felix Passlack-Felix Passlack,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Ivan Ordets,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure-Block,Matúš Bero-Matúš Bero,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Shield,Ivan Ordets,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass-Duel,Patrick Drewes-Philipp Hofmann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Anthony Losilla,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior-Patrick Drewes-Patrick Drewes-Patrick Drewes,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Anthony Losilla,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Block,Anthony Losilla,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Duel,Ivan Ordets,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Goal Keeper-Injury Stoppage-Player Off,Patrick Drewes-Ivan Ordets-Ivan Ordets,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Bernardo Fernandes da Silva Junior,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Goal Keeper-Ball Recovery-Carry-Pass,Patrick Drewes-Ibrahima Sissoko-Ibrahima Sissoko-Ibrahima Sissoko,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Ibrahima Sissoko,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Player On-Pass-Ball Receipt-Carry-Pass,Ivan Ordets-Felix Passlack-Ibrahima Sissoko-Ibrahima Sissoko-Ibrahima Sissoko,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Moritz Broschinski,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Matúš Bero,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Interception,Ivan Ordets,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass-Ball Receipt-Pass-Ball Receipt-Pass,Tim Oermann-Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior-Ivan Ordets-Ivan Ordets,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass,Ivan Ordets,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Ball Receipt-Pass-Ball Receipt-Miscontrol-Pass,Maximilian Wittek-Maximilian Wittek-Anthony Losilla-Anthony Losilla-Anthony Losilla,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Player Off-Player Off-Pass-Duel,Tim Oermann-Ivan Ordets-Maximilian Wittek-Philipp Hofmann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Foul Won-Player On-Player On-Pass-Duel,Philipp Hofmann-Tim Oermann-Ivan Ordets-Matúš Bero-Anthony Losilla,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Felix Passlack-Felix Passlack-Felix Passlack-Maximilian Wittek-Maximilian Wittek-Maximilian Wittek-Matúš Bero-Matúš Bero,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass,Matúš Bero,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass,Maximilian Wittek,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Bernardo Fernandes da Silva Junior,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Ball Recovery-Carry-Pass,Matúš Bero-Matúš Bero-Matúš Bero,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Matúš Bero,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Moritz Broschinski,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass,Bernardo Fernandes da Silva Junior,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass-Ball Receipt-Pass,Bernardo Fernandes da Silva Junior-Ibrahima Sissoko-Ibrahima Sissoko,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Moritz Broschinski,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Ball Recovery-Carry,Anthony Losilla-Anthony Losilla,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass,Anthony Losilla,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Clearance,Ivan Ordets,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Clearance,Felix Passlack,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Philipp Hofmann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass,Patrick Drewes,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Tim Oermann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass-Pass-Ball Receipt,Philipp Hofmann-Ivan Ordets-Ivan Ordets,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Ball Recovery-Carry-Pass,Tim Oermann-Tim Oermann-Tim Oermann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass-Ball Receipt-Carry-Pass,Felix Passlack-Anthony Losilla-Anthony Losilla-Anthony Losilla,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass,Ivan Ordets,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Ball Receipt-Pass,Moritz Broschinski-Moritz Broschinski,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Anthony Losilla-Ibrahima Sissoko-Ibrahima Sissoko-Ibrahima Sissoko-Tim Oermann-Tim Oermann-Tim Oermann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Injury Stoppage,Matúš Bero,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Referee Ball-Drop,Unknown,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Philipp Hofmann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Interception,Tim Oermann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Maximilian Wittek,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass-Ball Receipt-Carry,Ibrahima Sissoko-Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass,Bernardo Fernandes da Silva Junior,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Ibrahima Sissoko,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Duel,Ibrahima Sissoko,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass,Ivan Ordets,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Moritz Broschinski,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Anthony Losilla,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Maximilian Wittek,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Block-Block-Substitution,Maximilian Wittek-Anthony Losilla-Tim Oermann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass-Duel,Bernardo Fernandes da Silva Junior-Anthony Losilla,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Ball Recovery-Carry-Pass,Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Ball Receipt-Carry-Pass,Matúš Bero-Matúš Bero-Matúš Bero,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Ibrahima Sissoko,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Ball Recovery-Carry,Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass,Bernardo Fernandes da Silva Junior,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Clearance-Ball Recovery-Carry,Philipp Hofmann-Moritz Broschinski-Moritz Broschinski,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Dispossessed,Moritz Broschinski,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure-Pressure,Moritz Broschinski-Ibrahima Sissoko,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Duel-Carry-Pass,Ibrahima Sissoko-Ibrahima Sissoko-Ibrahima Sissoko,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Philipp Hofmann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Foul Committed,Anthony Losilla,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Maximilian Wittek,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Block-Pressure,Maximilian Wittek-Bernardo Fernandes da Silva Junior,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Block-Pass,Matúš Bero-Matúš Bero,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Ball Receipt-Carry,Ivan Ordets-Ivan Ordets,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Dispossessed,Ivan Ordets,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Goal Keeper-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Patrick Drewes-Patrick Drewes-Jakov Medić-Jakov Medić-Jakov Medić-Patrick Drewes-Patrick Drewes,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass,Patrick Drewes,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Anthony Losilla,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Jakov Medić,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Pass,Patrick Drewes-Matúš Bero-Ivan Ordets-Ivan Ordets-Moritz Broschinski-Moritz Broschinski,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Felix Passlack,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Anthony Losilla,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pressure,Jakov Medić,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Ivan Ordets-Matúš Bero-Matúš Bero-Jakov Medić-Jakov Medić,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass-Ball Receipt-Carry-Pass,Jakov Medić-Ivan Ordets-Ivan Ordets-Ivan Ordets,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Ball Recovery-Carry,Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass,Bernardo Fernandes da Silva Junior,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Ibrahima Sissoko-Ibrahima Sissoko-Ibrahima Sissoko-Maximilian Wittek-Maximilian Wittek-Maximilian Wittek-Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior-Patrick Drewes-Patrick Drewes,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass-Ball Receipt,Patrick Drewes-Philipp Hofmann,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
Pass-Ball Receipt-Carry,Philipp Hofmann-Matúš Bero-Matúš Bero,3949624,Bochum,Lost,0,2,First half,1.388433771049189,0.7475815400046745
