words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Andrej Kramarić-Anton Stach-Anton Stach-Anton Stach-Kevin Akpoguma-Kevin Akpoguma,3949487,Hoffenheim,Won,3,2,First half,1.6420418757313016,0.7492384598508839
50/50,Tim Drexler,3949487,Hoffenheim,Won,3,2,First half,1.6420418757313016,0.7492384598508839
Pressure,Tim Drexler,3949487,Hoffenheim,Won,3,2,First half,1.6420418757313016,0.7492384598508839
Duel,Tim Drexler,3949487,Hoffenheim,Won,3,2,First half,1.6420418757313016,0.7492384598508839
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Kevin Akpoguma-Adam Hložek-Adam Hložek-Adam Hložek-Andrej Kramarić,3949487,Hoffenheim,Won,3,2,First half,1.6420418757313016,0.7492384598508839
Pass-Ball Receipt,Anton Stach-Andrej Kramarić,3949487,Hoffenheim,Won,3,2,First half,1.6420418757313016,0.7492384598508839
Pressure,Grischa Prömel,3949487,Hoffenheim,Won,3,2,First half,1.6420418757313016,0.7492384598508839
Duel,Tim Drexler,3949487,Hoffenheim,Won,3,2,First half,1.6420418757313016,0.7492384598508839
Injury Stoppage,Florian Grillitsch,3949487,Hoffenheim,Won,3,2,First half,1.6420418757313016,0.7492384598508839
Duel,Anton Stach,3949487,Hoffenheim,Won,3,2,First half,1.6420418757313016,0.7492384598508839
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alexander Prass-Oliver Baumann-Oliver Baumann-Oliver Baumann-Tim Drexler-Tim Drexler-Tim Drexler-Pavel Kadeřábek-Pavel Kadeřábek-Pavel Kadeřábek-Tim Drexler-Tim Drexler-Tim Drexler-Anton Stach-Anton Stach-Anton Stach-Kevin Akpoguma-Kevin Akpoguma-Kevin Akpoguma-Alexander Prass-Alexander Prass-Alexander Prass-Florian Grillitsch-Florian Grillitsch,3949487,Hoffenheim,Won,3,2,First half,1.6420418757313016,0.7492384598508839
Pass,Florian Grillitsch,3949487,Hoffenheim,Won,3,2,First half,1.6420418757313016,0.7492384598508839
Ball Receipt-Carry-Pass,Marius Bülter-Marius Bülter-Marius Bülter,3949487,Hoffenheim,Won,3,2,First half,1.6420418757313016,0.7492384598508839
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Florian Grillitsch-Florian Grillitsch-Florian Grillitsch-Tim Drexler-Tim Drexler-Tim Drexler-Pavel Kadeřábek-Pavel Kadeřábek-Pavel Kadeřábek-Adam Hložek,3949487,Hoffenheim,Won,3,2,First half,1.6420418757313016,0.7492384598508839
