words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Pascal Groß-Nico Schlotterbeck-Nico Schlotterbeck-Daniel Svensson-Daniel Svensson,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pass-Ball Receipt-Carry,Daniel Svensson-Nico Schlotterbeck-Nico Schlotterbeck,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pass-Ball Receipt-Carry,Nico Schlotterbeck-Jamie Jermaine Bynoe-Gittens-Jamie Jermaine Bynoe-Gittens,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Jamie Jermaine Bynoe-Gittens-Nico Schlotterbeck-Nico Schlotterbeck-Niklas Süle-Niklas Süle-Niklas Süle-Emre Can-Emre Can-Emre Can-Niklas Süle-Niklas Süle-Niklas Süle,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Ball Receipt-Carry-Dispossessed,Karim-David Adeyemi-Karim-David Adeyemi-Karim-David Adeyemi,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pressure,Niklas Süle,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Block,Niklas Süle,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Dribbled Past,Marcel Sabitzer,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Block-Goal Keeper,Nico Schlotterbeck-Gregor Kobel,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Duel,Nico Schlotterbeck,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Block-Goal Keeper,Nico Schlotterbeck-Gregor Kobel,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Block-Goal Keeper,Karim-David Adeyemi-Gregor Kobel,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Duel,Niklas Süle,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pressure,Karim-David Adeyemi,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pressure,Karim-David Adeyemi,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Clearance,Marcel Sabitzer,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pressure,Julian Brandt,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pressure,Jamie Jermaine Bynoe-Gittens,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pressure,Nico Schlotterbeck,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Goal Keeper-Ball Recovery-Carry-Pass,Gregor Kobel-Daniel Svensson-Daniel Svensson-Daniel Svensson,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Clearance,Daniel Svensson,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Nico Schlotterbeck-Daniel Svensson-Daniel Svensson-Nico Schlotterbeck-Nico Schlotterbeck-Nico Schlotterbeck-Daniel Svensson-Daniel Svensson,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pass-Ball Receipt,Daniel Svensson-Pascal Groß,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pressure,Pascal Groß,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pressure,Julian Brandt,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pass,Emre Can,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Ball Receipt,Pascal Groß,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pressure,Marcel Sabitzer,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pressure,Julian Brandt,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pressure,Karim-David Adeyemi,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Duel,Niklas Süle,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pressure,Karim-David Adeyemi,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Duel-Carry,Karim-David Adeyemi-Karim-David Adeyemi,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Foul Won-Pass,Karim-David Adeyemi-Emre Can,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt,Gregor Kobel-Gregor Kobel-Daniel Svensson-Daniel Svensson-Daniel Svensson-Pascal Groß-Pascal Groß-Pascal Groß-Daniel Svensson-Daniel Svensson-Nico Schlotterbeck-Nico Schlotterbeck-Serhou Guirassy,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pass-Ball Receipt,Serhou Guirassy-Jamie Jermaine Bynoe-Gittens,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Emre Can-Niklas Süle-Niklas Süle-Niklas Süle-Emre Can-Emre Can-Emre Can-Nico Schlotterbeck-Nico Schlotterbeck-Nico Schlotterbeck-Emre Can-Emre Can-Emre Can-Nico Schlotterbeck-Nico Schlotterbeck-Nico Schlotterbeck-Pascal Groß-Pascal Groß,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pass,Pascal Groß,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Ball Receipt-Carry,Daniel Svensson-Daniel Svensson,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Daniel Svensson-Nico Schlotterbeck-Nico Schlotterbeck-Emre Can-Emre Can-Emre Can-Niklas Süle-Niklas Süle-Niklas Süle,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Marcel Sabitzer-Marcel Sabitzer-Marcel Sabitzer-Emre Can-Emre Can-Emre Can-Niklas Süle-Niklas Süle-Niklas Süle-Julian Brandt-Julian Brandt,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Julian Brandt-Niklas Süle-Niklas Süle-Niklas Süle-Emre Can-Emre Can-Emre Can-Jamie Jermaine Bynoe-Gittens,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Foul Won-Pass-Ball Receipt-Carry,Daniel Svensson-Daniel Svensson-Julian Brandt-Julian Brandt,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
Pass,Julian Brandt,3949674,Borussia Dortmund,Lost,0,2,Second half,1.1296010038031128,0.8008175134887455
