words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Marvin Ducksch-Marco Friedl-Marco Friedl-Marco Friedl-Jens Stage,3949754,Werder Bremen,Drawn,0,0,Second half,1.2245016258403116,0.8003200870826593
Pass-Ball Receipt-Carry,Jens Stage-Mitchell Weiser-Mitchell Weiser,3949754,Werder Bremen,Drawn,0,0,Second half,1.2245016258403116,0.8003200870826593
Pass,Mitchell Weiser,3949754,Werder Bremen,Drawn,0,0,Second half,1.2245016258403116,0.8003200870826593
Pressure,Jens Stage,3949754,Werder Bremen,Drawn,0,0,Second half,1.2245016258403116,0.8003200870826593
Pressure,Jens Stage,3949754,Werder Bremen,Drawn,0,0,Second half,1.2245016258403116,0.8003200870826593
Block,Jens Stage,3949754,Werder Bremen,Drawn,0,0,Second half,1.2245016258403116,0.8003200870826593
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Marco Friedl-Marco Friedl-Marco Friedl-Michael Zetterer-Michael Zetterer-Michael Zetterer-Amos Pieper-Amos Pieper-Amos Pieper-Michael Zetterer-Michael Zetterer-Michael Zetterer,3949754,Werder Bremen,Drawn,0,0,Second half,1.2245016258403116,0.8003200870826593
Ball Receipt-Carry-Pass,Justin Gideon Njinmah-Justin Gideon Njinmah-Justin Gideon Njinmah,3949754,Werder Bremen,Drawn,0,0,Second half,1.2245016258403116,0.8003200870826593
Pass,Jens Stage,3949754,Werder Bremen,Drawn,0,0,Second half,1.2245016258403116,0.8003200870826593
50/50,Senne Lynen,3949754,Werder Bremen,Drawn,0,0,Second half,1.2245016258403116,0.8003200870826593
Block-Pass,Marco Friedl-Amos Pieper,3949754,Werder Bremen,Drawn,0,0,Second half,1.2245016258403116,0.8003200870826593
Pressure,Marvin Ducksch,3949754,Werder Bremen,Drawn,0,0,Second half,1.2245016258403116,0.8003200870826593
Pressure,Senne Lynen,3949754,Werder Bremen,Drawn,0,0,Second half,1.2245016258403116,0.8003200870826593
Pass-Ball Receipt-Carry,Amos Pieper-Michael Zetterer-Michael Zetterer,3949754,Werder Bremen,Drawn,0,0,Second half,1.2245016258403116,0.8003200870826593
Pass-Ball Receipt,Michael Zetterer-Marvin Ducksch,3949754,Werder Bremen,Drawn,0,0,Second half,1.2245016258403116,0.8003200870826593
Duel-Pass,Marvin Ducksch-Senne Lynen,3949754,Werder Bremen,Drawn,0,0,Second half,1.2245016258403116,0.8003200870826593
Block,Marco Friedl,3949754,Werder Bremen,Drawn,0,0,Second half,1.2245016258403116,0.8003200870826593
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Niklas Stark-Senne Lynen-Marco Friedl-Marco Friedl-Marco Friedl-Amos Pieper-Amos Pieper,3949754,Werder Bremen,Drawn,0,0,Second half,1.2245016258403116,0.8003200870826593
Pass-Ball Receipt,Amos Pieper-Felix Agu,3949754,Werder Bremen,Drawn,0,0,Second half,1.2245016258403116,0.8003200870826593
