words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Mohamed El Amine Amoura,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Clearance,Maximilian Arnold,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Mohamed El Amine Amoura,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Jonas Older Wind,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Kilian Fischer,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Duel-Pass,Kilian Fischer-Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Ball Receipt-Carry,Sebastiaan Bornauw-Sebastiaan Bornauw,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt,Sebastiaan Bornauw-Sebastiaan Bornauw-Kamil Grabara-Kamil Grabara-Jakub Kamiński,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pass-Ball Receipt-Carry-Pass,Jonas Older Wind-Mohamed El Amine Amoura-Mohamed El Amine Amoura-Mohamed El Amine Amoura,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Ball Receipt-Carry-Miscontrol-Pressure,Mattias Svanberg-Mattias Svanberg-Mattias Svanberg-Mattias Svanberg,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Kilian Fischer,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Dribbled Past-Pass,Kilian Fischer-Kilian Fischer,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Ball Receipt-Carry-Pass,Mattias Svanberg-Mattias Svanberg-Mattias Svanberg,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Ball Receipt-Carry-Miscontrol,Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure-Pressure,Tiago Barreiros de Melo Tomás-Maximilian Arnold,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Mattias Svanberg,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Kilian Fischer,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pass,Maximilian Arnold,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Jonas Older Wind,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Jonas Older Wind,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Cédric Zesiger-Jonas Older Wind-Jonas Older Wind-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pass-Ball Receipt-Dribble,Kilian Fischer-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Foul Committed,Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Kilian Fischer,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Block,Sebastiaan Bornauw,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Mohamed El Amine Amoura,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Block-Pressure,Mohamed El Amine Amoura-Cédric Zesiger,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Goal Keeper,Kamil Grabara,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Clearance,Kilian Fischer,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Interception,Jakub Kamiński,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Sebastiaan Bornauw,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pass-Ball Receipt-Carry,Jakub Kamiński-Mohamed El Amine Amoura-Mohamed El Amine Amoura,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Dribble,Mohamed El Amine Amoura,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Maximilian Arnold-Jonas Older Wind-Jonas Older Wind-Jonas Older Wind-Mohamed El Amine Amoura,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Mohamed El Amine Amoura,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Mohamed El Amine Amoura,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Jakub Kamiński,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Ball Recovery-Carry,Konstantinos Koulierakis-Konstantinos Koulierakis,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pass-Ball Receipt-Carry,Konstantinos Koulierakis-Jakub Kamiński-Jakub Kamiński,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pass-Ball Receipt,Jakub Kamiński-Mohamed El Amine Amoura,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure-Pressure,Jonas Older Wind-Mattias Svanberg,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Foul Committed,Mattias Svanberg,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Goal Keeper-Carry-Pass-Ball Receipt-Duel,Kamil Grabara-Kamil Grabara-Kamil Grabara-Mattias Svanberg-Jonas Older Wind,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Ball Recovery-Carry-Pass,Jakub Kamiński-Jakub Kamiński-Jakub Kamiński,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Jonas Older Wind,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Kilian Fischer,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Sebastiaan Bornauw,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Duel-Ball Recovery-Carry,Sebastiaan Bornauw-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Dribble-Carry,Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pass,Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Ball Receipt-Carry,Jonas Older Wind-Jonas Older Wind,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Foul Won-Pass,Jonas Older Wind-Maximilian Arnold,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Mohamed El Amine Amoura,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure-Pressure,Maximilian Arnold-Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Clearance,Maximilian Arnold,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Interception-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Mattias Svanberg-Jonas Older Wind-Jonas Older Wind-Jonas Older Wind-Mohamed El Amine Amoura-Mohamed El Amine Amoura-Mohamed El Amine Amoura-Jakub Kamiński-Jakub Kamiński,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Jakub Kamiński-Maximilian Arnold-Maximilian Arnold-Maximilian Arnold-Cédric Zesiger-Cédric Zesiger-Cédric Zesiger-Konstantinos Koulierakis-Konstantinos Koulierakis-Konstantinos Koulierakis-Jakub Kamiński-Jakub Kamiński-Jakub Kamiński-Konstantinos Koulierakis,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pass,Konstantinos Koulierakis,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Ball Receipt-Carry-Pass-Ball Receipt,Jonas Older Wind-Jonas Older Wind-Jonas Older Wind-Jakub Kamiński,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Jakub Kamiński,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Mohamed El Amine Amoura,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pass,Cédric Zesiger,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Cédric Zesiger,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Maximilian Arnold,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Sebastiaan Bornauw,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Block-Goal Keeper,Sebastiaan Bornauw-Kamil Grabara,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Kilian Fischer,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Block-Ball Recovery-Carry-Pass-Ball Receipt-Pass,Sebastiaan Bornauw-Sebastiaan Bornauw-Sebastiaan Bornauw-Sebastiaan Bornauw-Jonas Older Wind-Jonas Older Wind,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Mattias Svanberg,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pass-Ball Receipt,Kamil Grabara-Jonas Older Wind,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pass,Konstantinos Koulierakis,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Kamil Grabara-Kamil Grabara-Kamil Grabara-Sebastiaan Bornauw-Sebastiaan Bornauw,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pass-Ball Receipt-Duel,Sebastiaan Bornauw-Mohamed El Amine Amoura-Mohamed El Amine Amoura,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Ball Recovery-Carry,Mattias Svanberg-Mattias Svanberg,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Dispossessed,Mattias Svanberg,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Sebastiaan Bornauw,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Jonas Older Wind,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pass-Ball Receipt-Carry-Pass,Cédric Zesiger-Kilian Fischer-Kilian Fischer-Kilian Fischer,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Mattias Svanberg-Mattias Svanberg-Mattias Svanberg-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Dribble,Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Block-Pressure,Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Duel-Pressure,Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Jonas Older Wind,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Kilian Fischer,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Interception,Jakub Kamiński,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,Konstantinos Koulierakis-Mattias Svanberg-Mattias Svanberg-Mattias Svanberg-Mohamed El Amine Amoura-Mohamed El Amine Amoura,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Konstantinos Koulierakis-Cédric Zesiger-Cédric Zesiger-Cédric Zesiger-Sebastiaan Bornauw-Sebastiaan Bornauw-Sebastiaan Bornauw-Kilian Fischer-Kilian Fischer-Kilian Fischer-Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Kilian Fischer,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Clearance,Cédric Zesiger,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Jonas Older Wind,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Interception-Carry-Pass-Ball Receipt-Carry,Kilian Fischer-Kilian Fischer-Kilian Fischer-Konstantinos Koulierakis-Konstantinos Koulierakis,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pass,Konstantinos Koulierakis,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Ball Receipt-Carry-Pass,Kamil Grabara-Kamil Grabara-Kamil Grabara,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Ball Receipt-Carry-Pass-Ball Receipt-Duel,Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás-Jonas Older Wind-Jonas Older Wind,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure-Foul Committed,Maximilian Arnold-Maximilian Arnold,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Konstantinos Koulierakis,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pass,Konstantinos Koulierakis,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Ball Receipt-Pass-Ball Receipt-Carry-Pass,Maximilian Arnold-Maximilian Arnold-Konstantinos Koulierakis-Konstantinos Koulierakis-Konstantinos Koulierakis,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Foul Committed,Maximilian Arnold,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Cédric Zesiger,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Duel-Pressure-Pressure,Cédric Zesiger-Maximilian Arnold-Cédric Zesiger,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Ball Recovery-Carry,Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pass-Ball Receipt,Tiago Barreiros de Melo Tomás-Mattias Svanberg,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Kilian Fischer,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Duel,Kilian Fischer,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Kilian Fischer,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Duel,Kilian Fischer,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Maximilian Arnold,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Tiago Barreiros de Melo Tomás,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Maximilian Arnold,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
Pressure,Mattias Svanberg,3949520,Wolfsburg,Drawn,2,2,First half,1.5707269001210395,0.6905260547671277
