words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt,Finn-Dominik Porath-Marco Komenda-Marco Komenda-David Zec-David Zec-Armin Gigovic,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Pass,Armin Gigovic,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Ball Receipt-Pass-Ball Receipt,Phil Harres-Phil Harres-Nicolai Remberg,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Foul Won-Pass-Ball Receipt,Lewis Harry Holtby-Jann-Fiete Arp-David Zec,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Pressure,Jann-Fiete Arp,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Pressure,Phil Harres,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Pressure,Timo Becker,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Block,Timo Becker,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Pressure,Nicolai Remberg,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Block-Block-Pressure,Timo Becker-Nicolai Remberg-Armin Gigovic,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Pressure,Timo Becker,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Pressure,Nicolai Remberg,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Pressure,Nicolai Remberg,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Timo Becker-Ivan Nekić-Ivan Nekić-Thomas Dähne-Thomas Dähne-Marco Komenda-Marco Komenda-Marco Komenda-Lewis Harry Holtby,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Pressure,Finn-Dominik Porath,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Pressure,Lewis Harry Holtby,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Pass-Ball Receipt-Carry-Pass-Ball Receipt,David Zec-Thomas Dähne-Thomas Dähne-Thomas Dähne-Phil Harres,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Jann-Fiete Arp-Jann-Fiete Arp-Jann-Fiete Arp-Armin Gigovic-Armin Gigovic,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Pass-Ball Receipt-Carry,Armin Gigovic-Timo Becker-Timo Becker,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Timo Becker-David Zec-David Zec-David Zec-Marco Komenda-Marco Komenda-Marco Komenda-Lewis Harry Holtby-Lewis Harry Holtby,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Shot,Lewis Harry Holtby,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Pressure,Jann-Fiete Arp,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Nicolai Remberg-Lewis Harry Holtby-Lewis Harry Holtby-Lewis Harry Holtby-Marco Komenda-Marco Komenda-Marco Komenda-Finn-Dominik Porath-Finn-Dominik Porath-Thomas Dähne-Thomas Dähne-Thomas Dähne-Ivan Nekić-Ivan Nekić,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Pass,Ivan Nekić,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Ball Receipt-Pass,Timo Becker-Timo Becker,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Ball Receipt-Pass,Armin Gigovic-Armin Gigovic,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Ball Receipt,Phil Harres,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Pressure,Armin Gigovic,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Pressure,Timo Becker,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
Interception-Pressure,Lewis Harry Holtby-Phil Harres,3949672,Holstein Kiel,Lost,1,3,Second half,1.3147152514254865,0.7519658664222211
