words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass,Mario Hermoso Canseco,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Ball Recovery-Carry,Jonathan Tah-Jonathan Tah,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pass-Ball Receipt,Jonathan Tah-Nathan Tella,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pressure,Victor Okoh Boniface,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pressure,Arthur Augusto de Matos Soares,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Duel,Mario Hermoso Canseco,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Block-Pass,Mario Hermoso Canseco-Robert Andrich,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Ball Receipt-Pass-Ball Receipt,Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna-Nathan Tella,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pressure,Aleix García Serrano,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pressure,Nathan Tella,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pressure,Robert Andrich,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Arthur Augusto de Matos Soares-Robert Andrich-Robert Andrich-Arthur Augusto de Matos Soares-Arthur Augusto de Matos Soares-Arthur Augusto de Matos Soares-Nordi Mukiele Mulere-Nordi Mukiele Mulere-Nordi Mukiele Mulere-Jonathan Tah-Jonathan Tah-Jonathan Tah-Mario Hermoso Canseco-Mario Hermoso Canseco-Mario Hermoso Canseco-Aleix García Serrano-Aleix García Serrano-Granit Xhaka-Granit Xhaka,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Granit Xhaka-Aleix García Serrano-Aleix García Serrano-Aleix García Serrano-Jonathan Tah-Jonathan Tah-Jonathan Tah-Granit Xhaka-Granit Xhaka-Granit Xhaka,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Victor Okoh Boniface-Victor Okoh Boniface-Mario Hermoso Canseco-Mario Hermoso Canseco-Mario Hermoso Canseco-Jonathan Tah-Jonathan Tah,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Jonathan Tah-Granit Xhaka-Granit Xhaka-Granit Xhaka-Aleix García Serrano-Aleix García Serrano-Aleix García Serrano-Mario Hermoso Canseco-Mario Hermoso Canseco-Mario Hermoso Canseco-Nordi Mukiele Mulere-Nordi Mukiele Mulere-Nordi Mukiele Mulere,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Ball Receipt-Pass-Ball Receipt,Victor Okoh Boniface-Victor Okoh Boniface-Robert Andrich,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pressure,Nordi Mukiele Mulere,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pressure,Nordi Mukiele Mulere,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Interception-Carry,Nordi Mukiele Mulere-Nordi Mukiele Mulere,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pass,Nordi Mukiele Mulere,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pressure,Robert Andrich,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pressure,Arthur Augusto de Matos Soares,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Block,Robert Andrich,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pressure,Nathan Tella,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pressure,Piero Martín Hincapié Reyna,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pass,Piero Martín Hincapié Reyna,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pressure,Arthur Augusto de Matos Soares,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Duel-Pass-Ball Receipt-Pass,Arthur Augusto de Matos Soares-Lukáš Hrádecký-Aleix García Serrano-Aleix García Serrano,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,Mario Hermoso Canseco-Mario Hermoso Canseco-Lukáš Hrádecký-Lukáš Hrádecký-Lukáš Hrádecký-Arthur Augusto de Matos Soares-Arthur Augusto de Matos Soares,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Jonathan Tah-Nordi Mukiele Mulere-Nordi Mukiele Mulere-Jonathan Tah-Jonathan Tah-Granit Xhaka-Granit Xhaka-Jonathan Tah-Jonathan Tah-Jonathan Tah-Nordi Mukiele Mulere-Nordi Mukiele Mulere-Jonathan Tah-Jonathan Tah-Jonathan Tah-Granit Xhaka-Granit Xhaka-Granit Xhaka-Aleix García Serrano,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pass-Ball Receipt-Carry,Nordi Mukiele Mulere-Lukáš Hrádecký-Lukáš Hrádecký,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pass,Lukáš Hrádecký,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pass-Ball Receipt-Ball Receipt,Nathan Tella-Nathan Tella-Victor Okoh Boniface,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Ball Recovery-Carry,Victor Okoh Boniface-Victor Okoh Boniface,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pass,Victor Okoh Boniface,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pressure-Foul Committed,Victor Okoh Boniface-Victor Okoh Boniface,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pass-Ball Receipt-Carry,Lukáš Hrádecký-Victor Okoh Boniface-Victor Okoh Boniface,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pass-Ball Receipt-Carry,Victor Okoh Boniface-Arthur Augusto de Matos Soares-Arthur Augusto de Matos Soares,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Foul Won-Pass-Duel,Arthur Augusto de Matos Soares-Aleix García Serrano-Mario Hermoso Canseco,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Block,Jonathan Tah,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pass,Nathan Tella,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Granit Xhaka-Granit Xhaka-Granit Xhaka-Nordi Mukiele Mulere-Nordi Mukiele Mulere,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pass,Nordi Mukiele Mulere,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Granit Xhaka-Lukáš Hrádecký-Lukáš Hrádecký-Granit Xhaka-Granit Xhaka-Granit Xhaka-Aleix García Serrano-Aleix García Serrano-Aleix García Serrano-Mario Hermoso Canseco-Mario Hermoso Canseco,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Mario Hermoso Canseco-Lukáš Hrádecký-Lukáš Hrádecký-Lukáš Hrádecký-Jonathan Tah-Jonathan Tah-Jonathan Tah-Nordi Mukiele Mulere-Nordi Mukiele Mulere-Nordi Mukiele Mulere-Aleix García Serrano-Aleix García Serrano-Jonathan Tah-Jonathan Tah-Jonathan Tah-Granit Xhaka-Granit Xhaka-Granit Xhaka-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
Ball Receipt-Pass,Victor Okoh Boniface-Victor Okoh Boniface,3949665,Bayer Leverkusen,Drawn,0,0,Second half,1.1295698789601318,0.7948717692710542
