words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Patrick Wimmer-Kamil Grabara-Kamil Grabara-Kamil Grabara-Mohamed El Amine Amoura-Mohamed El Amine Amoura-Mohamed El Amine Amoura,3949601,Wolfsburg,Lost,2,3,First half,1.3209885769914167,0.7551313820284126
Pressure,Mohamed El Amine Amoura,3949601,Wolfsburg,Lost,2,3,First half,1.3209885769914167,0.7551313820284126
Pressure,Kilian Fischer,3949601,Wolfsburg,Lost,2,3,First half,1.3209885769914167,0.7551313820284126
Dribbled Past,Kilian Fischer,3949601,Wolfsburg,Lost,2,3,First half,1.3209885769914167,0.7551313820284126
Pressure,Kilian Fischer,3949601,Wolfsburg,Lost,2,3,First half,1.3209885769914167,0.7551313820284126
Pass,Kilian Fischer,3949601,Wolfsburg,Lost,2,3,First half,1.3209885769914167,0.7551313820284126
Ball Recovery,Mohamed El Amine Amoura,3949601,Wolfsburg,Lost,2,3,First half,1.3209885769914167,0.7551313820284126
Block,Mohamed El Amine Amoura,3949601,Wolfsburg,Lost,2,3,First half,1.3209885769914167,0.7551313820284126
50/50-50/50,Mohamed El Amine Amoura-Mohamed El Amine Amoura,3949601,Wolfsburg,Lost,2,3,First half,1.3209885769914167,0.7551313820284126
Pressure,Mohamed El Amine Amoura,3949601,Wolfsburg,Lost,2,3,First half,1.3209885769914167,0.7551313820284126
Clearance,Kilian Fischer,3949601,Wolfsburg,Lost,2,3,First half,1.3209885769914167,0.7551313820284126
Pressure,Bence Dárdai,3949601,Wolfsburg,Lost,2,3,First half,1.3209885769914167,0.7551313820284126
Pass,Kilian Fischer,3949601,Wolfsburg,Lost,2,3,First half,1.3209885769914167,0.7551313820284126
Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Pass,Ridle Bote Baku-Ridle Bote Baku-Ridle Bote Baku-Denis Vavro-Denis Vavro-Kamil Grabara-Kamil Grabara-Kamil Grabara-Patrick Wimmer,3949601,Wolfsburg,Lost,2,3,First half,1.3209885769914167,0.7551313820284126
Ball Receipt,Patrick Wimmer,3949601,Wolfsburg,Lost,2,3,First half,1.3209885769914167,0.7551313820284126
Pressure,Tiago Barreiros de Melo Tomás,3949601,Wolfsburg,Lost,2,3,First half,1.3209885769914167,0.7551313820284126
Duel-Carry,Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás,3949601,Wolfsburg,Lost,2,3,First half,1.3209885769914167,0.7551313820284126
