words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass,Marvin Ducksch-Marco Friedl-Marco Friedl-Marco Friedl,3949596,Werder Bremen,Won,1,0,First half,1.694884787317169,0.7079127032581674
Ball Receipt-Carry-Pass,Jens Stage-Jens Stage-Jens Stage,3949596,Werder Bremen,Won,1,0,First half,1.694884787317169,0.7079127032581674
Foul Won-Pass-Ball Receipt-Carry,Niklas Stark-Niklas Stark-Marco Friedl-Marco Friedl,3949596,Werder Bremen,Won,1,0,First half,1.694884787317169,0.7079127032581674
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Marco Friedl-Michael Zetterer-Michael Zetterer-Michael Zetterer-Anthony Jung-Anthony Jung-Anthony Jung-Michael Zetterer-Michael Zetterer,3949596,Werder Bremen,Won,1,0,First half,1.694884787317169,0.7079127032581674
Pass,Michael Zetterer,3949596,Werder Bremen,Won,1,0,First half,1.694884787317169,0.7079127032581674
Ball Receipt-Carry-Pass,Senne Lynen-Senne Lynen-Senne Lynen,3949596,Werder Bremen,Won,1,0,First half,1.694884787317169,0.7079127032581674
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Niklas Stark-Niklas Stark-Niklas Stark-Marco Friedl-Marco Friedl-Marco Friedl-Michael Zetterer-Michael Zetterer,3949596,Werder Bremen,Won,1,0,First half,1.694884787317169,0.7079127032581674
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Michael Zetterer-Anthony Jung-Anthony Jung-Anthony Jung-Derrick Arthur Köhn-Derrick Arthur Köhn-Derrick Arthur Köhn-Anthony Jung-Anthony Jung-Anthony Jung-Marvin Ducksch,3949596,Werder Bremen,Won,1,0,First half,1.694884787317169,0.7079127032581674
Pass-Duel,Anthony Jung-Jens Stage,3949596,Werder Bremen,Won,1,0,First half,1.694884787317169,0.7079127032581674
Pressure,Senne Lynen,3949596,Werder Bremen,Won,1,0,First half,1.694884787317169,0.7079127032581674
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Michael Zetterer-Marco Friedl-Marco Friedl-Marco Friedl-Anthony Jung-Anthony Jung-Anthony Jung-Romano Schmid-Romano Schmid-Romano Schmid-Senne Lynen-Senne Lynen-Senne Lynen-Anthony Jung-Anthony Jung-Anthony Jung-Senne Lynen-Senne Lynen-Senne Lynen-Niklas Stark-Niklas Stark-Niklas Stark,3949596,Werder Bremen,Won,1,0,First half,1.694884787317169,0.7079127032581674
Pressure,Marvin Ducksch,3949596,Werder Bremen,Won,1,0,First half,1.694884787317169,0.7079127032581674
Pressure,Marvin Ducksch,3949596,Werder Bremen,Won,1,0,First half,1.694884787317169,0.7079127032581674
Pass,Niklas Stark,3949596,Werder Bremen,Won,1,0,First half,1.694884787317169,0.7079127032581674
Pass,Mitchell Weiser,3949596,Werder Bremen,Won,1,0,First half,1.694884787317169,0.7079127032581674
Pressure,Marco Friedl,3949596,Werder Bremen,Won,1,0,First half,1.694884787317169,0.7079127032581674
Pressure,Mitchell Weiser,3949596,Werder Bremen,Won,1,0,First half,1.694884787317169,0.7079127032581674
Ball Recovery-Carry,Mitchell Weiser-Mitchell Weiser,3949596,Werder Bremen,Won,1,0,First half,1.694884787317169,0.7079127032581674
Pass-Ball Receipt-Carry-Pass,Mitchell Weiser-Jens Stage-Jens Stage-Jens Stage,3949596,Werder Bremen,Won,1,0,First half,1.694884787317169,0.7079127032581674
