words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Xavi Simons-Junior Castello Lukeba-Junior Castello Lukeba-Junior Castello Lukeba-Kevin Kampl-Kevin Kampl-Kevin Kampl-El Chadaille Bitshiabu-El Chadaille Bitshiabu-El Chadaille Bitshiabu-Junior Castello Lukeba-Junior Castello Lukeba,3949493,RB Leipzig,Won,3,2,First half,1.2628457239181583,0.7898881004337603
Pass-Ball Receipt,Junior Castello Lukeba-Ikoma Loïs Openda,3949493,RB Leipzig,Won,3,2,First half,1.2628457239181583,0.7898881004337603
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Lukas Klostermann-Lukas Klostermann-Lukas Klostermann-Benjamin Henrichs-Benjamin Henrichs,3949493,RB Leipzig,Won,3,2,First half,1.2628457239181583,0.7898881004337603
Pass,Benjamin Henrichs,3949493,RB Leipzig,Won,3,2,First half,1.2628457239181583,0.7898881004337603
Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,Benjamin Šeško-Benjamin Šeško-Benjamin Šeško-Amadou Haïdara-Amadou Haïdara-Ikoma Loïs Openda,3949493,RB Leipzig,Won,3,2,First half,1.2628457239181583,0.7898881004337603
Pressure,Ikoma Loïs Openda,3949493,RB Leipzig,Won,3,2,First half,1.2628457239181583,0.7898881004337603
Pressure,El Chadaille Bitshiabu,3949493,RB Leipzig,Won,3,2,First half,1.2628457239181583,0.7898881004337603
Pressure,Benjamin Henrichs,3949493,RB Leipzig,Won,3,2,First half,1.2628457239181583,0.7898881004337603
Duel-Carry,El Chadaille Bitshiabu-El Chadaille Bitshiabu,3949493,RB Leipzig,Won,3,2,First half,1.2628457239181583,0.7898881004337603
Pass-Ball Receipt-Carry,El Chadaille Bitshiabu-Kevin Kampl-Kevin Kampl,3949493,RB Leipzig,Won,3,2,First half,1.2628457239181583,0.7898881004337603
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,Kevin Kampl-Junior Castello Lukeba-Junior Castello Lukeba-Junior Castello Lukeba-David Raum-David Raum-David Raum-Ikoma Loïs Openda-Ikoma Loïs Openda,3949493,RB Leipzig,Won,3,2,First half,1.2628457239181583,0.7898881004337603
Pressure,Ikoma Loïs Openda,3949493,RB Leipzig,Won,3,2,First half,1.2628457239181583,0.7898881004337603
Pressure,Benjamin Šeško,3949493,RB Leipzig,Won,3,2,First half,1.2628457239181583,0.7898881004337603
Pressure,Lukas Klostermann,3949493,RB Leipzig,Won,3,2,First half,1.2628457239181583,0.7898881004337603
Pressure,Amadou Haïdara,3949493,RB Leipzig,Won,3,2,First half,1.2628457239181583,0.7898881004337603
Interception,David Raum,3949493,RB Leipzig,Won,3,2,First half,1.2628457239181583,0.7898881004337603
Interception-Ball Recovery-Pass-Ball Receipt-Pass,Amadou Haïdara-Péter Gulácsi-Péter Gulácsi-Lukas Klostermann-Lukas Klostermann,3949493,RB Leipzig,Won,3,2,First half,1.2628457239181583,0.7898881004337603
Ball Receipt-Carry-Dispossessed,Benjamin Šeško-Benjamin Šeško-Benjamin Šeško,3949493,RB Leipzig,Won,3,2,First half,1.2628457239181583,0.7898881004337603
Pressure,El Chadaille Bitshiabu,3949493,RB Leipzig,Won,3,2,First half,1.2628457239181583,0.7898881004337603
Pressure,Amadou Haïdara,3949493,RB Leipzig,Won,3,2,First half,1.2628457239181583,0.7898881004337603
Block-Pass,Lukas Klostermann-Junior Castello Lukeba,3949493,RB Leipzig,Won,3,2,First half,1.2628457239181583,0.7898881004337603
