words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble,Xavi Simons-Lutsharel Geertruida-Lutsharel Geertruida-Lutsharel Geertruida-David Raum-David Raum-David Raum,3949677,RB Leipzig,Drawn,0,0,Second half,2.0944946888190517,0.7157485052039637
Ball Recovery,Christoph Baumgartner,3949677,RB Leipzig,Drawn,0,0,Second half,2.0944946888190517,0.7157485052039637
Dribble-Carry,Christoph Baumgartner-Christoph Baumgartner,3949677,RB Leipzig,Drawn,0,0,Second half,2.0944946888190517,0.7157485052039637
Dispossessed,Christoph Baumgartner,3949677,RB Leipzig,Drawn,0,0,Second half,2.0944946888190517,0.7157485052039637
Pass-Ball Receipt-Carry-Pass,David Raum-Junior Castello Lukeba-Junior Castello Lukeba-Junior Castello Lukeba,3949677,RB Leipzig,Drawn,0,0,Second half,2.0944946888190517,0.7157485052039637
Pass,David Raum,3949677,RB Leipzig,Drawn,0,0,Second half,2.0944946888190517,0.7157485052039637
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Lukas Klostermann-Lukas Klostermann-Lukas Klostermann-Junior Castello Lukeba-Junior Castello Lukeba-Junior Castello Lukeba-Xavi Simons-Xavi Simons-Xavi Simons-Kevin Kampl-Kevin Kampl-Kevin Kampl-Lukas Klostermann-Lukas Klostermann-Lukas Klostermann-Kevin Kampl-Kevin Kampl-Kevin Kampl-Lukas Klostermann-Lukas Klostermann-Lukas Klostermann-Amadou Haïdara-Amadou Haïdara-Amadou Haïdara,3949677,RB Leipzig,Drawn,0,0,Second half,2.0944946888190517,0.7157485052039637
Ball Receipt-Carry,Lukas Klostermann-Lukas Klostermann,3949677,RB Leipzig,Drawn,0,0,Second half,2.0944946888190517,0.7157485052039637
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Lukas Klostermann-Lutsharel Geertruida-Lutsharel Geertruida-Lutsharel Geertruida-Christoph Baumgartner-Christoph Baumgartner,3949677,RB Leipzig,Drawn,0,0,Second half,2.0944946888190517,0.7157485052039637
Dribble,Christoph Baumgartner,3949677,RB Leipzig,Drawn,0,0,Second half,2.0944946888190517,0.7157485052039637
Pass-Ball Receipt-Carry,Amadou Haïdara-Ridle Bote Baku-Ridle Bote Baku,3949677,RB Leipzig,Drawn,0,0,Second half,2.0944946888190517,0.7157485052039637
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Ridle Bote Baku-Lukas Klostermann-Lukas Klostermann-Lukas Klostermann-Kevin Kampl-Kevin Kampl-Kevin Kampl-Junior Castello Lukeba-Junior Castello Lukeba-Junior Castello Lukeba,3949677,RB Leipzig,Drawn,0,0,Second half,2.0944946888190517,0.7157485052039637
Ball Receipt-Carry-Dribble-Carry,David Raum-David Raum-David Raum-David Raum,3949677,RB Leipzig,Drawn,0,0,Second half,2.0944946888190517,0.7157485052039637
Dispossessed,David Raum,3949677,RB Leipzig,Drawn,0,0,Second half,2.0944946888190517,0.7157485052039637
Pass-Ball Receipt-Pass-Ball Receipt,David Raum-Kevin Kampl-Kevin Kampl-David Raum,3949677,RB Leipzig,Drawn,0,0,Second half,2.0944946888190517,0.7157485052039637
Pressure,Junior Castello Lukeba,3949677,RB Leipzig,Drawn,0,0,Second half,2.0944946888190517,0.7157485052039637
Ball Recovery-Carry,Xavi Simons-Xavi Simons,3949677,RB Leipzig,Drawn,0,0,Second half,2.0944946888190517,0.7157485052039637
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Xavi Simons-Amadou Haïdara-Amadou Haïdara-Amadou Haïdara-Xavi Simons,3949677,RB Leipzig,Drawn,0,0,Second half,2.0944946888190517,0.7157485052039637
Ball Recovery,Lutsharel Geertruida,3949677,RB Leipzig,Drawn,0,0,Second half,2.0944946888190517,0.7157485052039637
