words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Maximilian Mittelstädt,3949569,VfB Stuttgart,Lost,2,3,First half,1.5140754374234502,0.7426050164556333
Pressure,Enzo Millot,3949569,VfB Stuttgart,Lost,2,3,First half,1.5140754374234502,0.7426050164556333
Pressure,Chris Führich,3949569,VfB Stuttgart,Lost,2,3,First half,1.5140754374234502,0.7426050164556333
Pass,Atakan Karazor,3949569,VfB Stuttgart,Lost,2,3,First half,1.5140754374234502,0.7426050164556333
Ball Receipt-Pass,Fabian Rieder-Fabian Rieder,3949569,VfB Stuttgart,Lost,2,3,First half,1.5140754374234502,0.7426050164556333
Pressure,Enzo Millot,3949569,VfB Stuttgart,Lost,2,3,First half,1.5140754374234502,0.7426050164556333
Duel-Pressure,Enzo Millot-Fabian Rieder,3949569,VfB Stuttgart,Lost,2,3,First half,1.5140754374234502,0.7426050164556333
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Atakan Karazor-Angelo Stiller-Angelo Stiller-Angelo Stiller-Chris Führich-Chris Führich,3949569,VfB Stuttgart,Lost,2,3,First half,1.5140754374234502,0.7426050164556333
Dribble,Chris Führich,3949569,VfB Stuttgart,Lost,2,3,First half,1.5140754374234502,0.7426050164556333
Pass-Ball Receipt-Pass,Maximilian Mittelstädt-Angelo Stiller-Angelo Stiller,3949569,VfB Stuttgart,Lost,2,3,First half,1.5140754374234502,0.7426050164556333
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,Atakan Karazor-Atakan Karazor-Atakan Karazor-Enzo Millot-Enzo Millot-Enzo Millot,3949569,VfB Stuttgart,Lost,2,3,First half,1.5140754374234502,0.7426050164556333
Pressure,Angelo Stiller,3949569,VfB Stuttgart,Lost,2,3,First half,1.5140754374234502,0.7426050164556333
Block-Ball Recovery,Maximilian Mittelstädt-Chris Führich,3949569,VfB Stuttgart,Lost,2,3,First half,1.5140754374234502,0.7426050164556333
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Maximilian Mittelstädt-Enzo Millot-Enzo Millot-Maximilian Mittelstädt-Maximilian Mittelstädt-Maximilian Mittelstädt-Julian Chabot-Julian Chabot-Julian Chabot-Anthony Rouault-Anthony Rouault,3949569,VfB Stuttgart,Lost,2,3,First half,1.5140754374234502,0.7426050164556333
Pass-Ball Receipt-Carry,Anthony Rouault-Josha Mamadou Karaboue Vagnoman-Josha Mamadou Karaboue Vagnoman,3949569,VfB Stuttgart,Lost,2,3,First half,1.5140754374234502,0.7426050164556333
Pass,Josha Mamadou Karaboue Vagnoman,3949569,VfB Stuttgart,Lost,2,3,First half,1.5140754374234502,0.7426050164556333
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Fabian Rieder-Fabian Rieder-Fabian Rieder-Josha Mamadou Karaboue Vagnoman-Josha Mamadou Karaboue Vagnoman,3949569,VfB Stuttgart,Lost,2,3,First half,1.5140754374234502,0.7426050164556333
Pass-Ball Receipt-Carry-Pass,Josha Mamadou Karaboue Vagnoman-Fabian Rieder-Fabian Rieder-Fabian Rieder,3949569,VfB Stuttgart,Lost,2,3,First half,1.5140754374234502,0.7426050164556333
Ball Recovery-Carry,Josha Mamadou Karaboue Vagnoman-Josha Mamadou Karaboue Vagnoman,3949569,VfB Stuttgart,Lost,2,3,First half,1.5140754374234502,0.7426050164556333
Pass,Josha Mamadou Karaboue Vagnoman,3949569,VfB Stuttgart,Lost,2,3,First half,1.5140754374234502,0.7426050164556333
